# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709859104134657 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 76 77 75 0 0 0 110468 3089819 0 2968566 1980245 3634589 62316837880 3631921 59989061015 59989061015 0 10276939 266679037 82.531911 5732 5732 46956544 31823597 12 2024 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709859114566633 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 76 77 75 0 0 0 110468 3089834 0 2968566 1984288 3634658 62327265303 3632166 59989061015 59989061015 0 10276939 266679037 82.531524 5732 5732 46956544 31823597 12 1924 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709859126993498 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 76 77 75 0 0 0 110469 3089847 0 2968566 4984709 3636943 62336689112 3632381 59989061015 59989061015 0 10276939 266679037 82.531163 5732 5732 46956544 31823597 12 1739 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709859536668385 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 76 77 75 0 0 0 110546 3090596 0 2968566 4985898 3656675 62746317845 3655898 59989061015 59989061015 0 10276939 266679037 82.509867 5732 5732 46956544 31823597 12 1221 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709861339551005 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 76 77 75 0 0 0 110863 3094039 0 2968566 4990617 3770501 64548940586 3767515 62448832812 59989061015 0 10276939 266679037 82.413066 5732 5732 46956544 31823597 12 266 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709861344989478 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 77 78 76 0 0 0 111360 3429143 0 3303605 5013644 3774690 64554038091 3768203 62448832812 62448832812 0 10410404 276765177 77.353974 5721 5721 46866432 31729601 5497 505 0.511601 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709863346773742 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 77 78 76 0 0 0 111742 3432876 0 3303605 5018629 3898919 66555546809 3884539 64455604667 62448832812 0 10410404 276765177 77.264172 5721 5721 46866432 31729601 5497 4632 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709863354014400 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 79 80 78 0 0 0 112948 4501438 0 4371935 5063494 3899051 66561693714 3885770 64457568556 64457568556 0 10677338 286993645 61.520898 4569 4569 37429248 25314125 1834 4574 0.510573 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709864182992397 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 79 80 78 0 0 0 113104 4503014 0 4371935 5065567 3946609 67390549037 3933467 65290529410 64457568556 0 10677338 286993645 61.497815 4220 4220 34570240 23356236 10 2130 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709864188681235 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 82 83 81 0 0 0 114394 5011203 0 4879898 5132270 3946790 67395660233 3934655 65295369216 65293929445 0 11077739 297207925 57.359976 3961 3961 32448512 21877169 10 1827 0.508955 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709864193866591 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 83 84 82 0 0 0 114891 5100175 0 4968795 5154568 3946867 67400755490 3934994 65295369216 65295369216 0 11211206 297323175 56.421398 3855 3855 31580160 21269530 8 1651 0.509900 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709864819804900 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 83 84 82 0 0 0 114996 5101323 0 4968795 5156145 3979543 68026603747 3966150 65926290888 65295369216 0 11211206 297323175 56.407845 3754 3754 30752768 20690669 8 947 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709864828838114 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 86 87 85 0 0 0 116348 5548339 0 5415577 5222961 3984077 68035136602 3968911 65929549602 65929549602 0 11611607 307432489 53.712440 3270 3270 26787840 17985401 8 874 0.510387 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709865718311692 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 86 87 85 0 0 0 116556 5550124 0 5415577 5225648 4031298 68924508807 4016528 65929549602 65929549602 0 11611607 307432489 53.693549 3191 3191 26140672 17532527 11 415 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709865771132350 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 86 87 85 0 0 0 116562 5550203 0 5415577 5225720 4037200 68977298636 4018994 66876827095 65929549602 0 11611607 307432489 53.692744 3191 3191 26140672 17532527 11 376 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709865776658722 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 89 90 88 0 0 0 117538 6037919 0 5903128 5292601 4037317 68982268167 4019979 66881523952 66879855934 0 12012008 317606941 51.068365 3077 3077 25206784 16870752 9 416 0.508955 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709865781748943 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 91 92 90 0 0 0 118227 6237759 0 6102855 5337397 4039590 68987110354 4020443 66886186888 66884466794 0 12278942 318104082 49.571822 2797 2797 22913024 15287261 14 342 0.508347 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709865788880505 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 93 94 92 0 0 0 118847 6415100 0 6280096 5382139 4039679 68994040853 4020926 66887931369 66887931369 0 12545876 318440506 48.309729 2740 2740 22446080 14959953 9 296 0.509486 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709867718954044 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 93 94 92 0 0 0 119172 6418399 0 6280096 5421309 4136699 70923872146 4120284 66887931369 66887931369 0 12545876 318440506 48.282950 2618 2618 21446656 14278786 9 70 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709868936305869 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 93 94 92 0 0 0 119416 6420761 0 6280096 5424374 4206393 72141059609 4184835 70040338446 66887931369 0 12545876 318440506 48.263711 2618 2618 21446656 14278786 9 37 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709868941732150 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 94 95 93 0 0 0 119914 6751533 0 6610784 5446813 4206478 72146153640 4185517 70040338446 70040338446 0 12679343 328532627 47.356123 2618 2618 21446656 14278786 9 35 0.511601 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709870020215826 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 94 95 93 0 0 0 120162 6753669 0 6610784 5449553 4265591 73224493991 4240326 71123805096 70040338446 0 12679343 328532627 47.339699 2813 2813 23044096 15326143 7076 4424 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709870026039738 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 97 98 96 0 0 0 121543 7241712 0 7098616 5516639 4265727 73229760089 4241580 71128800806 71127278121 0 13079742 338717434 45.564079 2754 2754 22560768 14972993 9 4349 0.508955 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709870032943159 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 99 100 98 0 0 0 122413 7418575 0 7275327 5561311 4265871 73236460863 4243827 71130318732 71130318732 0 13346676 338980528 44.557213 2659 2659 21782528 14425889 8 3731 0.509664 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709871127857858 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 99 100 98 0 0 0 122614 7420746 0 7275327 5564095 4322682 74331258953 4296544 71130318732 71130318732 0 13346676 338980528 44.543202 2362 2362 19349504 12800980 8 1348 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709873020876608 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 99 100 98 0 0 0 123029 7424694 0 7275327 5568861 4424119 76224043431 4394751 74123234773 71130318732 0 13346676 338980528 44.517453 2362 2362 19349504 12800980 8 275 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709873026303039 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 0 100 101 99 0 0 0 123677 7755373 0 7605917 5591182 4424206 76229137285 4395659 74123234773 74123234773 0 13480143 349063359 43.881994 2362 2362 19349504 12800980 8 250 0.511601 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709873940927404 1 0 0 1 1 17 16 0 15 0 0 1 0 1 1 1 100 101 99 0 0 0 123862 7757199 0 7605917 5593539 4476105 77143633945 4443303 75042842214 74123234773 0 13480143 349063359 43.870797 2420 2420 19824640 13101387 6761 3900 0.512821 1 8192 5362 1 8192 5362 1 8192 5362 0 0 0
1709873941240036 0 0 0 0 0 17 17 1 15 0 0 1 0 0 0 0 100 101 100 0 0 0 123862 8067345 0 7916000 5615803 4476131 77143633945 4443387 75042842214 75042842214 0 13480143 358865836 43.350973 2420 2420 19824640 13101387 6761 4180 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
