# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709886725280453 24 0 21 3 24 180 156 0 156 0 0 0 0 3 3 0 100 100 97 0 0 0 3945958 73964641 0 73926119 10951405 299482 4588533319 287980 51546643695 51546643695 0 13346676 328564598 4.185207 454 454 3719168 2090745 10846 55614 0.512821 24 196608 141124 3 24576 17828 1 8192 14914 0 0 0
1709886732629142 24 0 21 3 24 181 157 0 157 0 0 0 0 3 3 1 100 100 97 0 0 0 3945961 73964678 0 73926119 10951976 299609 4595875504 288196 56071561690 51546643695 0 13346676 328564598 4.185205 454 454 3719168 2090745 10846 53376 0.512821 24 196608 142952 3 24576 17828 1 8192 14914 0 0 0
1709886742466740 23 0 21 2 23 182 159 0 159 0 0 0 0 2 2 0 100 100 98 0 0 0 3945961 74007407 0 73968724 10997971 299797 4605628964 288786 56071561690 56071561690 0 13346676 338656719 4.306377 454 454 3719168 2090745 10846 49230 0.514064 23 188416 127266 2 16384 9963 1 8192 14914 0 0 0
1709886767840094 20 0 18 2 20 183 163 0 163 0 0 0 0 2 2 0 100 100 98 0 0 0 3945969 74007490 0 73968724 11014906 304142 4630978385 291108 56071561690 56071561690 0 13346676 338656719 4.306372 497 497 4071424 2320767 53691 49666 0.512834 20 163840 103680 2 16384 9963 1 8192 7865 0 0 0
1709886772926589 21 0 19 2 21 184 163 0 163 0 0 0 0 2 2 0 100 100 98 0 0 0 3945973 74007510 0 73968724 11054829 304269 4636024513 291217 56071561690 56071561690 0 13346676 338656719 4.306371 497 497 4071424 2320767 53691 49868 0.512822 21 172032 108034 2 16384 9963 1 8192 7865 0 0 0
1709886832177148 20 0 18 2 20 185 165 0 165 0 0 0 0 2 2 0 100 100 98 0 0 0 3945989 74007685 0 73968724 11193649 307923 4695128636 294684 56071561690 56071561690 0 13346676 338656719 4.306360 497 497 4071424 2320767 53691 50242 0.512821 20 163840 101367 2 16384 9963 1 8192 7865 0 0 0
1709886867076382 19 0 17 2 19 186 167 0 167 0 0 0 0 2 2 0 100 100 98 0 0 0 3945997 74007789 0 73968724 11236981 308393 4729982974 295414 56071561690 56071561690 0 13346676 338656719 4.306354 497 497 4071424 2320767 53691 50415 0.512821 19 155648 97149 2 16384 9963 1 8192 7865 0 0 0
1709886872174270 18 0 16 2 18 186 168 0 168 0 0 0 0 2 2 0 100 100 98 0 0 0 3945998 74007801 0 73968724 11395955 308442 4734921580 295514 56071561690 56071561690 0 13346676 338656719 4.306353 497 497 4071424 2320767 53691 50579 0.512821 18 147456 91826 2 16384 9963 1 8192 7865 0 0 0
1709886902943659 18 0 16 2 18 188 170 0 170 0 0 0 0 2 2 0 100 100 98 0 0 0 3946003 74007903 0 73968724 11546372 311697 4765534334 298101 56071561690 56071561690 0 13346676 338656719 4.306347 497 497 4071424 2320767 53691 50883 0.512821 18 147456 94949 2 16384 9963 1 8192 7865 0 0 0
1709886922901040 17 0 15 2 17 189 172 0 172 0 0 0 0 2 2 0 100 100 98 0 0 0 3946005 74007971 0 73968724 11568895 312029 4785468151 298536 56071561690 56071561690 0 13346676 338656719 4.306343 497 497 4071424 2320767 53691 51024 0.512821 17 139264 90912 2 16384 9963 1 8192 7865 0 0 0
1709886937858051 19 0 17 2 19 191 172 0 172 0 0 0 0 2 2 0 100 100 98 0 0 0 3946008 74008036 0 73968724 11654068 315240 4800336239 298824 56071561690 56071561690 0 13346676 338656719 4.306340 497 497 4071424 2320767 53691 51285 0.512821 19 155648 99482 2 16384 9963 1 8192 7865 0 0 0
1709886947030890 21 0 19 2 21 193 172 0 172 0 0 0 0 2 2 0 100 100 98 0 0 0 3946015 74008091 0 73968724 11740565 315503 4809419943 300916 56071561690 56071561690 0 13346676 338656719 4.306336 497 497 4071424 2320767 53691 51406 0.512821 21 172032 109082 2 16384 9963 1 8192 7865 0 0 0
1709886967622495 22 0 20 2 22 194 172 0 172 0 0 0 0 2 2 0 100 100 98 0 0 0 3946021 74008164 0 73968724 11782978 315825 4829968150 301321 56071561690 56071561690 0 13346676 338656719 4.306332 497 497 4071424 2320767 53691 51521 0.512821 22 180224 113319 2 16384 9963 1 8192 7865 0 0 0
1709886977209627 23 0 21 2 23 196 173 0 173 0 0 0 0 2 2 0 100 100 98 0 0 0 3946024 74008214 0 73968724 11840771 316072 4839496785 301536 56071561690 56071561690 0 13346676 338656719 4.306329 497 497 4071424 2320767 53691 51630 0.512821 23 188416 120540 2 16384 9963 1 8192 7865 0 0 0
1709887007682205 22 0 20 2 22 197 175 0 175 0 0 0 0 2 2 0 100 100 98 0 0 0 3946035 74008319 0 73968724 11895964 319374 4869907825 304246 56071561690 56071561690 0 13346676 338656719 4.306323 497 497 4071424 2320767 53691 51832 0.512821 22 180224 114774 2 16384 9963 1 8192 7865 0 0 0
1709887057342899 19 0 17 2 19 199 180 0 180 0 0 0 0 2 2 0 100 100 98 0 0 0 3946051 74008475 0 73968724 11955076 323229 4919504045 305290 56071561690 56071561690 0 13346676 338656719 4.306313 497 497 4071424 2320767 53691 52014 0.512821 19 155648 96327 2 16384 9963 1 8192 7268 0 0 0
1709887077120448 19 0 17 2 19 201 182 0 182 0 0 0 0 2 2 0 100 100 98 0 0 0 3946059 74008553 0 73968724 12052560 323615 4939179904 308815 56071561690 56071561690 0 13346676 338656719 4.306308 497 497 4071424 2320767 53691 52098 0.512821 19 155648 95874 2 16384 9963 1 8192 7268 0 0 0
1709887082822053 20 0 18 2 20 202 182 0 182 0 0 0 0 2 2 0 100 100 98 0 0 0 3946062 74008573 0 73968724 12064087 323724 4944869590 308911 56071561690 56071561690 0 13346676 338656719 4.306307 497 497 4071424 2320767 53691 52178 0.512821 20 163840 100139 2 16384 9963 1 8192 7268 0 0 0
1709887112821792 21 0 19 2 21 203 182 0 182 0 0 0 0 2 2 0 100 100 98 0 0 0 3946067 74008665 0 73968724 12106253 324170 4974825725 309540 56071561690 56071561690 0 13346676 338656719 4.306302 497 497 4071424 2320767 53691 52254 0.512821 21 172032 104365 2 16384 9963 1 8192 7268 0 0 0
1709887127907831 22 0 20 2 22 204 182 0 182 0 0 0 0 2 2 0 100 100 98 0 0 0 3946069 74008717 0 73968724 12150801 327217 4989863577 309895 56071561690 56071561690 0 13346676 338656719 4.306299 497 497 4071424 2320767 53691 52395 0.512821 22 180224 109722 2 16384 9963 1 8192 7268 0 0 0
1709887172991978 21 0 19 2 21 205 184 0 184 0 0 0 0 2 2 0 100 100 98 0 0 0 3946076 74008854 0 73968724 12191335 327801 5034903547 312505 56071561690 56071561690 0 13346676 338656719 4.306291 497 497 4071424 2320767 53691 52460 0.512821 21 172032 105193 2 16384 9963 1 8192 7268 0 0 0
1709887197644722 23 0 21 2 23 208 185 0 185 0 0 0 0 2 2 1 100 100 98 0 0 0 3946083 74008971 0 73968724 12273167 331389 5059441335 314778 61053419558 56071561690 0 13346676 338656719 4.306284 497 497 4071424 2320767 53691 52581 0.512821 23 188416 119636 2 16384 9963 1 8192 7865 0 0 0
1709887207939026 23 0 22 1 23 209 186 0 186 0 0 0 0 1 1 0 100 100 99 0 0 0 3946086 74314312 0 74273947 12316601 331586 5069413036 315252 61053419558 61053419558 0 13346676 348748703 4.412462 497 497 4071424 2320767 53691 52690 0.514198 23 188416 118107 1 8192 4637 1 8192 7865 0 0 0
1709887242102076 21 0 20 1 21 211 190 0 190 0 0 0 0 1 1 0 100 100 99 0 0 0 3946097 74314414 0 74273947 12400438 334833 5103487986 315916 61053419558 61053419558 0 13346676 348748703 4.412456 544 544 4456448 2543123 11264 48652 0.512822 21 172032 107513 1 8192 4637 1 8192 7865 0 0 0
1709887262896614 21 0 20 1 21 212 191 0 191 0 0 0 0 1 1 0 100 100 99 0 0 0 3946102 74314479 0 74273947 12440418 335134 5124239952 317906 61053419558 61053419558 0 13346676 348748703 4.412452 544 544 4456448 2543123 11264 46783 0.512821 21 172032 107513 1 8192 4637 1 8192 7865 0 0 0
1709887277704391 19 0 18 1 19 213 194 0 194 0 0 0 0 1 1 0 100 100 99 0 0 0 3946107 74314521 0 74273947 12577966 335344 5138909413 318216 61053419558 61053419558 0 13346676 348748703 4.412449 544 544 4456448 2543123 11264 45008 0.512821 19 155648 96349 1 8192 4637 1 8192 7865 0 0 0
1709887317875093 19 0 18 1 19 215 196 0 196 0 0 0 0 1 1 0 100 100 99 0 0 0 3946117 74314651 0 74273947 12670132 340759 5178979481 320819 61053419558 61053419558 0 13346676 348748703 4.412442 544 544 4456448 2543123 11264 41719 0.512821 19 155648 104444 1 8192 4637 1 8192 14914 0 0 0
1709887357279182 20 0 19 1 20 216 196 0 196 0 0 0 0 1 1 0 100 100 99 0 0 0 3946126 74314771 0 74273947 12758334 343884 5218291040 321654 61053419558 61053419558 0 13346676 348748703 4.412434 544 544 4456448 2543123 11264 38751 0.512821 20 163840 108766 1 8192 4637 1 8192 14914 0 0 0
1709887387170279 19 0 18 1 19 219 200 0 200 0 0 0 0 1 1 0 100 100 99 0 0 0 3946134 74314875 0 74273947 12822013 344388 5248114063 325180 61053419558 61053419558 0 13346676 348748703 4.412428 544 544 4456448 2543123 11264 37377 0.512821 19 155648 105161 1 8192 4637 1 8192 14914 0 0 0
1709887417575070 19 0 18 1 19 220 201 0 201 0 0 0 0 1 1 0 100 100 99 0 0 0 3946142 74314977 0 74273947 12867148 347432 5278469717 325778 61053419558 61053419558 0 13346676 348748703 4.412422 544 544 4456448 2543123 11264 34832 0.512821 19 155648 106363 1 8192 4637 1 8192 14914 0 0 0
1709887432637080 19 0 18 1 19 221 202 0 202 0 0 0 0 1 1 0 100 100 99 0 0 0 3946149 74315032 0 74273947 12907445 347669 5293490653 326083 61053419558 61053419558 0 13346676 348748703 4.412418 544 544 4456448 2543123 11264 33654 0.512821 19 155648 105233 1 8192 4637 1 8192 14914 0 0 0
1709887447082544 21 0 20 1 21 223 202 0 202 0 0 0 0 1 1 0 100 100 99 0 0 0 3946155 74315084 0 74273947 13098936 347951 5307742552 327580 61053419558 61053419558 0 13346676 348748703 4.412415 544 544 4456448 2543123 11264 32535 0.512821 21 172032 115232 1 8192 4637 1 8192 14914 0 0 0
1709887452448960 22 0 21 1 22 224 202 0 202 0 0 0 0 1 1 0 100 100 99 0 0 0 3946159 74315108 0 74273947 13111995 348082 5313095466 327685 61053419558 61053419558 0 13346676 348748703 4.412413 544 544 4456448 2543123 11264 31472 0.512821 22 180224 121004 1 8192 4637 1 8192 14914 0 0 0
1709887482109549 19 0 18 1 19 225 206 0 206 0 0 0 0 1 1 0 100 100 99 0 0 0 3946163 74315196 0 74273947 13153381 351490 5342710295 328297 61053419558 61053419558 0 13346676 348748703 4.412408 544 544 4456448 2543123 11264 29503 0.512821 19 155648 101794 1 8192 4637 1 8192 14914 0 0 0
1709887497516255 21 0 20 1 21 227 206 0 206 0 0 0 0 1 1 0 100 100 99 0 0 0 3946169 74315245 0 74273947 13215969 351760 5358053491 328637 61053419558 61053419558 0 13346676 348748703 4.412405 544 544 4456448 2543123 11264 28592 0.512821 21 172032 111566 1 8192 4637 1 8192 14914 0 0 0
1709887502600064 22 0 21 1 22 229 207 0 207 0 0 0 0 1 1 0 100 100 99 0 0 0 3946173 74315275 0 74273947 13273327 351944 5363077572 330564 61053419558 61053419558 0 13346676 348748703 4.412403 544 544 4456448 2543123 11264 27726 0.512821 22 180224 116299 1 8192 4637 1 8192 14914 0 0 0
1709887538238311 20 0 19 1 20 229 209 0 209 0 0 0 0 1 1 1 100 100 99 0 0 0 3946178 74315361 0 74273947 13274282 354751 5398642476 331394 66375665371 61053419558 0 13346676 348748703 4.412398 544 544 4456448 2543123 11264 26122 0.512821 20 163840 106206 1 8192 4637 1 8192 14914 0 0 0
1709887568220258 20 0 20 0 20 229 209 0 209 0 0 0 0 0 0 0 100 100 100 0 0 0 3946178 74315361 0 104255702 13342827 354751 5398642476 331394 66375665371 66375665371 0 13346676 358865836 4.535683 544 544 4456448 2543123 11264 25380 0.512821 20 163840 106206 1 8192 4637 1 8192 14914 0 0 0
1709887568225524 0 0 0 0 0 229 229 20 209 0 0 0 0 0 0 0 100 100 100 0 0 0 3946178 104297301 0 104255702 13342827 354828 5398642476 333264 66375665371 66375665371 0 13346676 358865836 3.279362 544 544 4456448 2543123 11264 24005 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
