# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709855426151837 7 0 3 4 7 10 3 0 3 0 0 0 0 4 4 0 100 100 96 0 0 0 842478 14764019 0 14727392 2868678 533434 8476844102 530811 50876956426 50876956426 0 13346676 318476816 20.276910 2180 2180 17858560 12455631 24895 13806 0.512821 7 57344 38099 4 32768 22983 1 8192 7288 0 0 0
1709855471153286 8 0 4 4 8 11 3 0 3 0 0 0 0 4 4 0 100 100 96 0 0 0 842491 14764171 0 14727392 2902369 536226 8521806244 533211 50876956426 50876956426 0 13346676 318476816 20.276696 2180 2180 17858560 12455631 24895 14888 0.512821 8 65536 43296 4 32768 22983 1 8192 7288 0 0 0
1709855721738448 7 0 3 4 7 12 5 0 5 0 0 0 0 4 4 0 100 100 96 0 0 0 842547 14764914 0 14727392 2917608 551553 8772345434 547104 50876956426 50876956426 0 13346676 318476816 20.275658 2180 2180 17858560 12455631 24895 17154 0.512821 7 57344 39470 4 32768 22983 1 8192 7288 0 0 0
1709855736376025 7 0 3 4 7 13 6 0 6 0 0 0 0 4 4 0 100 100 96 0 0 0 842550 14764981 0 14727392 2972372 551774 8786927409 547443 50876956426 50876956426 0 13346676 318476816 20.275567 2180 2180 17858560 12455631 24895 17542 0.512821 7 57344 39534 4 32768 22983 1 8192 7288 0 0 0
1709855931913630 7 0 3 4 7 14 7 0 7 0 0 0 0 4 4 0 100 100 96 0 0 0 842592 14765556 0 14727392 3007750 568108 8982398003 561558 50876956426 50876956426 0 13346676 318476816 20.274766 2180 2180 17858560 12455631 24895 19208 0.512821 7 57344 39534 4 32768 22983 1 8192 7288 0 0 0
1709855946049946 7 0 3 4 7 14 7 0 7 0 0 0 0 4 4 1 100 100 96 0 0 0 842596 14765598 0 14727392 3007919 568231 8996525388 562016 54495947913 50876956426 0 13346676 318476816 20.274706 2180 2180 17858560 12455631 24895 19493 0.512821 7 57344 39534 4 32768 22983 1 8192 7288 0 0 0
1709855971588278 8 0 5 3 8 15 7 0 7 0 0 0 0 3 3 0 100 100 97 0 0 0 842605 14784721 0 14746387 3049858 568526 9022009369 562915 54495947913 54495947913 0 13346676 328593949 20.867293 2180 2180 17858560 12455631 24895 20021 0.513148 8 65536 44542 3 24576 16971 1 8192 7288 0 0 0
1709856206475521 7 0 4 3 7 16 9 0 9 0 0 0 0 3 3 0 100 100 97 0 0 0 842660 14785433 0 14746387 3096705 585373 9256817643 576771 54495947913 54495947913 0 13346676 328593949 20.866269 2389 2389 19570688 13655915 60102 29091 0.512821 7 57344 38450 3 24576 16971 1 8192 7288 0 0 0
1709856291896995 5 0 2 3 5 17 12 0 12 0 0 0 0 3 3 0 100 100 97 0 0 0 842683 14785722 0 14746387 3142049 593200 9342181724 580339 54495947913 54495947913 0 13346676 328593949 20.865852 2389 2389 19570688 13655915 60102 33515 0.512821 5 40960 27644 3 24576 16971 1 8192 7288 0 0 0
1709856421177660 6 0 3 3 6 18 12 0 12 0 0 0 0 3 3 0 100 100 97 0 0 0 842713 14786049 0 14746387 3176475 601959 9471412015 586802 54495947913 54495947913 0 13346676 328593949 20.865376 2389 2389 19570688 13655915 60102 37308 0.512821 6 49152 32652 3 24576 16971 1 8192 7288 0 0 0
1709856451826941 7 0 4 3 7 19 12 0 12 0 0 0 0 3 3 0 100 100 97 0 0 0 842721 14786148 0 14746387 3189805 602317 9502042183 591814 54495947913 54495947913 0 13346676 328593949 20.865233 2389 2389 19570688 13655915 60102 38448 0.512821 7 57344 38678 3 24576 16971 1 8192 7288 0 0 0
1709856706144013 7 0 4 3 7 21 14 0 14 0 0 0 0 3 3 0 100 100 97 0 0 0 842784 14786991 0 14746387 3262436 617204 9756257089 604839 54495947913 54495947913 0 13346676 328593949 20.864023 2389 2389 19570688 13655915 60102 43349 0.512821 7 57344 38210 3 24576 16971 1 8192 7288 0 0 0
1709856781906050 5 0 2 3 5 22 17 0 17 0 0 0 0 3 3 0 100 100 97 0 0 0 842800 14787258 0 14746387 3401557 624348 9831866653 610407 54495947913 54495947913 0 13346676 328593949 20.863646 2389 2389 19570688 13655915 60102 45739 0.512821 5 40960 26952 3 24576 16971 1 8192 7288 0 0 0
1709856789681219 5 0 2 3 5 22 17 0 17 0 0 0 0 3 3 1 100 100 97 0 0 0 842804 14787278 0 14746387 3401584 624408 9839564301 610619 56911455840 54495947913 0 13346676 328593949 20.863614 2389 2389 19570688 13655915 60102 46458 0.512821 5 40960 26952 3 24576 16971 1 8192 7288 0 0 0
1709856905536023 6 0 4 2 6 23 17 0 17 0 0 0 0 2 2 0 100 100 98 0 0 0 842826 15609794 0 15568536 3505877 631620 9954555787 616696 56911455840 56911455840 0 13346676 338650663 20.403487 2245 2245 18391040 12956766 1705 43297 0.512821 6 49152 32370 2 16384 9683 1 8192 7288 0 0 0
1709856990813051 7 0 5 2 7 24 17 0 17 0 0 0 0 2 2 0 100 100 98 0 0 0 842844 15609961 0 15568536 3550765 635860 10039777985 621964 56911455840 56911455840 0 13346676 338650663 20.403258 2245 2245 18391040 12956766 1705 39243 0.512821 7 57344 37632 2 16384 9683 1 8192 7288 0 0 0
1709857230463517 5 0 3 2 5 26 21 0 21 0 0 0 0 2 2 0 100 100 98 0 0 0 842911 15610608 0 15568536 3702279 651783 10279245892 635618 56911455840 56911455840 0 13346676 338650663 20.402372 2245 2245 18391040 12956766 1705 30754 0.512821 5 40960 24575 2 16384 9683 1 8192 5262 0 0 0
1709857330646233 4 0 2 2 4 27 23 0 23 0 0 0 0 2 2 0 100 100 98 0 0 0 842935 15610894 0 15568536 3719150 659363 10379399180 639930 56911455840 56911455840 0 13346676 338650663 20.401988 2245 2245 18391040 12956766 1705 26613 0.512821 4 32768 20479 2 16384 9683 1 8192 6012 0 0 0
1709857420850612 5 0 3 2 5 28 23 0 23 0 0 0 0 2 2 0 100 100 98 0 0 0 842959 15611154 0 15568536 3752816 663737 10469557981 646831 56911455840 56911455840 0 13346676 338650663 20.401636 2245 2245 18391040 12956766 1705 24185 0.512821 5 40960 25676 2 16384 9683 1 8192 6012 0 0 0
1709857485384015 6 0 4 2 6 29 23 0 23 0 0 0 0 2 2 0 100 100 98 0 0 0 842980 15611350 0 15568536 3786742 667765 10534049335 650370 56911455840 56911455840 0 13346676 338650663 20.401367 2245 2245 18391040 12956766 1705 21994 0.512821 6 49152 30873 2 16384 9683 1 8192 6012 0 0 0
1709857490702222 8 0 6 2 8 31 23 0 23 0 0 0 0 2 2 0 100 100 98 0 0 0 842984 15611387 0 15568536 4075537 671893 10539074339 650454 56911455840 56911455840 0 13346676 338650663 20.401316 2245 2245 18391040 12956766 1705 20017 0.512821 8 65536 43103 2 16384 9683 1 8192 7288 0 0 0
1709857720106716 5 0 3 2 5 31 26 0 26 0 0 0 0 2 2 0 100 100 98 0 0 0 843045 15611958 0 15568536 4122045 684005 10768404543 664838 56911455840 56911455840 0 13346676 338650663 20.400532 2245 2245 18391040 12956766 1705 16622 0.512821 5 40960 27110 2 16384 9683 1 8192 7288 0 0 0
1709857835189729 3 0 1 2 3 32 29 0 29 0 0 0 0 2 2 0 100 100 98 0 0 0 843072 15612242 0 15568536 4167571 693634 10883426914 669589 56911455840 56911455840 0 13346676 338650663 20.400147 2245 2245 18391040 12956766 1705 14496 0.512821 3 24576 14942 2 16384 9683 1 8192 5259 0 0 0
1709857915224317 5 0 3 2 5 34 29 0 29 0 0 0 0 2 2 0 100 100 98 0 0 0 843095 15612496 0 15568536 4316180 701640 10963298328 675489 56911455840 56911455840 0 13346676 338650663 20.399803 2245 2245 18391040 12956766 1705 12673 0.512821 5 40960 27672 2 16384 9683 1 8192 7403 0 0 0
1709857975530004 6 0 4 2 6 35 29 0 29 0 0 0 0 2 2 0 100 100 98 0 0 0 843119 15612694 0 15568536 4350024 704874 11023562399 679479 56911455840 56911455840 0 13346676 338650663 20.399528 2245 2245 18391040 12956766 1705 11604 0.512821 6 49152 32680 2 16384 9683 1 8192 7403 0 0 0
1709858015973224 8 0 6 2 8 37 29 0 29 0 0 0 0 2 2 0 100 100 98 0 0 0 843130 15612829 0 15568536 4638555 705382 11063715310 680369 56911455840 56911455840 0 13346676 338650663 20.399347 2245 2245 18391040 12956766 1705 11110 0.512821 8 65536 44084 2 16384 9683 1 8192 7403 0 0 0
1709858051058418 7 0 5 2 7 37 30 0 30 0 0 0 0 2 2 1 100 100 98 0 0 0 843138 15612909 0 15568536 4639024 709218 11098773665 683059 60706193877 56911455840 0 13346676 338650663 20.399238 2245 2245 18391040 12956766 1705 10194 0.512821 7 57344 38825 2 16384 9683 1 8192 7403 0 0 0
1709858216025668 6 0 5 1 6 38 32 0 32 0 0 0 0 1 1 0 100 100 99 0 0 0 843185 15810256 0 15765429 4705104 722189 11263473639 692999 60706193877 60706193877 0 13346676 348773715 20.737151 2429 2429 19898368 14018701 12786 9856 0.512821 6 49152 31387 1 8192 5101 1 8192 6620 0 0 0
1709858376670654 3 0 2 1 3 39 36 0 36 0 0 0 0 1 1 0 100 100 99 0 0 0 843219 15810572 0 15765429 4751004 731300 11424053298 702493 60706193877 60706193877 0 13346676 348773715 20.736715 2429 2429 19898368 14018701 12786 10276 0.512821 3 24576 15804 1 8192 5101 1 8192 5411 0 0 0
1709858421946981 4 0 3 1 4 40 36 0 36 0 0 0 0 1 1 0 100 100 99 0 0 0 843222 15810650 0 15765429 4767166 736080 11469305370 705472 60706193877 60706193877 0 13346676 348773715 20.736614 2429 2429 19898368 14018701 12786 10522 0.512821 4 32768 21494 1 8192 5101 1 8192 5690 0 0 0
1709858486969189 5 0 4 1 5 41 36 0 36 0 0 0 0 1 1 0 100 100 99 0 0 0 843239 15810770 0 15765429 4811915 740357 11534274542 709103 60706193877 60706193877 0 13346676 348773715 20.736443 2429 2429 19898368 14018701 12786 10744 0.512821 5 40960 26753 1 8192 5101 1 8192 5690 0 0 0
1709858542882000 5 0 4 1 5 42 37 0 37 0 0 0 0 1 1 0 100 100 99 0 0 0 843249 15810873 0 15765429 4846230 744591 11590145027 712511 60706193877 60706193877 0 13346676 348773715 20.736303 2429 2429 19898368 14018701 12786 10944 0.512821 5 40960 26469 1 8192 5101 1 8192 5690 0 0 0
1709858552107882 6 0 5 1 6 43 37 0 37 0 0 0 0 1 1 0 100 100 99 0 0 0 843253 15810901 0 15765429 4863345 744730 11599353165 712753 60706193877 60706193877 0 13346676 348773715 20.736263 2429 2429 19898368 14018701 12786 11037 0.512821 6 49152 32483 1 8192 5101 1 8192 6014 0 0 0
1709858562382001 7 0 6 1 7 44 37 0 37 0 0 0 0 1 1 0 100 100 99 0 0 0 843261 15810932 0 15765429 4880476 744884 11609609564 712972 60706193877 60706193877 0 13346676 348773715 20.736214 2429 2429 19898368 14018701 12786 11125 0.512821 7 57344 36748 1 8192 5101 1 8192 6014 0 0 0
1709858712820688 7 0 6 1 7 45 38 0 38 0 0 0 0 1 1 0 100 100 99 0 0 0 843294 15811253 0 15765429 4898993 756559 11760006826 723381 60706193877 60706193877 0 13346676 348773715 20.735774 2429 2429 19898368 14018701 12786 11435 0.512821 7 57344 36183 1 8192 5101 1 8192 6014 0 0 0
1709858882706127 3 0 2 1 3 46 43 0 43 0 0 0 0 1 1 0 100 100 99 0 0 0 843323 15811641 0 15765429 4917180 771089 11929848335 733701 60706193877 60706193877 0 13346676 348773715 20.735254 2429 2429 19898368 14018701 12786 11687 0.512821 3 24576 15637 1 8192 5101 1 8192 5690 0 0 0
1709858932435939 4 0 3 1 4 47 43 0 43 0 0 0 0 1 1 0 100 100 99 0 0 0 843333 15811740 0 15765429 4961811 775070 11979527951 734883 60706193877 60706193877 0 13346676 348773715 20.735119 2429 2429 19898368 14018701 12786 11795 0.512821 4 32768 20896 1 8192 5101 1 8192 5690 0 0 0
1709859007838275 5 0 4 1 5 48 43 0 43 0 0 0 0 1 1 0 100 100 99 0 0 0 843348 15811889 0 15765429 4973963 779762 12054906740 741106 60706193877 60706193877 0 13346676 348773715 20.734915 2429 2429 19898368 14018701 12786 11893 0.512821 5 40960 25161 1 8192 5101 1 8192 5690 0 0 0
1709859047682218 5 0 4 1 5 49 44 0 44 0 0 0 0 1 1 0 100 100 99 0 0 0 843353 15811976 0 15765429 5007664 780167 12094715390 741983 60706193877 60706193877 0 13346676 348773715 20.734800 2429 2429 19898368 14018701 12786 11938 0.512821 5 40960 25323 1 8192 5101 1 8192 5690 0 0 0
1709859097145193 6 0 5 1 6 50 44 0 44 0 0 0 0 1 1 0 100 100 99 0 0 0 843370 15812098 0 15765429 5145975 784364 12144032098 745284 60706193877 60706193877 0 13346676 348773715 20.734627 2429 2429 19898368 14018701 12786 12022 0.512821 6 49152 30107 1 8192 5101 1 8192 5690 0 0 0
1709859107544258 7 0 6 1 7 51 44 0 44 0 0 0 0 1 1 0 100 100 99 0 0 0 843373 15812137 0 15765429 5294040 784556 12154282516 745486 60706193877 60706193877 0 13346676 348773715 20.734575 2429 2429 19898368 14018701 12786 12061 0.512821 7 57344 36727 1 8192 5101 1 8192 6620 0 0 0
1709859212765256 7 0 6 1 7 52 45 0 45 0 0 0 0 1 1 0 100 100 99 0 0 0 843391 15812413 0 15765429 5311206 791591 12259471091 752906 60706193877 60706193877 0 13346676 348773715 20.734209 2429 2429 19898368 14018701 12786 12166 0.512821 7 57344 37007 1 8192 5101 1 8192 6620 0 0 0
1709859432711286 3 0 2 1 3 53 50 0 50 0 0 0 0 1 1 0 100 100 99 0 0 0 843446 15812939 0 15765429 5349272 806978 12479351777 763589 60706193877 60706193877 0 13346676 348773715 20.733485 2429 2429 19898368 14018701 12786 12308 0.512821 3 24576 16079 1 8192 5101 1 8192 5970 0 0 0
1709859447209131 3 0 2 1 3 53 50 0 50 0 0 0 0 1 1 0 100 100 99 0 0 0 843450 15812979 0 15765429 5370286 807114 12493827875 763948 60706193877 60706193877 0 13346676 348773715 20.733431 2429 2429 19898368 14018701 12786 12332 0.512821 3 24576 16079 1 8192 5101 1 8192 5970 0 0 0
1709859502727534 5 0 4 1 5 55 50 0 50 0 0 0 0 1 1 0 100 100 99 0 0 0 843462 15813135 0 15765429 5508235 811359 12549198511 769041 60706193877 60706193877 0 13346676 348773715 20.733222 2429 2429 19898368 14018701 12786 12377 0.512821 5 40960 24864 1 8192 5101 1 8192 5970 0 0 0
1709859552007406 5 0 4 1 5 56 51 0 51 0 0 0 0 1 1 0 100 100 99 0 0 0 843483 15813264 0 15765429 5657031 814265 12598322918 772413 60706193877 60706193877 0 13346676 348773715 20.733035 2429 2429 19898368 14018701 12786 12418 0.512821 5 40960 25514 1 8192 5101 1 8192 6620 0 0 0
1709859587103833 6 0 5 1 6 57 51 0 51 0 0 0 0 1 1 0 100 100 99 0 0 0 843492 15813337 0 15765429 5702030 814611 12633372893 773271 60706193877 60706193877 0 13346676 348773715 20.732933 2429 2429 19898368 14018701 12786 12437 0.512821 6 49152 30925 1 8192 5101 1 8192 6620 0 0 0
1709859602738753 7 0 6 1 7 58 51 0 51 0 0 0 0 1 1 0 100 100 99 0 0 0 843497 15813376 0 15765429 5736947 818498 12648968271 773724 60706193877 60706193877 0 13346676 348773715 20.732878 2429 2429 19898368 14018701 12786 12472 0.512821 7 57344 35933 1 8192 5101 1 8192 6620 0 0 0
1709859722819040 8 0 7 1 8 59 51 0 51 0 0 0 0 1 1 0 100 100 99 0 0 0 843515 15813590 0 15765429 5770918 826965 12768999123 780149 60706193877 60706193877 0 13346676 348773715 20.732589 2429 2429 19898368 14018701 12786 12518 0.512821 8 65536 41130 1 8192 5101 1 8192 6620 0 0 0
1709859957294639 3 0 2 1 3 60 57 0 57 0 0 0 0 1 1 0 100 100 99 0 0 0 843556 15814015 0 15765429 5789647 842803 13003426271 792978 60706193877 60706193877 0 13346676 348773715 20.732009 2429 2429 19898368 14018701 12786 12581 0.512821 3 24576 16268 1 8192 5101 1 8192 5970 0 0 0
1709859982888429 4 0 3 1 4 61 57 0 57 0 0 0 0 1 1 0 100 100 99 0 0 0 843562 15814098 0 15765429 5834131 843070 13028972691 795285 60706193877 60706193877 0 13346676 348773715 20.731898 2429 2429 19898368 14018701 12786 12592 0.512821 4 32768 21622 1 8192 5101 1 8192 5970 0 0 0
1709860012815076 5 0 4 1 5 62 57 0 57 0 0 0 0 1 1 0 100 100 99 0 0 0 843564 15814153 0 15765429 6009063 846857 13058719674 795960 60706193877 60706193877 0 13346676 348773715 20.731828 2429 2429 19898368 14018701 12786 12612 0.512821 5 40960 28242 1 8192 5101 1 8192 6620 0 0 0
1709860067407300 4 0 3 1 4 62 58 0 58 0 0 0 0 1 1 0 100 100 99 0 0 0 843569 15814231 0 15765429 6053672 847186 13113262981 799583 60706193877 60706193877 0 13346676 348773715 20.731724 2429 2429 19898368 14018701 12786 12621 0.512821 4 32768 23045 1 8192 5101 1 8192 6620 0 0 0
1709860122937589 6 0 5 1 6 64 58 0 58 0 0 0 0 1 1 0 100 100 99 0 0 0 843582 15814344 0 15765429 6088122 851381 13168749867 803965 60706193877 60706193877 0 13346676 348773715 20.731567 2429 2429 19898368 14018701 12786 12638 0.512821 6 49152 33464 1 8192 5101 1 8192 6620 0 0 0
1709860222293985 7 0 6 1 7 65 58 0 58 0 0 0 0 1 1 0 100 100 99 0 0 0 843602 15814503 0 15765429 6100483 859055 13268081403 808268 60706193877 60706193877 0 13346676 348773715 20.731345 2429 2429 19898368 14018701 12786 12660 0.512821 7 57344 37729 1 8192 5101 1 8192 6620 0 0 0
1709860352718843 5 0 4 1 5 66 61 0 61 0 0 0 0 1 1 0 100 100 99 0 0 0 843620 15814730 0 15765429 6254383 867276 13398334718 817104 60706193877 60706193877 0 13346676 348773715 20.731040 2429 2429 19898368 14018701 12786 12679 0.512821 5 40960 27073 1 8192 5101 1 8192 7288 0 0 0
1709860452926426 4 0 3 1 4 67 63 0 63 0 0 0 0 1 1 0 100 100 99 0 0 0 843639 15814921 0 15765429 6299936 875822 13498480654 824042 60706193877 60706193877 0 13346676 348773715 20.730778 2429 2429 19898368 14018701 12786 12696 0.512821 4 32768 22008 1 8192 5101 1 8192 7288 0 0 0
1709860467791667 5 0 4 1 5 68 63 0 63 0 0 0 0 1 1 0 100 100 99 0 0 0 843645 15814963 0 15765429 6438434 876009 13513206561 824416 60706193877 60706193877 0 13346676 348773715 20.730719 2429 2429 19898368 14018701 12786 12701 0.512821 5 40960 26440 1 8192 5101 1 8192 7288 0 0 0
1709860502857108 6 0 5 1 6 69 63 0 63 0 0 0 0 1 1 0 100 100 99 0 0 0 843653 15815043 0 15765429 6473273 879623 13548230295 827321 60706193877 60706193877 0 13346676 348773715 20.730609 2429 2429 19898368 14018701 12786 12710 0.512821 6 49152 31448 1 8192 5101 1 8192 7288 0 0 0
1709860577585696 6 0 5 1 6 70 64 0 64 0 0 0 0 1 1 0 100 100 99 0 0 0 843670 15815210 0 15765429 6507433 884007 13622915942 831186 60706193877 60706193877 0 13346676 348773715 20.730380 2429 2429 19898368 14018701 12786 12718 0.512821 6 49152 32191 1 8192 5101 1 8192 7288 0 0 0
1709860617982686 7 0 6 1 7 71 64 0 64 0 0 0 0 1 1 0 100 100 99 0 0 0 843680 15815304 0 15765429 6552458 888194 13663260100 834418 60706193877 60706193877 0 13346676 348773715 20.730251 2429 2429 19898368 14018701 12786 12726 0.512821 7 57344 37450 1 8192 5101 1 8192 7288 0 0 0
1709860762907826 6 0 5 1 6 72 66 0 66 0 0 0 0 1 1 0 100 100 99 0 0 0 843713 15815604 0 15765429 6587496 895159 13808133392 843448 60706193877 60706193877 0 13346676 348773715 20.729836 2429 2429 19898368 14018701 12786 12735 0.512821 6 49152 29816 1 8192 5101 1 8192 5259 0 0 0
1709860857165097 5 0 4 1 5 73 68 0 68 0 0 0 0 1 1 0 100 100 99 0 0 0 843729 15815760 0 15765429 6632822 903211 13902330364 849807 60706193877 60706193877 0 13346676 348773715 20.729622 2429 2429 19898368 14018701 12786 12744 0.512821 5 40960 25565 1 8192 5101 1 8192 5259 0 0 0
1709860957242117 4 0 3 1 4 74 70 0 70 0 0 0 0 1 1 0 100 100 99 0 0 0 843750 15815923 0 15765429 6678380 907812 14002352812 853697 60706193877 60706193877 0 13346676 348773715 20.729393 2429 2429 19898368 14018701 12786 12749 0.512821 4 32768 20709 1 8192 5101 1 8192 5411 0 0 0
1709860992474040 6 0 5 1 6 76 70 0 70 0 0 0 0 1 1 0 100 100 99 0 0 0 843759 15816003 0 15765429 6733405 912134 14037522153 856638 60706193877 60706193877 0 13346676 348773715 20.729283 2429 2429 19898368 14018701 12786 12753 0.512821 6 49152 30449 1 8192 5101 1 8192 5475 0 0 0
1709861062441723 5 0 4 1 5 76 71 0 71 0 0 0 0 1 1 0 100 100 99 0 0 0 843775 15816142 0 15765429 6778024 916545 14107435823 861158 60706193877 60706193877 0 13346676 348773715 20.729090 2429 2429 19898368 14018701 12786 12757 0.512821 5 40960 25441 1 8192 5101 1 8192 5475 0 0 0
1709861102174993 7 0 6 1 7 78 71 0 71 0 0 0 0 1 1 0 100 100 99 0 0 0 843785 15816262 0 15765429 6915715 919413 14147025090 864220 60706193877 60706193877 0 13346676 348773715 20.728928 2429 2429 19898368 14018701 12786 12761 0.512821 7 57344 35220 1 8192 5101 1 8192 5475 0 0 0
1709861247032799 7 0 6 1 7 79 72 0 72 0 0 0 0 1 1 0 100 100 99 0 0 0 843820 15816628 0 15765429 7055975 927721 14291726073 871595 60706193877 60706193877 0 13346676 348773715 20.728429 2429 2429 19898368 14018701 12786 12767 0.512821 7 57344 34463 1 8192 5101 1 8192 5475 0 0 0
1709861348632858 5 0 4 1 5 80 75 0 75 0 0 0 0 1 1 0 100 100 99 0 0 0 843849 15816879 0 15765429 7090766 937207 14393274727 877996 60706193877 60706193877 0 13346676 348773715 20.728081 2429 2429 19898368 14018701 12786 12770 0.512821 5 40960 24320 1 8192 5101 1 8192 5259 0 0 0
1709861448076012 4 0 3 1 4 81 77 0 77 0 0 0 0 1 1 0 100 100 99 0 0 0 843873 15817115 0 15765429 7103282 940347 14492697954 881587 60706193877 60706193877 0 13346676 348773715 20.727757 2429 2429 19898368 14018701 12786 12772 0.512821 4 32768 18806 1 8192 5101 1 8192 5101 0 0 0
1709861453858669 5 0 4 1 5 82 77 0 77 0 0 0 0 1 1 0 100 100 99 0 0 0 843875 15817137 0 15765429 7147730 942528 14498433713 881685 60706193877 60706193877 0 13346676 348773715 20.727727 2429 2429 19898368 14018701 12786 12774 0.512821 5 40960 24217 1 8192 5101 1 8192 5411 0 0 0
1709861509908605 6 0 5 1 6 83 77 0 77 0 0 0 0 1 1 0 100 100 99 0 0 0 843890 15817290 0 15765429 7192389 943052 14554434707 884778 60706193877 60706193877 0 13346676 348773715 20.727518 2429 2429 19898368 14018701 12786 12775 0.512821 6 49152 29476 1 8192 5101 1 8192 5411 0 0 0
1709861569559994 6 0 5 1 6 84 78 0 78 0 0 0 0 1 1 0 100 100 99 0 0 0 843913 15817465 0 15765429 7330247 947434 14613940320 887842 60706193877 60706193877 0 13346676 348773715 20.727272 2429 2429 19898368 14018701 12786 12777 0.512821 6 49152 30184 1 8192 5101 1 8192 5411 0 0 0
1709861614875124 7 0 6 1 7 85 78 0 78 0 0 0 0 1 1 0 100 100 99 0 0 0 843927 15817600 0 15765429 7365945 950441 14659213169 890913 60706193877 60706193877 0 13346676 348773715 20.727087 2429 2429 19898368 14018701 12786 12779 0.512821 7 57344 35192 1 8192 5101 1 8192 5411 0 0 0
1709861734406057 7 0 6 1 7 86 79 0 79 0 0 0 0 1 1 0 100 100 99 0 0 0 843964 15817909 0 15765429 7411588 959156 14778679846 899962 60706193877 60706193877 0 13346676 348773715 20.726656 2429 2429 19898368 14018701 12786 12782 0.512821 7 57344 35595 1 8192 5101 1 8192 5411 0 0 0
1709861835372802 5 0 4 1 5 87 82 0 82 0 0 0 0 1 1 0 100 100 99 0 0 0 843989 15818175 0 15765429 7457624 968056 14879584158 906732 60706193877 60706193877 0 13346676 348773715 20.726294 2429 2429 19898368 14018701 12786 12785 0.512821 5 40960 26014 1 8192 5101 1 8192 5411 0 0 0
1709861980948900 4 0 3 1 4 88 84 0 84 0 0 0 0 1 1 0 100 100 99 0 0 0 844023 15818529 0 15765429 7503638 976449 15025096589 915081 60706193877 60706193877 0 13346676 348773715 20.725812 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 21125 1 8192 5101 1 8192 5411 0 0 0
1709861995745047 5 0 4 1 5 89 84 0 84 0 0 0 0 1 1 0 100 100 99 0 0 0 844026 15818573 0 15765429 7548270 978718 15039845309 915377 60706193877 60706193877 0 13346676 348773715 20.725753 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 26372 1 8192 5101 1 8192 5411 0 0 0
1709862060337626 5 0 4 1 5 90 85 0 85 0 0 0 0 1 1 0 100 100 99 0 0 0 844043 15818734 0 15765429 7583296 982720 15104395777 917966 60706193877 60706193877 0 13346676 348773715 20.725532 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 25969 1 8192 5101 1 8192 5354 0 0 0
1709862110130722 6 0 5 1 6 91 85 0 85 0 0 0 0 1 1 0 100 100 99 0 0 0 844056 15818868 0 15765429 7628222 983221 15154140473 920545 60706193877 60706193877 0 13346676 348773715 20.725349 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 31227 1 8192 5101 1 8192 5354 0 0 0
1709862155855560 6 0 5 1 6 92 86 0 86 0 0 0 0 1 1 0 100 100 99 0 0 0 844061 15818969 0 15765429 7765974 987049 15199720947 922928 60706193877 60706193877 0 13346676 348773715 20.725217 2429 2429 19898368 14018701 12786 12786 0.512821 6 49152 30657 1 8192 5101 1 8192 5259 0 0 0
1709862235394078 7 0 6 1 7 93 86 0 86 0 0 0 0 1 1 0 100 100 99 0 0 0 844088 15819137 0 15765429 7800057 993264 15279215183 926388 60706193877 60706193877 0 13346676 348773715 20.724975 2429 2429 19898368 14018701 12786 12786 0.512821 7 57344 35665 1 8192 5101 1 8192 5259 0 0 0
1709862330408654 5 0 4 1 5 93 88 0 88 0 0 0 0 1 1 0 100 100 99 0 0 0 844116 15819344 0 15765429 7938182 997609 15374079585 933492 60706193877 60706193877 0 13346676 348773715 20.724682 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 25159 1 8192 5101 1 8192 5258 0 0 0
1709862475765244 4 0 3 1 4 95 91 0 91 0 0 0 0 1 1 0 100 100 99 0 0 0 844154 15819753 0 15765429 7984975 1009245 15519369727 940362 60706193877 60706193877 0 13346676 348773715 20.724126 2429 2429 19898368 14018701 12786 12786 0.512821 4 32768 20611 1 8192 5101 1 8192 5362 0 0 0
1709862485049601 5 0 4 1 5 96 91 0 91 0 0 0 0 1 1 0 100 100 99 0 0 0 844159 15819786 0 15765429 8029405 1009388 15528608992 940607 60706193877 60706193877 0 13346676 348773715 20.724079 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 26022 1 8192 5101 1 8192 5411 0 0 0
1709862550497618 5 0 4 1 5 97 92 0 92 0 0 0 0 1 1 0 100 100 99 0 0 0 844178 15819945 0 15765429 8074462 1013443 15594004641 943352 60706193877 60706193877 0 13346676 348773715 20.723858 2429 2429 19898368 14018701 12786 12786 0.512821 5 40960 26272 1 8192 5101 1 8192 5411 0 0 0
