# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709746393904679 29 0 12 17 29 134 105 0 88 0 0 17 0 17 17 1 100 114 83 0 0 0 5447196 17272666 0 17246440 9679430 173497 2391891358 170741 19881664360 17684988687 0 15215210 188115406 8.534875 768 768 6291456 4039445 2765 1811 0.512821 29 237568 152426 17 139264 82757 1 8192 14927 0 0 0
1709746434834344 29 0 13 16 29 135 106 0 89 0 0 17 0 16 16 0 100 114 84 0 0 0 5447202 17526289 0 17499780 9746587 178028 2432514302 174195 19881664360 19881664360 0 15215210 198152596 8.857313 854 854 6995968 4470830 6068 2114 0.512867 29 237568 151783 16 131072 78532 1 8192 14927 0 0 0
1709746449661965 30 0 14 16 30 136 106 0 89 0 0 17 0 16 16 0 100 114 84 0 0 0 5447211 17526393 0 17499780 9950837 178285 2447136686 174539 19881664360 19881664360 0 15215210 198152596 8.857269 854 854 6995968 4470830 6068 2312 0.512823 30 245760 156717 16 131072 78532 1 8192 14927 0 0 0
1709746484269869 30 0 14 16 30 137 107 0 90 0 0 17 0 16 16 0 100 114 84 0 0 0 5447223 17526605 0 17499780 9995598 178825 2481694782 178529 19881664360 19881664360 0 15215210 198152596 8.857183 854 854 6995968 4470830 6068 2500 0.512821 30 245760 166686 16 131072 78532 1 8192 14927 0 0 0
1709746494826223 31 0 15 16 31 138 107 0 90 0 0 17 0 16 16 0 100 114 84 0 0 0 5447231 17526721 0 17499780 10144333 182341 2492098329 178735 19881664360 19881664360 0 15215210 198152596 8.857135 854 854 6995968 4470830 6068 2849 0.512821 31 253952 174498 16 131072 78532 1 8192 14927 0 0 0
1709746509504311 32 0 16 16 32 139 107 0 90 0 0 17 0 16 16 0 100 114 84 0 0 0 5447237 17526822 0 17499780 10292708 182619 2506627083 179070 19881664360 19881664360 0 15215210 198152596 8.857094 854 854 6995968 4470830 6068 3010 0.512821 32 262144 181102 16 131072 78532 1 8192 14927 0 0 0
1709746529831771 35 0 19 16 35 142 107 0 90 0 0 17 0 16 16 0 100 114 84 0 0 0 5447246 17526958 0 17499780 10368452 183051 2526875637 181397 19881664360 19881664360 0 15215210 198152596 8.857038 854 854 6995968 4470830 6068 3163 0.512821 35 286720 207356 16 131072 78532 1 8192 14927 0 0 0
1709746537557986 34 0 18 16 34 142 108 0 91 0 0 17 0 16 16 1 100 114 84 0 0 0 5447248 17526995 0 17499780 10368741 183135 2534596991 181621 21158200863 19881664360 0 15215210 198152596 8.857023 854 854 6995968 4470830 6068 3309 0.512821 34 278528 202091 16 131072 78532 1 8192 14927 0 0 0
1709746547692763 34 0 19 15 34 143 109 0 92 0 0 17 0 15 15 0 100 114 85 0 0 0 5447251 17555248 0 17527870 10395149 183383 2544680238 182243 21158200863 21158200863 0 15215210 208031252 9.255708 854 854 6995968 4470830 6068 3579 0.514347 34 278528 202218 15 122880 73077 1 8192 14927 0 0 0
1709746584247346 33 0 18 15 33 143 110 0 93 0 0 17 0 15 15 1 100 114 85 0 0 0 5447259 17555424 0 17527870 10395896 188331 2581222497 183126 23549346325 21158200863 0 15215210 208031252 9.255634 910 910 7454720 4765150 26169 5782 0.512841 33 270336 196925 15 122880 73077 1 8192 14927 0 0 0
1709746589762590 34 0 20 14 34 144 110 0 93 0 0 17 0 14 14 0 100 114 86 0 0 0 5447261 17603994 0 17576275 10605367 188500 2586484708 183272 23549346325 23549346325 0 15215210 218061677 9.651109 910 910 7454720 4765150 26169 7771 0.515953 34 278528 201859 14 114688 68131 1 8192 14927 0 0 0
1709746614530175 33 0 19 14 33 145 112 0 95 0 0 17 0 14 14 0 100 114 86 0 0 0 5447277 17604175 0 17576275 10814050 193611 2611035602 185708 23549346325 23549346325 0 15215210 218061677 9.651027 1021 1021 8364032 5278654 33000 10232 0.512822 33 270336 196781 14 114688 68131 1 8192 14927 0 0 0
1709746654369470 31 0 17 14 31 145 114 0 97 0 0 17 0 14 14 0 100 114 86 0 0 0 5447290 17604392 0 17576275 10831108 194150 2650855953 186598 23549346325 23549346325 0 15215210 218061677 9.650930 1021 1021 8364032 5278654 33000 11371 0.512821 31 253952 187516 14 114688 68131 1 8192 14927 0 0 0
1709746659950486 33 0 19 14 33 147 114 0 97 0 0 17 0 14 14 0 100 114 86 0 0 0 5447295 17604453 0 17576275 10875494 194362 2656390125 188557 23549346325 23549346325 0 15215210 218061677 9.650903 1021 1021 8364032 5278654 33000 12453 0.512821 33 270336 197551 14 114688 68131 1 8192 14927 0 0 0
1709746669659218 34 0 20 14 34 149 115 0 98 0 0 17 0 14 14 0 100 114 86 0 0 0 5447301 17604528 0 17576275 11177338 194617 2665796230 188764 23549346325 23549346325 0 15215210 218061677 9.650869 1021 1021 8364032 5278654 33000 13481 0.512821 34 278528 201839 14 114688 68131 1 8192 14927 0 0 0
1709746709349228 31 0 17 14 31 149 118 0 101 0 0 17 0 14 14 0 100 114 86 0 0 0 5447310 17604728 0 17576275 11223024 198476 2705435374 189616 23549346325 23549346325 0 15215210 218061677 9.650781 1021 1021 8364032 5278654 33000 15385 0.512821 31 253952 177793 14 114688 68131 1 8192 14903 0 0 0
1709746734718765 34 0 20 14 34 152 118 0 101 0 0 17 0 14 14 0 100 114 86 0 0 0 5447316 17604952 0 17576275 11274204 202704 2730746698 191923 23549346325 23549346325 0 15215210 218061677 9.650685 1021 1021 8364032 5278654 33000 17103 0.512821 34 278528 194075 14 114688 68131 1 8192 14903 0 0 0
1709746774192908 33 0 19 14 33 153 120 0 103 0 0 17 0 14 14 0 100 114 86 0 0 0 5447329 17605206 0 17576275 11363504 203303 2770129564 192768 23549346325 23549346325 0 15215210 218061677 9.650573 1021 1021 8364032 5278654 33000 17898 0.512821 33 270336 189176 14 114688 68131 1 8192 14903 0 0 0
1709746799596174 32 0 18 14 32 154 122 0 105 0 0 17 0 14 14 0 100 114 86 0 0 0 5447336 17605376 0 17576275 11412124 207071 2795475816 196972 23549346325 23549346325 0 15215210 218061677 9.650499 1021 1021 8364032 5278654 33000 19372 0.512821 32 262144 170724 14 114688 68131 1 8192 14882 0 0 0
1709746809207378 32 0 18 14 32 155 123 0 106 0 0 17 0 14 14 0 100 114 86 0 0 0 5447340 17605445 0 17576275 11427521 207271 2805070929 197175 23549346325 23549346325 0 15215210 218061677 9.650469 1021 1021 8364032 5278654 33000 20054 0.512821 32 262144 168962 14 114688 68131 1 8192 14882 0 0 0
1709746824292048 32 0 18 14 32 156 124 0 107 0 0 17 0 14 14 0 100 114 86 0 0 0 5447345 17605539 0 17576275 11629685 207513 2819952564 197498 23549346325 23549346325 0 15215210 218061677 9.650427 1021 1021 8364032 5278654 33000 20702 0.512821 32 262144 158520 14 114688 68131 1 8192 8197 0 0 0
1709746834589959 31 0 17 14 31 157 126 0 109 0 0 17 0 14 14 0 100 114 86 0 0 0 5447353 17605621 0 17576275 11675133 207746 2830204286 197699 23549346325 23549346325 0 15215210 218061677 9.650389 1021 1021 8364032 5278654 33000 21317 0.512821 31 253952 162075 14 114688 68131 1 8192 14927 0 0 0
1709746842471450 31 0 18 13 31 158 127 0 110 0 0 17 0 13 13 0 100 114 87 0 0 0 5447357 17864536 0 17835040 11879096 207944 2837621514 198591 26187186784 26187186784 0 15215210 228134733 9.955287 1021 1021 8364032 5278654 33000 22457 0.519933 31 253952 161514 13 106496 63765 1 8192 14927 0 0 0
1709746882277855 32 0 19 13 32 160 128 0 111 0 0 17 0 13 13 0 100 114 87 0 0 0 5447371 17864762 0 17835040 11924784 211153 2877375432 201687 26187186784 26187186784 0 15215210 228134733 9.955185 1123 1123 9199616 5781617 7208 20971 0.512821 32 262144 164600 13 106496 63765 1 8192 14927 0 0 0
1709746897056720 31 0 18 13 31 161 130 0 113 0 0 17 0 13 13 0 100 114 87 0 0 0 5447374 17864847 0 17835040 12130115 211399 2891948081 202023 26187186784 26187186784 0 15215210 228134733 9.955147 1123 1123 9199616 5781617 7208 20283 0.512821 31 253952 159654 13 106496 63765 1 8192 14927 0 0 0
1709746927632280 31 0 18 13 31 162 131 0 114 0 0 17 0 13 13 0 100 114 87 0 0 0 5447388 17865001 0 17835040 12174859 216511 2922470981 204440 26187186784 26187186784 0 15215210 228134733 9.955075 1123 1123 9199616 5781617 7208 19009 0.512821 31 253952 169623 13 106496 63765 1 8192 14927 0 0 0
1709746947574354 32 0 19 13 32 163 131 0 114 0 0 17 0 13 13 0 100 114 87 0 0 0 5447400 17865109 0 17835040 12219997 216816 2942366770 204878 26187186784 26187186784 0 15215210 228134733 9.955024 1123 1123 9199616 5781617 7208 18419 0.512821 32 262144 174937 13 106496 63765 1 8192 14927 0 0 0
1709746957139600 33 0 20 13 33 166 133 0 116 0 0 17 0 13 13 0 100 114 87 0 0 0 5447412 17865210 0 17835040 12549906 217178 2951601144 205153 26187186784 26187186784 0 15215210 228134733 9.954976 1123 1123 9199616 5781617 7208 17859 0.512821 33 270336 192598 13 106496 63765 1 8192 14927 0 0 0
1709746977460530 32 0 19 13 32 167 135 0 118 0 0 17 0 13 13 0 100 114 87 0 0 0 5447417 17865360 0 17835040 12715198 220855 2971749671 208199 26187186784 26187186784 0 15215210 228134733 9.954910 1123 1123 9199616 5781617 7208 16822 0.512821 32 262144 189154 13 106496 63765 1 8192 14927 0 0 0
1709747002187040 35 0 22 13 35 170 135 0 118 0 0 17 0 13 13 1 100 114 87 0 0 0 5447430 17865513 0 17835040 12753950 221325 2996426047 208736 28993615956 26187186784 0 15215210 228134733 9.954839 1123 1123 9199616 5781617 7208 16342 0.512821 35 286720 206643 13 106496 63765 1 8192 14927 0 0 0
1709747027542079 35 0 23 12 35 171 136 0 119 0 0 17 0 12 12 0 100 114 88 0 0 0 5447435 17974065 0 17943358 12775291 221733 3021659452 209972 28993615956 28993615956 0 15215210 238150667 10.316527 1123 1123 9199616 5781617 7208 15453 0.513087 35 286720 206286 12 98304 58335 1 8192 14927 0 0 0
1709747067134418 35 0 23 12 35 173 138 0 121 0 0 17 0 12 12 0 100 114 88 0 0 0 5447447 17974240 0 17943358 13192346 225460 3060827350 213199 28993615956 28993615956 0 15215210 238150667 10.316444 1241 1241 10166272 6389124 17480 15652 0.512821 35 286720 205175 12 98304 58335 1 8192 14927 0 0 0
1709747083842906 34 0 23 11 34 173 140 0 122 0 0 18 1 11 11 0 100 114 88 0 0 0 5447451 17974318 0 17943358 13193238 225696 3077533937 213648 28993615956 28993615956 0 15215210 238150667 10.316408 1241 1241 10166272 6389124 17480 15744 0.512821 34 278528 200849 12 98304 58335 1 8192 14927 0 0 0
1709747097143776 33 0 21 12 32 174 141 0 123 0 0 18 0 12 12 0 100 115 88 0 0 0 5448038 17974411 0 17943358 13210396 230815 3090811627 213875 28993615956 28993615956 0 15348677 238150667 10.321543 1241 1241 10166272 6389124 17480 15914 0.512438 32 262144 192472 12 98304 58587 1 8192 14927 0 0 0
1709747102317168 34 0 22 12 34 175 141 0 123 0 0 18 0 12 12 0 100 115 88 0 0 0 5448040 17974469 0 17943358 13254782 231022 3095938247 215781 28993615956 28993615956 0 15348677 238150667 10.321517 1241 1241 10166272 6389124 17480 15993 0.512806 34 278528 202507 12 98304 58587 1 8192 14927 0 0 0
1709747117134846 33 0 21 12 33 175 142 0 124 0 0 18 0 12 12 0 100 115 88 0 0 0 5448040 17974563 0 17943358 13404583 231232 3110605261 216104 28993615956 28993615956 0 15348677 238150667 10.321475 1241 1241 10166272 6389124 17480 16068 0.512818 33 270336 197665 12 98304 58587 1 8192 14927 0 0 0
1709747122298444 35 0 23 12 35 177 142 0 124 0 0 18 0 12 12 0 100 115 88 0 0 0 5448042 17974632 0 17943358 13551726 231437 3115621038 216222 28993615956 28993615956 0 15348677 238150667 10.321444 1241 1241 10166272 6389124 17480 16139 0.512820 35 286720 206795 12 98304 58587 1 8192 14927 0 0 0
1709747132656239 35 0 23 12 35 178 143 0 125 0 0 18 0 12 12 0 100 115 88 0 0 0 5448048 17974701 0 17943358 13591152 231632 3125938732 216402 28993615956 28993615956 0 15348677 238150667 10.321411 1241 1241 10166272 6389124 17480 16207 0.512821 35 286720 207536 12 98304 58587 1 8192 14927 0 0 0
1709747147056607 33 0 21 12 33 179 146 0 128 0 0 18 0 12 12 0 100 115 88 0 0 0 5448056 17974797 0 17943358 13793374 231900 3140135976 216723 28993615956 28993615956 0 15348677 238150667 10.321365 1241 1241 10166272 6389124 17480 16271 0.512821 33 270336 187930 12 98304 58587 1 8192 14903 0 0 0
1709747152775769 34 0 22 12 34 180 146 0 128 0 0 18 0 12 12 0 100 115 88 0 0 0 5448059 17974855 0 17943358 13838794 235174 3145806121 216824 28993615956 28993615956 0 15348677 238150667 10.321338 1241 1241 10166272 6389124 17480 16390 0.512821 34 278528 193233 12 98304 58587 1 8192 14903 0 0 0
1709747177259880 36 0 24 12 36 182 146 0 128 0 0 18 0 12 12 0 100 115 88 0 0 0 5448069 17974998 0 17943358 13888384 235615 3170237296 219325 28993615956 28993615956 0 15348677 238150667 10.321271 1241 1241 10166272 6389124 17480 16445 0.512821 36 294912 204212 12 98304 58587 1 8192 14903 0 0 0
1709747212554702 35 0 23 12 35 183 148 0 130 0 0 18 0 12 12 0 100 115 88 0 0 0 5448080 17975190 0 17943358 13978551 238907 3205437384 220066 28993615956 28993615956 0 15348677 238150667 10.321181 1241 1241 10166272 6389124 17480 16547 0.512821 35 286720 199313 12 98304 58587 1 8192 14903 0 0 0
1709747232872012 34 0 22 12 34 183 149 0 131 0 0 18 0 12 12 0 100 115 88 0 0 0 5448086 17975306 0 17943358 13984302 239239 3225745771 222396 28993615956 28993615956 0 15348677 238150667 10.321127 1241 1241 10166272 6389124 17480 16594 0.512821 34 278528 184410 12 98304 58587 1 8192 14882 0 0 0
1709747247518813 36 0 24 12 36 186 150 0 132 0 0 18 0 12 12 0 100 115 88 0 0 0 5448091 17975411 0 17943358 14041896 239609 3240333996 222712 28993615956 28993615956 0 15348677 238150667 10.321079 1241 1241 10166272 6389124 17480 16639 0.512821 36 294912 193740 12 98304 58587 1 8192 14882 0 0 0
1709747302259092 31 0 19 12 31 188 157 0 139 0 0 18 0 12 12 0 100 115 88 0 0 0 5448109 17975681 0 17943358 14230098 243764 3294878625 225445 28993615956 28993615956 0 15348677 238150667 10.320952 1241 1241 10166272 6389124 17480 16722 0.512821 31 253952 152026 12 98304 58587 1 8192 8197 0 0 0
1709747322665949 31 0 19 12 31 189 158 0 140 0 0 18 0 12 12 0 100 115 88 0 0 0 5448111 17975777 0 17943358 14278232 244036 3315236356 225864 28993615956 28993615956 0 15348677 238150667 10.320909 1241 1241 10166272 6389124 17480 16760 0.512821 31 253952 150887 12 98304 58587 1 8192 8197 0 0 0
1709747347710806 30 0 18 12 30 190 160 0 142 0 0 18 0 12 12 0 100 115 88 0 0 0 5448119 17975941 0 17943358 14483443 248084 3340071004 226422 28993615956 28993615956 0 15348677 238150667 10.320833 1241 1241 10166272 6389124 17480 16831 0.512821 30 245760 145941 12 98304 58587 1 8192 8197 0 0 0
1709747367996504 30 0 18 12 30 191 161 0 143 0 0 18 0 12 12 0 100 115 88 0 0 0 5448125 17976041 0 17943358 14529348 248396 3360307698 228818 28993615956 28993615956 0 15348677 238150667 10.320786 1241 1241 10166272 6389124 17480 16864 0.512821 30 245760 155910 12 98304 58587 1 8192 14903 0 0 0
1709747383347527 30 0 19 11 30 191 162 0 143 0 0 19 1 11 11 0 100 115 88 0 0 0 5448126 17976094 0 17943358 14529586 248556 3375657506 229228 28993615956 28993615956 0 15348677 238150667 10.320763 1241 1241 10166272 6389124 17480 16895 0.512821 30 245760 155910 12 98304 58587 1 8192 14903 0 0 0
1709747392930785 29 0 17 12 29 192 163 0 143 0 0 20 0 12 12 0 100 117 88 0 0 0 5473727 17976157 0 17943358 14574664 253670 3385164864 229329 28993615956 28993615956 0 15615611 238150667 10.320323 1241 1241 10166272 6389124 17480 16953 0.509796 29 237568 152886 12 98304 61231 1 8192 14903 0 0 0
1709747402816246 30 0 18 12 30 194 164 0 144 0 0 20 0 12 12 0 100 117 88 0 0 0 5473733 17976227 0 17943358 14756388 253932 3394867840 229555 28993615956 28993615956 0 15615611 238150667 10.320290 1241 1241 10166272 6389124 17480 16980 0.512771 30 245760 168424 12 98304 61231 1 8192 14903 0 0 0
1709747422712453 32 0 20 12 32 197 165 0 145 0 0 20 0 12 12 0 100 117 88 0 0 0 5473737 17976359 0 17943358 14968140 254403 3414549069 231912 28993615956 28993615956 0 15615611 238150667 10.320230 1241 1241 10166272 6389124 17480 17005 0.512820 32 262144 181703 12 98304 61231 1 8192 14903 0 0 0
1709747437457032 31 0 19 12 31 198 167 0 147 0 0 20 0 12 12 0 100 117 88 0 0 0 5473744 17976464 0 17943358 15000659 254668 3429260259 232218 28993615956 28993615956 0 15615611 238150667 10.320181 1241 1241 10166272 6389124 17480 17029 0.512821 31 253952 177412 12 98304 61231 1 8192 14903 0 0 0
1709747447707005 33 0 21 12 33 201 168 0 148 0 0 20 0 12 12 0 100 117 88 0 0 0 5473746 17976574 0 17943358 15171479 255015 3439338555 232431 28993615956 28993615956 0 15615611 238150667 10.320131 1241 1241 10166272 6389124 17480 17052 0.512821 33 270336 190436 12 98304 61231 1 8192 14903 0 0 0
1709747467510091 33 0 21 12 33 202 169 0 149 0 0 20 0 12 12 0 100 117 88 0 0 0 5473757 17976712 0 17943358 15374101 258410 3458934810 232857 28993615956 28993615956 0 15615611 238150667 10.320066 1241 1241 10166272 6389124 17480 17095 0.512821 33 270336 189573 12 98304 61231 1 8192 14903 0 0 0
1709747472909613 34 0 22 12 34 203 169 0 149 0 0 20 0 12 12 0 100 117 88 0 0 0 5473761 17976754 0 17943358 15382355 258549 3464325610 232963 28993615956 28993615956 0 15615611 238150667 10.320045 1241 1241 10166272 6389124 17480 17115 0.512821 34 278528 194519 12 98304 61231 1 8192 14903 0 0 0
1709747512470446 35 0 23 12 35 205 170 0 150 0 0 20 0 12 12 0 100 117 88 0 0 0 5473774 17976976 0 17943358 15793217 262667 3503468227 235714 28993615956 28993615956 0 15615611 238150667 10.319942 1241 1241 10166272 6389124 17480 17152 0.512821 35 286720 198701 12 98304 61231 1 8192 14903 0 0 0
1709747545389708 32 0 20 12 32 205 173 0 153 0 0 20 0 12 12 1 100 117 88 0 0 0 5473783 17977142 0 17943358 15794829 263105 3536360968 238589 32341782781 28993615956 0 15615611 238150667 10.319865 1241 1241 10166272 6389124 17480 17169 0.512821 32 262144 184573 12 98304 61231 1 8192 14903 0 0 0
1709747575024437 31 0 20 11 31 206 175 0 155 0 0 20 0 11 11 0 100 117 89 0 0 0 5473793 18230512 0 18196448 15857708 267023 3565695387 239773 32341782781 32341782781 0 15615611 248242651 10.615576 1367 1367 11198464 7002667 9316 16806 0.512841 31 253952 180649 11 90112 57036 1 8192 14903 0 0 0
1709747595143064 32 0 21 11 32 207 175 0 155 0 0 20 0 11 11 0 100 117 89 0 0 0 5473802 18230636 0 18196448 15903327 267383 3585767233 240200 32341782781 32341782781 0 15615611 248242651 10.615516 1367 1367 11198464 7002667 9316 16432 0.512821 32 262144 185952 11 90112 57036 1 8192 14903 0 0 0
1709747620394057 32 0 21 11 32 208 176 0 156 0 0 20 0 11 11 0 100 117 89 0 0 0 5473807 18230767 0 18196448 15920027 267787 3610998186 242751 32341782781 32341782781 0 15615611 248242651 10.615455 1367 1367 11198464 7002667 9316 16077 0.512821 32 262144 186744 11 90112 57036 1 8192 14903 0 0 0
1709747650401906 33 0 22 11 33 211 178 0 158 0 0 20 0 11 11 0 100 117 89 0 0 0 5473820 18230963 0 18196448 15984847 271577 3640936327 243379 32341782781 32341782781 0 15615611 248242651 10.615362 1367 1367 11198464 7002667 9316 15418 0.512821 33 270336 193761 11 90112 57036 1 8192 14903 0 0 0
1709747655923723 37 0 26 11 37 215 178 0 158 0 0 20 0 11 11 0 100 117 89 0 0 0 5473828 18231058 0 18196448 16142177 271975 3646299980 243482 32341782781 32341782781 0 15615611 248242651 10.615316 1367 1367 11198464 7002667 9316 15113 0.512821 37 303104 212257 11 90112 57036 1 8192 14903 0 0 0
1709747720030960 32 0 21 11 32 216 184 0 164 0 0 20 0 11 11 0 100 117 89 0 0 0 5473845 18231418 0 18196448 16190349 276136 3710350836 246838 32341782781 32341782781 0 15615611 248242651 10.615147 1367 1367 11198464 7002667 9316 14549 0.512821 32 262144 164261 11 90112 57036 1 8192 8197 0 0 0
1709747730662058 32 0 21 11 32 217 185 0 165 0 0 20 0 11 11 0 100 117 89 0 0 0 5473848 18231476 0 18196448 16201580 276334 3720966299 250827 32341782781 32341782781 0 15615611 248242651 10.615120 1367 1367 11198464 7002667 9316 14288 0.512821 32 262144 163417 11 90112 57036 1 8192 8197 0 0 0
1709747745078106 30 0 19 11 30 218 188 0 168 0 0 20 0 11 11 0 100 117 89 0 0 0 5473854 18231575 0 18196448 16340676 276608 3735242440 251099 32341782781 32341782781 0 15615611 248242651 10.615073 1367 1367 11198464 7002667 9316 14040 0.512821 30 245760 150822 11 90112 57036 1 8192 8197 0 0 0
1709747765281141 29 0 18 11 29 219 190 0 170 0 0 20 0 11 11 0 100 117 89 0 0 0 5473856 18231693 0 18196448 16384580 279969 3755397443 251546 32341782781 32341782781 0 15615611 248242651 10.615019 1367 1367 11198464 7002667 9316 13580 0.512821 29 237568 145243 11 90112 57036 1 8192 8197 0 0 0
1709747780134013 27 0 16 11 27 219 192 0 172 0 0 20 0 11 11 0 100 117 89 0 0 0 5473859 18231770 0 18196448 16586316 280166 3770047713 251915 32341782781 32341782781 0 15615611 248242651 10.614983 1367 1367 11198464 7002667 9316 13367 0.512821 27 221184 135363 11 90112 57036 1 8192 8197 0 0 0
1709747795081155 29 0 18 11 29 221 192 0 172 0 0 20 0 11 11 0 100 117 89 0 0 0 5473862 18231864 0 18196448 16791747 280456 3784786422 254300 32341782781 32341782781 0 15615611 248242651 10.614940 1367 1367 11198464 7002667 9316 13165 0.512821 29 237568 144737 11 90112 57036 1 8192 8197 0 0 0
1709747815459380 30 0 19 11 30 222 192 0 172 0 0 20 0 11 11 0 100 117 89 0 0 0 5473866 18231996 0 18196448 16836118 283946 3805115979 254732 32341782781 32341782781 0 15615611 248242651 10.614879 1367 1367 11198464 7002667 9316 12791 0.512821 30 245760 159640 11 90112 57036 1 8192 14903 0 0 0
1709747830286438 29 0 18 11 29 222 193 0 173 0 0 20 0 11 11 0 100 117 89 0 0 0 5473871 18232080 0 18196448 16880616 284156 3819897680 255069 32341782781 32341782781 0 15615611 248242651 10.614839 1367 1367 11198464 7002667 9316 12618 0.512821 29 237568 154706 11 90112 57036 1 8192 14903 0 0 0
1709747845470606 31 0 20 11 31 224 193 0 173 0 0 20 0 11 11 0 100 117 89 0 0 0 5473876 18232198 0 18196448 16925173 284474 3835036318 255379 32341782781 32341782781 0 15615611 248242651 10.614784 1367 1367 11198464 7002667 9316 12453 0.512821 31 253952 174902 11 90112 57036 1 8192 14903 0 0 0
1709747855581077 33 0 22 11 33 227 194 0 174 0 0 20 0 11 11 0 100 117 89 0 0 0 5473881 18232297 0 18196448 17148245 284847 3844920551 257845 32341782781 32341782781 0 15615611 248242651 10.614737 1367 1367 11198464 7002667 9316 12297 0.512821 33 270336 185275 11 90112 57036 1 8192 14903 0 0 0
1709747865696288 35 0 24 11 35 229 194 0 174 0 0 20 0 11 11 0 100 117 89 0 0 0 5473888 18232379 0 18196448 17208670 285110 3854974588 258030 32341782781 32341782781 0 15615611 248242651 10.614697 1367 1367 11198464 7002667 9316 12148 0.512821 35 286720 193837 11 90112 57036 1 8192 14903 0 0 0
1709747870991634 36 0 25 11 36 230 194 0 174 0 0 20 0 11 11 0 100 117 89 0 0 0 5473892 18232421 0 18196448 17356604 285249 3860121527 258133 32341782781 32341782781 0 15615611 248242651 10.614677 1367 1367 11198464 7002667 9316 12007 0.512821 36 294912 201649 11 90112 57036 1 8192 14903 0 0 0
1709747890820117 37 0 26 11 37 232 195 0 175 0 0 20 0 11 11 0 100 117 89 0 0 0 5473901 18232559 0 18196448 17527292 288531 3879775234 258526 32341782781 32341782781 0 15615611 248242651 10.614611 1367 1367 11198464 7002667 9316 11746 0.512821 37 303104 208537 11 90112 57036 1 8192 14903 0 0 0
1709747905854737 38 0 27 11 38 234 196 0 176 0 0 20 0 11 11 0 100 117 89 0 0 0 5473911 18232691 0 18196448 17561092 288921 3894774945 258847 32341782781 32341782781 0 15615611 248242651 10.614547 1367 1367 11198464 7002667 9316 11625 0.512821 38 311296 214119 11 90112 57036 1 8192 14903 0 0 0
1709747935463728 40 0 29 11 40 237 197 0 177 0 0 20 0 11 11 0 100 117 89 0 0 0 5473929 18232886 0 18196448 17928621 292432 3924009705 261558 32341782781 32341782781 0 15615611 248242651 10.614452 1367 1367 11198464 7002667 9316 11401 0.512821 40 327680 224917 11 90112 57036 1 8192 14903 0 0 0
1709747961008515 33 0 22 11 33 237 204 0 184 0 0 20 0 11 11 0 100 117 89 0 0 0 5473937 18233032 0 18196448 18134211 292814 3949347573 262108 32341782781 32341782781 0 15615611 248242651 10.614383 1367 1367 11198464 7002667 9316 11297 0.512821 33 270336 190179 11 90112 57036 1 8192 14903 0 0 0
1709747983974004 34 0 24 10 34 238 205 0 184 0 0 21 1 10 10 0 100 117 89 0 0 0 5473950 18233162 0 18196448 18135210 293185 3972308825 264495 32341782781 32341782781 0 15615611 248242651 10.614319 1367 1367 11198464 7002667 9316 11198 0.512821 34 278528 195113 11 90112 57036 1 8192 14903 0 0 0
1709747991529324 34 0 23 11 34 239 205 0 184 0 0 21 0 11 11 0 100 118 89 0 0 0 5562406 18233212 0 18196448 18181293 293362 3979729401 264594 32341782781 32341782781 0 15749076 248242651 10.580189 1367 1367 11198464 7002667 9316 11104 0.510848 34 278528 191111 11 90112 53185 1 8192 14903 0 0 0
1709748016371016 34 0 23 11 34 239 205 0 184 0 0 21 0 11 11 0 100 118 89 0 0 0 5562412 18233325 0 18196448 18220982 296757 4004527031 265218 32341782781 32341782781 0 15749076 248242651 10.580136 1367 1367 11198464 7002667 9316 10931 0.512738 34 278528 191111 11 90112 53185 1 8192 14903 0 0 0
1709748036453727 33 0 22 11 33 240 207 0 186 0 0 21 0 11 11 0 100 118 89 0 0 0 5562418 18233444 0 18196448 18266388 297103 4024559845 268999 32341782781 32341782781 0 15749076 248242651 10.580080 1367 1367 11198464 7002667 9316 10851 0.512820 33 270336 187187 11 90112 53185 1 8192 14903 0 0 0
1709748046389981 33 0 22 11 33 241 208 0 187 0 0 21 0 11 11 0 100 118 89 0 0 0 5562423 18233510 0 18196448 18288182 297271 4034473538 269229 32341782781 32341782781 0 15749076 248242651 10.580049 1367 1367 11198464 7002667 9316 10775 0.512820 33 270336 187596 11 90112 53185 1 8192 14903 0 0 0
1709748056340859 39 0 28 11 39 247 208 0 187 0 0 21 0 11 11 0 100 118 89 0 0 0 5562432 18233678 0 18196448 18706100 302202 4044000938 269433 32341782781 32341782781 0 15749076 248242651 10.579970 1367 1367 11198464 7002667 9316 10634 0.512821 39 319488 226936 11 90112 53185 1 8192 14903 0 0 0
