# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709842127695670 7 0 1 6 7 10 3 0 3 0 0 0 0 6 6 1 100 100 94 0 0 0 1620199 103077852 0 103037059 4075204 535337 8977369153 708502 59354213794 57209689707 0 13346676 298769330 2.843004 703 703 5758976 3411602 4773 2871 0.512821 7 57344 37047 6 49152 29627 1 8192 7420 0 0 0
1709842168651766 7 0 2 5 7 10 3 0 3 0 0 0 0 5 5 1 100 100 95 0 0 0 1620204 103097847 0 103056850 4083965 535752 9018294445 711950 61576058916 59354213794 0 13346676 308841310 2.934188 703 703 5758976 3411602 4773 3058 0.513184 7 57344 37047 5 40960 23767 1 8192 7420 0 0 0
1709842198248437 8 0 4 4 8 11 3 0 3 0 0 0 0 4 4 0 100 100 96 0 0 0 1620212 103166994 0 103125814 4130322 538754 9047778252 712655 61576058916 61576058916 0 13346676 318798123 3.022869 776 776 6356992 3742173 20837 6767 0.513041 8 65536 41330 4 32768 19403 1 8192 7420 0 0 0
1709842598505173 5 0 1 4 5 12 7 0 7 0 0 0 0 4 4 0 100 100 96 0 0 0 1620267 103168081 0 103125814 4152033 561414 9447962848 738336 61576058916 61576058916 0 13346676 318798123 3.022836 776 776 6356992 3742173 20837 11014 0.512821 5 40960 25263 4 32768 19403 1 8192 5860 0 0 0
1709842623852010 6 0 2 4 6 13 7 0 7 0 0 0 0 4 4 0 100 100 96 0 0 0 1620272 103168183 0 103125814 4165001 565183 9473291993 738926 61576058916 61576058916 0 13346676 318798123 3.022833 776 776 6356992 3742173 20837 11973 0.512821 6 49152 29627 4 32768 19403 1 8192 5860 0 0 0
1709842653904606 7 0 3 4 7 14 7 0 7 0 0 0 0 4 4 0 100 100 96 0 0 0 1620278 103168301 0 103125814 4204471 565531 9503303747 739625 61576058916 61576058916 0 13346676 318798123 3.022829 776 776 6356992 3742173 20837 12417 0.512821 7 57344 33910 4 32768 19403 1 8192 5860 0 0 0
1709842718187999 8 0 4 4 8 15 7 0 7 0 0 0 0 4 4 0 100 100 96 0 0 0 1620295 103168520 0 103125814 4239128 568933 9567545263 742845 61576058916 61576058916 0 13346676 318798123 3.022822 776 776 6356992 3742173 20837 13238 0.512821 8 65536 680757 4 32768 19403 1 8192 646847 0 0 0
1709842925754377 6 0 2 4 6 15 9 0 9 0 0 0 0 4 4 1 100 100 96 0 0 0 1620323 103169193 0 103125814 4241189 584570 9775008841 758126 63975633762 61576058916 0 13346676 318798123 3.022802 776 776 6356992 3742173 20837 14958 0.512821 6 49152 670533 4 32768 19403 1 8192 646847 0 0 0
1709843031567412 4 0 1 3 4 15 11 0 11 0 0 0 0 3 3 0 100 100 97 0 0 0 1620340 104058261 0 104014512 4345204 591875 9879882393 765421 63975633762 63975633762 0 13346676 328680680 3.086554 761 761 6234112 3679529 1948 14208 0.512821 4 32768 19403 3 24576 14552 1 8192 5157 0 0 0
1709843081598996 6 0 3 3 6 17 11 0 11 0 0 0 0 3 3 0 100 100 97 0 0 0 1620349 104058451 0 104014512 4357817 592422 9929899122 766620 63975633762 63975633762 0 13346676 328680680 3.086548 761 761 6234112 3679529 1948 13595 0.512821 6 49152 670614 3 24576 14552 1 8192 646847 0 0 0
1709843126947065 7 0 4 3 7 18 11 0 11 0 0 0 0 3 3 0 100 100 97 0 0 0 1620353 104058569 0 104014512 4397499 596570 9975199664 769872 63975633762 63975633762 0 13346676 328680680 3.086545 761 761 6234112 3679529 1948 12460 0.512821 7 57344 674897 3 24576 14552 1 8192 646847 0 0 0
1709843341504829 6 0 3 3 6 19 13 0 13 0 0 0 0 3 3 0 100 100 97 0 0 0 1620375 104059191 0 104014512 4602874 615513 10189518325 783281 63975633762 63975633762 0 13346676 328680680 3.086526 761 761 6234112 3679529 1948 10084 0.512821 6 49152 28014 3 24576 14552 1 8192 5157 0 0 0
1709843536252034 6 0 3 3 6 21 15 0 15 0 0 0 0 3 3 0 100 100 97 0 0 0 1620413 104059686 0 104014512 4650370 626781 10384193110 795814 63975633762 63975633762 0 13346676 328680680 3.086510 761 761 6234112 3679529 1948 8577 0.512821 6 49152 670578 3 24576 14552 1 8192 646847 0 0 0
1709843601081346 7 0 4 3 7 22 15 0 15 0 0 0 0 3 3 0 100 100 97 0 0 0 1620422 104059882 0 104014512 4690328 631401 10448973725 799413 63975633762 63975633762 0 13346676 328680680 3.086504 761 761 6234112 3679529 1948 7932 0.512821 7 57344 674861 3 24576 14552 1 8192 646847 0 0 0
1709843681866523 6 0 3 3 6 23 17 0 17 0 0 0 0 3 3 0 100 100 97 0 0 0 1620432 104060077 0 104014512 4707446 635846 10529733312 802931 63975633762 63975633762 0 13346676 328680680 3.086498 761 761 6234112 3679529 1948 7349 0.512821 6 49152 29218 3 24576 14552 1 8192 6019 0 0 0
1709843766424919 7 0 4 3 7 24 17 0 17 0 0 0 0 3 3 1 100 100 97 0 0 0 1620443 104060280 0 104014512 4742157 641941 10614178677 806155 66809685042 63975633762 0 13346676 328680680 3.086492 761 761 6234112 3679529 1948 6580 0.512821 7 57344 676065 3 24576 14552 1 8192 646847 0 0 0
1709843987693612 5 0 3 2 5 25 20 0 20 0 0 0 0 2 2 0 100 100 98 0 0 0 1620486 104950368 0 104903998 4961921 659673 10834373478 820389 66809685042 66809685042 0 13346676 338766820 3.150970 794 794 6504448 3843900 2301 5421 0.512821 5 40960 668022 2 16384 10028 1 8192 646847 0 0 0
1709844042448547 5 0 3 2 5 26 21 0 21 0 0 0 0 2 2 0 100 100 98 0 0 0 1620493 104950525 0 104903998 5001669 660202 10889084401 823651 66809685042 66809685042 0 13346676 338766820 3.150965 794 794 6504448 3843900 2301 5265 0.512821 5 40960 25458 2 16384 10028 1 8192 6623 0 0 0
1709844107583602 6 0 4 2 6 28 22 0 22 0 0 0 0 2 2 0 100 100 98 0 0 0 1620510 104950686 0 104903998 5037114 668004 10954171980 827395 66809685042 66809685042 0 13346676 338766820 3.150960 794 794 6504448 3843900 2301 4844 0.512821 6 49152 672797 2 16384 10028 1 8192 646847 0 0 0
1709844127207066 7 0 5 2 7 29 22 0 22 0 0 0 0 2 2 0 100 100 98 0 0 0 1620512 104950739 0 104903998 5053243 668220 10973778369 827801 66809685042 66809685042 0 13346676 338766820 3.150959 794 794 6504448 3843900 2301 4717 0.512821 7 57344 678816 2 16384 10028 1 8192 646847 0 0 0
1709844422420597 4 0 2 2 4 30 26 0 26 0 0 0 0 2 2 0 100 100 98 0 0 0 1620546 104951447 0 104903998 5057447 689665 11268946405 846099 66809685042 66809685042 0 13346676 338766820 3.150937 794 794 6504448 3843900 2301 4080 0.512821 4 32768 21063 2 16384 10028 1 8192 6019 0 0 0
1709844427639312 5 0 3 2 5 31 26 0 26 0 0 0 0 2 2 0 100 100 98 0 0 0 1620548 104951477 0 104903998 5097325 689775 11274124765 846223 66809685042 66809685042 0 13346676 338766820 3.150936 794 794 6504448 3843900 2301 3992 0.512821 5 40960 25394 2 16384 10028 1 8192 6019 0 0 0
1709844482811863 4 0 2 2 4 31 27 0 27 0 0 0 0 2 2 0 100 100 98 0 0 0 1620556 104951606 0 104903998 5136531 692217 11329250043 851439 66809685042 66809685042 0 13346676 338766820 3.150932 794 794 6504448 3843900 2301 3828 0.512821 4 32768 19375 2 16384 10028 1 8192 5157 0 0 0
1709844592170253 6 0 4 2 5 33 27 0 27 0 0 0 0 2 2 0 100 100 98 0 0 0 1620577 104951881 0 104903998 5153390 699780 11438576733 858039 66809685042 66809685042 0 13346676 338766820 3.150923 794 794 6504448 3843900 2301 3612 0.512821 5 40960 23658 2 16384 10028 1 8192 5157 0 0 0
1709844602426999 7 0 5 2 7 34 27 0 27 0 0 0 0 2 2 0 100 100 98 0 0 0 1620581 104951921 0 104903998 5187542 699937 11448798678 858280 66809685042 66809685042 0 13346676 338766820 3.150922 794 794 6504448 3843900 2301 3547 0.512821 7 57344 676524 2 16384 10028 1 8192 646847 0 0 0
1709844742376165 6 0 4 2 6 35 29 0 29 0 0 0 0 2 2 0 100 100 98 0 0 0 1620602 104952194 0 104903998 5204387 708601 11588715056 864898 66809685042 66809685042 0 13346676 338766820 3.150913 794 794 6504448 3843900 2301 3370 0.512821 6 49152 672023 2 16384 10028 1 8192 646847 0 0 0
1709844902291654 4 0 2 2 4 35 31 0 31 0 0 0 0 2 2 0 100 100 98 0 0 0 1620633 104952560 0 104903998 5206621 720945 11748603130 876864 66809685042 66809685042 0 13346676 338766820 3.150901 794 794 6504448 3843900 2301 3174 0.512821 4 32768 661721 2 16384 10028 1 8192 646847 0 0 0
1709844927184439 5 0 3 2 5 37 32 0 32 0 0 0 0 2 2 0 100 100 98 0 0 0 1620639 104952634 0 104903998 5246161 721180 11773455506 877261 66809685042 66809685042 0 13346676 338766820 3.150899 794 794 6504448 3843900 2301 3131 0.512821 5 40960 24173 2 16384 10028 1 8192 5157 0 0 0
1709845032680155 6 0 4 2 6 38 32 0 32 0 0 0 0 2 2 0 100 100 98 0 0 0 1620655 104952843 0 104903998 5286534 727830 11878899078 881857 66809685042 66809685042 0 13346676 338766820 3.150892 794 794 6504448 3843900 2301 3014 0.512821 6 49152 28456 2 16384 10028 1 8192 5157 0 0 0
1709845097984294 6 0 4 2 6 39 33 0 33 0 0 0 0 2 2 0 100 100 98 0 0 0 1620665 104952938 0 104903998 5320856 731522 11944160521 886255 66809685042 66809685042 0 13346676 338766820 3.150889 794 794 6504448 3843900 2301 2946 0.512821 6 49152 670457 2 16384 10028 1 8192 646847 0 0 0
1709845187736639 7 0 5 2 7 40 33 0 33 0 0 0 0 2 2 0 100 100 98 0 0 0 1620683 104953132 0 104903998 5333126 738420 12033888987 890467 66809685042 66809685042 0 13346676 338766820 3.150883 794 794 6504448 3843900 2301 2855 0.512821 7 57344 675303 2 16384 10028 1 8192 646847 0 0 0
1709845274297287 5 0 3 2 5 40 35 0 35 0 0 0 0 2 2 1 100 100 98 0 0 0 1620698 104953365 0 104903998 5334067 743127 12120420591 896576 73478552782 66809685042 0 13346676 338766820 3.150875 794 794 6504448 3843900 2301 2802 0.512821 5 40960 666004 2 16384 10028 1 8192 646847 0 0 0
1709845324888010 6 0 5 1 6 41 35 0 35 0 0 0 0 1 1 0 100 100 99 0 0 0 1620711 105121809 0 105072238 5488564 747277 12170698231 899181 73478552782 73478552782 0 13346676 348849651 3.235986 902 902 7389184 4383868 26077 3921 0.512846 6 49152 671084 1 8192 4871 1 8192 646847 0 0 0
1709845399225121 5 0 4 1 5 42 37 0 37 0 0 0 0 1 1 0 100 100 99 0 0 0 1620724 105121987 0 105072238 5529208 753030 12244985243 902348 73478552782 73478552782 0 13346676 348849651 3.235981 902 902 7389184 4383868 26077 6082 0.512821 5 40960 24237 1 8192 4871 1 8192 5157 0 0 0
1709845474043527 5 0 4 1 5 42 37 0 37 0 0 0 0 1 1 0 100 100 99 0 0 0 1620733 105122179 0 105072238 5568817 757545 12319755248 906062 73478552782 73478552782 0 13346676 348849651 3.235974 902 902 7389184 4383868 26077 8032 0.512821 5 40960 24237 1 8192 4871 1 8192 5157 0 0 0
1709845500789732 5 0 4 1 5 43 38 0 38 0 0 0 0 1 1 1 100 100 99 0 0 0 1620739 105122249 0 105072238 5569318 761899 12346424697 908530 78235965440 73478552782 0 13346676 348849651 3.235972 902 902 7389184 4383868 26077 9793 0.512821 5 40960 23674 1 8192 4871 1 8192 5157 0 0 0
1709845519157046 5 0 5 0 5 43 38 0 38 0 0 0 0 0 0 0 100 100 100 0 0 0 1620739 105122249 0 123439385 5638605 761899 12346424697 908530 78235965440 78235965440 0 13346676 358865836 3.325460 902 902 7389184 4383868 26077 10608 0.512821 5 40960 23674 1 8192 4871 1 8192 5157 0 0 0
1709845519159769 0 0 0 0 0 43 43 5 38 0 0 0 0 0 0 0 100 100 100 0 0 0 1620739 123489524 0 123439385 5638605 761925 12346424697 908614 78235965440 78235965440 0 13346676 358865836 2.837253 902 902 7389184 4383868 26077 12117 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
