# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709856100981710 2 0 0 2 2 2 0 0 0 0 0 0 0 2 1 0 72 72 70 0 0 0 172885 28334754 0 28253900 5441026 1339757 23034316898 1338259 44544846514 44544846514 0 9609606 216298694 7.557376 821 821 6725632 5593356 8 155 0.510741 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709856690187457 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 72 72 70 0 0 0 173006 28336733 0 28253900 5443806 1373611 23623432270 1371529 46345433757 44544846514 0 9609606 216298694 7.556819 630 630 5160960 4312582 8 95 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709856695930486 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 73 73 71 0 0 0 173622 29000850 0 28917823 5460750 1373693 23628509107 1372598 46345433757 46345433757 0 9743073 226179043 7.711977 630 630 5160960 4312582 8 87 0.511601 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709857143862405 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 73 73 71 0 0 0 173703 29001989 0 28917823 5462577 1395937 24076310759 1397451 47392727037 46345433757 0 9743073 226179043 7.711655 661 661 5414912 4524788 2401 869 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709857149642963 2 0 0 2 2 2 0 0 0 0 0 0 0 2 1 0 74 74 72 0 0 0 174318 29768728 0 29684419 5548464 1396121 24081315960 1398391 47392727037 47392727037 0 9876540 236069238 7.833277 661 661 5414912 4524788 2401 1019 0.511470 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709857836141123 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 74 74 72 0 0 0 174436 29771107 0 29684419 5551670 1436941 24767646016 1438934 48083551938 47392727037 0 9876540 236069238 7.832624 666 666 5455872 4559015 767 901 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709857841327651 2 0 2 0 2 2 0 0 0 0 0 0 1 0 0 0 76 75 75 0 0 0 175026 30840712 0 31352754 5740447 1437035 24771052016 1440396 49236211125 49236211125 0 10010007 255887798 8.175846 673 673 5513216 4606933 476 869 0.535896 2 16384 12943 1 8192 5675 1 8192 7268 0 0 0
1709857846787047 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 77 77 75 0 0 0 176144 31439924 0 31352754 5740592 1437144 24776492723 1441069 49241584280 49236211125 0 10276941 255887798 8.028654 674 674 5521408 4613778 4 785 0.509551 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709857851958032 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 78 78 76 0 0 0 176544 31537375 0 31450116 5757313 1437235 24781565106 1441396 49241584280 49241584280 0 10410408 256333915 8.021311 700 700 5734400 4769000 1355 842 0.510162 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709859558180717 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 78 78 76 0 0 0 176908 31542605 0 31450116 5765499 1550668 26487539913 1541130 50952795856 49241584280 0 10410408 256333915 8.019896 709 709 5808128 4807266 30 211 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709859563343192 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 80 80 78 0 0 0 178097 32174464 0 32081674 5798463 1550873 26492034611 1542624 50957155800 50954872957 0 10677342 266344962 8.165940 752 752 6160384 5074374 2630 316 0.510169 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709859568480043 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 81 81 79 0 0 0 178609 32239740 0 32146845 5815059 1550977 26497104888 1543034 50957155800 50957155800 0 10810809 266500974 8.157884 765 765 6266880 5137225 14 287 0.510434 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709859763849544 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 81 81 79 0 0 0 178641 32240488 0 32146845 5848043 1561512 26692417134 1555184 50957155800 50957155800 0 10810809 266500974 8.157688 712 712 5832704 4781313 16 239 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709860087329171 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 81 81 79 0 0 0 178693 32241511 0 32146845 5849388 1577572 27015773960 1572575 53202489324 50957155800 0 10810809 266500974 8.157417 712 712 5832704 4781313 16 182 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709860095117063 2 0 0 2 2 2 0 0 0 0 0 0 0 2 1 0 82 82 80 0 0 0 179418 35013742 0 34918860 5941495 1580853 27020777914 1574093 53202489324 53202489324 0 10944276 276516908 7.789705 710 710 5816320 4790965 652 192 0.511470 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709861541611042 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 82 82 80 0 0 0 179711 35019809 0 34918860 5955649 1664634 28467077038 1660166 53202489324 53202489324 0 10944276 276516908 7.788298 710 710 5816320 4790965 652 530 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709862568618339 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 82 82 80 0 0 0 179888 35023061 0 34918860 5960200 1724175 29493879411 1715755 55680280868 53202489324 0 10944276 276516908 7.787539 710 710 5816320 4790965 652 610 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709862576913372 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 84 84 82 0 0 0 181272 36796445 0 36692017 6130164 1724418 29500228201 1717031 55685504924 55682346965 0 11211210 286723460 7.683888 731 731 5988352 4956434 1129 641 0.510427 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709862585564030 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 86 86 84 0 0 0 182434 37394749 0 37290065 6299044 1724605 29508188525 1717784 55687364904 55687364904 0 11478142 287003741 7.575195 695 695 5693440 4712342 4 552 0.510094 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709864767481815 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 86 86 84 0 0 0 182809 37402190 0 37290065 6308961 1851147 31689759203 1836661 57874206833 55687364904 0 11478142 287003741 7.573620 679 679 5562368 4603856 2 93 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709864775188868 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 88 88 86 0 0 0 183829 38892365 0 38779998 6479805 1853539 31695799384 1837947 57878930680 57876490799 0 11745076 297159733 7.538978 696 696 5701632 4719122 1215 196 0.510169 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709864780365115 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 89 89 87 0 0 0 184244 39189260 0 39076818 6567830 1853647 31700668915 1838260 57878930680 57878930680 0 11878543 297275678 7.488093 694 694 5685248 4705561 3 178 0.510177 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709865049708239 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 89 89 87 0 0 0 184279 39190194 0 39076818 6569035 1867137 31969964980 1852426 63365146967 57878930680 0 11878543 297275678 7.487908 650 650 5324800 4407226 3 141 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709865055391045 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 90 90 88 0 0 0 184867 39721762 0 39608194 6585656 1867277 31975114312 1853238 63365146967 63365146967 0 12012010 307398730 7.633163 650 650 5324800 4407226 3 129 0.511827 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709866943881404 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 90 90 88 0 0 0 185206 39728789 0 39608194 6594824 1971940 33863295694 1953403 65532877746 63365146967 0 12012010 307398730 7.631755 770 770 6307840 5195835 8929 7318 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709866950876494 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 91 91 89 0 0 0 185887 40840246 0 40719468 6689825 1972060 33869162878 1956024 65532877746 65532877746 0 12145477 317400173 7.660464 770 770 6307840 5195835 8929 7476 0.511601 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709866959108401 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 92 92 90 0 0 0 186447 41144263 0 41023374 6778872 1972214 33877000281 1956525 65541548679 65541548679 0 12278944 317604697 7.611811 802 802 6569984 5411766 1219 6867 0.511033 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709870122705249 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 92 92 90 0 0 0 187040 41155961 0 41023374 6794019 2173690 37040056723 2179644 68708918614 65541548679 0 12278944 317604697 7.609548 672 672 5505024 4556394 10 447 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709870128760039 2 0 0 2 2 2 0 0 0 0 0 0 0 2 1 0 93 93 91 0 0 0 187487 42197399 0 42064678 6879908 2173768 37045061786 2180424 68708918614 68708918614 0 12412411 327696681 7.652570 672 672 5505024 4556394 10 406 0.511470 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709870134816286 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 93 93 91 0 0 0 187488 42197423 0 42064678 6879939 2173809 37051039550 2180635 68719328463 68708918614 0 12412411 327696681 7.652565 713 713 5840896 4857568 1788 476 0.512091 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709870140413387 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 94 94 92 0 0 0 187948 42502829 0 42369969 6962973 2173889 37056325342 2180989 68719328463 68719328463 0 12545876 327830901 7.603717 713 713 5840896 4857568 1788 605 0.511280 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709870188869518 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 94 94 92 0 0 0 187958 42503006 0 42369969 6963122 2176749 37104757953 2184714 73857874686 68719328463 0 12545876 327830901 7.603684 668 668 5472256 4550989 11 548 0.512809 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709870195495895 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 96 96 94 0 0 0 189218 43099700 0 42966445 6996104 2176906 37110752138 2185858 73863735598 73861187089 0 12812808 338168250 7.732270 776 776 6356992 5261550 8584 902 0.510262 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709870200632049 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 0 97 97 95 0 0 0 189754 43164437 0 43031068 7012574 2177011 37115822317 2186205 73863735598 73863735598 0 12946275 338327696 7.727072 792 792 6488064 5344287 21 817 0.510475 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709872813782740 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 97 97 95 0 0 0 190304 43175119 0 43031068 7026427 2342854 39728546961 2336155 76541719403 73863735598 0 12946275 338327696 7.725071 806 806 6602752 5412554 18 106 0.512821 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709872822865995 2 0 0 2 2 2 0 0 0 0 0 0 0 2 1 0 99 99 97 0 0 0 191378 44510436 0 44366214 7193330 2342983 39736201132 2339090 76543832378 76543832378 0 13213209 348478798 7.716384 851 851 6971392 5714743 1565 172 0.510573 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709872830260999 2 0 0 2 2 2 0 0 0 0 0 0 0 2 1 0 100 100 98 0 0 0 191938 44808753 0 44664433 7278354 2343068 39743211532 2339568 76550333156 76550333156 0 13346676 348606470 7.670669 851 851 6971392 5714743 3 156 0.510577 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709872861204418 2 0 0 2 2 2 0 0 0 0 0 0 0 2 2 1 100 100 98 0 0 0 191940 44808859 0 44664433 7278464 2343321 39774075492 2340293 76585663122 76550333156 0 13346676 348606470 7.670651 853 853 6987776 5728174 8 149 0.512727 2 16384 12943 2 16384 12943 1 8192 7268 0 0 0
1709873426812059 2 0 1 1 2 3 1 0 1 0 0 0 0 1 1 0 100 100 99 0 0 0 192024 45112180 0 44965464 7380215 2382666 40339278509 2376639 76585663122 76585663122 0 13346676 348792780 7.623202 855 855 7004160 5741605 39 101 0.512821 2 16384 10598 1 8192 5675 1 8192 5675 0 0 0
1709873573299700 2 0 1 1 2 3 1 0 1 0 0 0 0 1 1 1 100 100 99 0 0 0 192059 45112648 0 44965464 7380816 2388756 40485734342 2384395 79963318208 76585663122 0 13346676 348792780 7.623117 855 855 7004160 5741605 39 94 0.512821 2 16384 10598 1 8192 5675 1 8192 5675 0 0 0
1709873573802489 0 0 0 0 0 3 3 2 1 0 0 0 0 0 0 0 100 100 100 0 0 0 192059 45612734 0 45465435 7397349 2388794 40485734342 2384395 79963318208 79963318208 0 13346676 358865836 7.749615 855 855 7004160 5741605 39 90 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
