# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709774900716491 23 0 11 12 23 72 49 0 49 0 0 0 0 12 12 0 100 100 88 0 0 0 25182571 26554432 0 26525684 7692902 184612 2883281488 200892 31386744708 31386744708 0 13346676 238093796 4.634832 1012 1012 8290304 5499973 7315 6540 0.512821 23 188416 131914 12 98304 73128 1 8192 14867 0 0 0
1709774945902810 22 0 10 12 22 73 51 0 51 0 0 0 0 12 12 0 100 100 88 0 0 0 25182581 26554644 0 26525684 7706527 188075 2928447647 203497 31386744708 31386744708 0 13346676 238093796 4.634812 1012 1012 8290304 5499973 7315 6616 0.512821 22 180224 123845 12 98304 73128 1 8192 14867 0 0 0
1709774980846893 20 0 8 12 20 74 54 0 54 0 0 0 0 12 12 0 100 100 88 0 0 0 25182594 26554834 0 26525684 7746874 192901 2963345374 204248 31386744708 31386744708 0 13346676 238093796 4.634794 1012 1012 8290304 5499973 7315 6685 0.512821 20 163840 112760 12 98304 73128 1 8192 14867 0 0 0
1709774987629489 20 0 9 11 20 74 54 0 54 0 0 0 0 11 11 0 100 100 89 0 0 0 25182595 26554856 0 29797722 7768757 192961 2966833683 204348 34274999364 34274999364 0 13346676 248050609 4.818325 1012 1012 8290304 5499973 7315 6717 0.512821 20 163840 112760 12 98304 73128 1 8192 14867 0 0 0
1709774997722636 21 0 10 11 21 75 54 0 54 0 0 0 0 11 11 0 100 100 89 0 0 0 25182602 29827114 0 29797722 7823222 193192 2976869377 206843 34274999364 34274999364 0 13346676 248050609 4.531706 1012 1012 8290304 5499973 7315 6776 0.513565 21 172032 118082 11 90112 58261 1 8192 14867 0 0 0
1709775027459810 20 0 9 11 20 76 56 0 56 0 0 0 0 11 11 0 100 100 89 0 0 0 25182608 29827254 0 29797722 8025187 196051 3006400770 207442 34274999364 34274999364 0 13346676 248050609 4.531694 1016 1016 8323072 5693727 854 6199 0.512823 20 163840 113461 11 90112 58261 1 8192 14867 0 0 0
1709775037032842 22 0 11 11 22 78 56 0 56 0 0 0 0 11 11 0 100 100 89 0 0 0 25182610 29827319 0 29797722 8061606 196260 3015936662 207655 34274999364 34274999364 0 13346676 248050609 4.531689 1016 1016 8323072 5693727 854 5932 0.512821 22 180224 123915 11 90112 58261 1 8192 14867 0 0 0
1709775067615238 22 0 11 11 22 79 57 0 57 0 0 0 0 11 11 1 100 100 89 0 0 0 25182614 29827443 0 29797722 8062518 196614 3046411715 211999 37359062311 34274999364 0 13346676 248050609 4.531678 1016 1016 8323072 5693727 854 5679 0.512821 22 180224 123556 11 90112 58261 1 8192 14867 0 0 0
1709775073783822 23 0 13 10 23 80 57 0 57 0 0 0 0 10 10 0 100 100 90 0 0 0 25182616 30942619 0 30912781 8208742 196756 3051419142 212979 37359062311 37359062311 0 13346676 258069382 4.611874 1016 1016 8323072 5693727 854 5209 0.516289 23 188416 128894 10 81920 53747 1 8192 14867 0 0 0
1709775083517154 24 0 14 10 24 81 57 0 57 0 0 0 0 10 10 0 100 100 90 0 0 0 25182618 30942678 0 30912781 8235352 200026 3061122122 213176 37359062311 37359062311 0 13346676 258069382 4.611869 1062 1062 8699904 5940807 1902 4887 0.513148 24 196608 136246 10 81920 53747 1 8192 14867 0 0 0
1709775108323903 24 0 14 10 24 82 58 0 58 0 0 0 0 10 10 0 100 100 90 0 0 0 25182627 30942783 0 30912781 8250739 200349 3085912302 213705 37359062311 37359062311 0 13346676 258069382 4.611860 1062 1062 8699904 5940807 1902 4738 0.512824 24 196608 135313 10 81920 53747 1 8192 14867 0 0 0
1709775118523228 25 0 15 10 25 83 58 0 58 0 0 0 0 10 10 0 100 100 90 0 0 0 25182635 30942860 0 30912781 8252659 200590 3096108960 213910 37359062311 37359062311 0 13346676 258069382 4.611853 1062 1062 8699904 5940807 1902 4597 0.512821 25 204800 140800 10 81920 53747 1 8192 14867 0 0 0
1709775150640649 26 0 16 10 26 84 58 0 58 0 0 0 0 10 10 1 100 100 90 0 0 0 25182641 30943026 0 30912781 8297535 203876 3128075090 216318 39714372712 37359062311 0 13346676 258069382 4.611839 1062 1062 8699904 5940807 1902 4335 0.512821 26 212992 146112 10 81920 53747 1 8192 14867 0 0 0
1709775156872336 26 0 17 9 26 84 58 0 58 0 0 0 0 9 9 0 100 100 91 0 0 0 25182643 32147552 0 32117184 8410613 203973 3133088867 216844 39714372712 39714372712 0 13346676 268126096 4.682233 1062 1062 8699904 5940807 1902 4099 0.523542 26 212992 146112 9 73728 48837 1 8192 14867 0 0 0
1709775191426541 26 0 17 9 26 85 59 0 59 0 0 0 0 9 9 0 100 100 91 0 0 0 25182651 32147713 0 32117184 8432827 204449 3167615790 220992 39714372712 39714372712 0 13346676 268126096 4.682220 1096 1096 8978432 6093850 1381 3964 0.512851 26 212992 145407 9 73728 48837 1 8192 14867 0 0 0
1709775206230347 27 0 18 9 27 87 60 0 60 0 0 0 0 9 9 0 100 100 91 0 0 0 25182654 32147814 0 32117184 8448273 207695 3182400246 221311 39714372712 39714372712 0 13346676 268126096 4.682211 1096 1096 8978432 6093850 1381 3713 0.512821 27 221184 149944 9 73728 48837 1 8192 14867 0 0 0
1709775211899980 28 0 19 9 28 88 60 0 60 0 0 0 0 9 9 0 100 100 91 0 0 0 25182657 32147845 0 32117184 8492775 207826 3188024901 221413 39714372712 39714372712 0 13346676 268126096 4.682208 1096 1096 8978432 6093850 1381 3597 0.512821 28 229376 155133 9 73728 48837 1 8192 14867 0 0 0
1709775307469088 25 0 16 9 25 89 64 0 64 0 0 0 0 9 9 0 100 100 91 0 0 0 25182674 32148310 0 32117184 8634105 212343 3283443464 225213 39714372712 39714372712 0 13346676 268126096 4.682169 1096 1096 8978432 6093850 1381 3382 0.512821 25 204800 130759 9 73728 48837 1 8192 7352 0 0 0
1709775312970818 26 0 17 9 26 90 64 0 64 0 0 0 0 9 9 0 100 100 91 0 0 0 25182679 32148352 0 32117184 8639322 212485 3288938063 226690 39714372712 39714372712 0 13346676 268126096 4.682165 1096 1096 8978432 6093850 1381 3282 0.512821 26 212992 135123 9 73728 48837 1 8192 7352 0 0 0
1709775387448040 20 0 11 9 20 91 71 0 71 0 0 0 0 9 9 0 100 100 91 0 0 0 25182703 32148718 0 32117184 8654668 219428 3363387284 231693 39714372712 39714372712 0 13346676 268126096 4.682133 1096 1096 8978432 6093850 1381 3012 0.512821 20 163840 102428 9 73728 48837 1 8192 6571 0 0 0
1709775407331242 21 0 12 9 21 92 71 0 71 0 0 0 0 9 9 0 100 100 91 0 0 0 25182710 32148831 0 32117184 8857182 219938 3383066666 232163 39714372712 39714372712 0 13346676 268126096 4.682123 1096 1096 8978432 6093850 1381 2931 0.512821 21 172032 106942 9 73728 48837 1 8192 6571 0 0 0
1709775422999630 19 0 10 9 19 93 74 0 74 0 0 0 0 9 9 0 100 100 91 0 0 0 25182713 32148922 0 32117184 8897082 220195 3398694275 232463 39714372712 39714372712 0 13346676 268126096 4.682116 1096 1096 8978432 6093850 1381 2854 0.512821 19 155648 95913 9 73728 48837 1 8192 6571 0 0 0
1709775442299875 21 0 12 9 21 95 74 0 74 0 0 0 0 9 9 0 100 100 91 0 0 0 25182722 32149051 0 32117184 8942919 223376 3417942775 234743 39714372712 39714372712 0 13346676 268126096 4.682105 1096 1096 8978432 6093850 1381 2711 0.512821 21 172032 116267 9 73728 48837 1 8192 14867 0 0 0
1709775457539488 20 0 11 9 20 96 76 0 76 0 0 0 0 9 9 0 100 100 91 0 0 0 25182724 32149124 0 32117184 8997884 223604 3433126646 235033 39714372712 39714372712 0 13346676 268126096 4.682098 1096 1096 8978432 6093850 1381 2645 0.512821 20 163840 112058 9 73728 48837 1 8192 14867 0 0 0
1709775492035651 20 0 11 9 20 96 76 0 76 0 0 0 0 9 9 0 100 100 91 0 0 0 25182735 32149282 0 32117184 9199436 224022 3467419817 235714 39714372712 39714372712 0 13346676 268126096 4.682085 1096 1096 8978432 6093850 1381 2582 0.512821 20 163840 112058 9 73728 48837 1 8192 14867 0 0 0
1709775497283468 22 0 13 9 22 99 77 0 77 0 0 0 0 9 9 0 100 100 91 0 0 0 25182745 32149355 0 32117184 9221727 224285 3472644696 235821 39714372712 39714372712 0 13346676 268126096 4.682078 1096 1096 8978432 6093850 1381 2522 0.512821 22 180224 121593 9 73728 48837 1 8192 14867 0 0 0
1709775527439381 21 0 12 9 21 100 79 0 79 0 0 0 0 9 9 0 100 100 91 0 0 0 25182766 32149531 0 32117184 9282326 227880 3502733465 238344 39714372712 39714372712 0 13346676 268126096 4.682062 1096 1096 8978432 6093850 1381 2411 0.512821 21 172032 118824 9 73728 48837 1 8192 14867 0 0 0
1709775547369674 23 0 14 9 23 102 79 0 79 0 0 0 0 9 9 0 100 100 91 0 0 0 25182774 32149649 0 32117184 9297032 228237 3522647867 238755 39714372712 39714372712 0 13346676 268126096 4.682051 1096 1096 8978432 6093850 1381 2360 0.512821 23 188416 128716 9 73728 48837 1 8192 14867 0 0 0
1709775572887033 24 0 15 9 24 103 79 0 79 0 0 0 0 9 9 0 100 100 91 0 0 0 25182785 32149780 0 32117184 9341657 231173 3548115163 240903 39714372712 39714372712 0 13346676 268126096 4.682040 1096 1096 8978432 6093850 1381 2266 0.512821 24 196608 134028 9 73728 48837 1 8192 14867 0 0 0
1709775602248586 25 0 16 9 25 104 79 0 79 0 0 0 0 9 9 0 100 100 91 0 0 0 25182790 32149939 0 32117184 9354731 231608 3577462279 241464 39714372712 39714372712 0 13346676 268126096 4.682026 1096 1096 8978432 6093850 1381 2222 0.512821 25 204800 138649 9 73728 48837 1 8192 14867 0 0 0
1709775622509165 24 0 15 9 24 105 81 0 81 0 0 0 0 9 9 0 100 100 91 0 0 0 25182795 32150065 0 32117184 9399828 235006 3597671784 243664 39714372712 39714372712 0 13346676 268126096 4.682016 1096 1096 8978432 6093850 1381 2141 0.512821 24 196608 134804 9 73728 48837 1 8192 14867 0 0 0
1709775657360133 24 0 15 9 24 105 81 0 81 0 0 0 0 9 9 0 100 100 91 0 0 0 25182802 32150244 0 32117184 9444668 235445 3632476349 244369 39714372712 39714372712 0 13346676 268126096 4.682001 1096 1096 8978432 6093850 1381 2103 0.512821 24 196608 134804 9 73728 48837 1 8192 14867 0 0 0
1709775672459845 25 0 16 9 25 106 81 0 81 0 0 0 0 9 9 1 100 100 91 0 0 0 25182808 32150319 0 32117184 9445125 235668 3647501055 244659 43251689049 39714372712 0 13346676 268126096 4.681994 1096 1096 8978432 6093850 1381 2067 0.512821 25 204800 139993 9 73728 48837 1 8192 14867 0 0 0
1709775708391740 25 0 17 8 25 107 82 0 82 0 0 0 0 8 8 0 100 100 92 0 0 0 25182822 32925572 0 32892169 9564824 239292 3682603238 249446 43251689049 43251689049 0 13346676 278127539 4.783672 1179 1179 9658368 6555337 3066 2055 0.512878 25 204800 140398 8 65536 42266 1 8192 14867 0 0 0
1709775728355505 24 0 16 8 24 108 84 0 84 0 0 0 0 8 8 0 100 100 92 0 0 0 25182828 32925676 0 32892169 9767450 239603 3702363285 249890 43251689049 43251689049 0 13346676 278127539 4.783663 1179 1179 9658368 6555337 3066 2106 0.512821 24 196608 136074 8 65536 42266 1 8192 14867 0 0 0
1709775753857476 23 0 15 8 23 109 86 0 86 0 0 0 0 8 8 0 100 100 92 0 0 0 25182837 32925807 0 32892169 9906154 243082 3727720368 252233 43251689049 43251689049 0 13346676 278127539 4.783651 1179 1179 9658368 6555337 3066 2200 0.512821 23 188416 120480 8 65536 42266 1 8192 7352 0 0 0
1709775768627319 23 0 15 8 23 110 87 0 87 0 0 0 0 8 8 0 100 100 92 0 0 0 25182842 32925877 0 32892169 9911365 243291 3742484224 252537 43251689049 43251689049 0 13346676 278127539 4.783645 1179 1179 9658368 6555337 3066 2244 0.512821 23 188416 119522 8 65536 42266 1 8192 7352 0 0 0
1709775803700003 21 0 13 8 21 111 90 0 90 0 0 0 0 8 8 0 100 100 92 0 0 0 25182846 32926031 0 32892169 9952121 246698 3777509871 255007 43251689049 43251689049 0 13346676 278127539 4.783632 1179 1179 9658368 6555337 3066 2325 0.512821 21 172032 109425 8 65536 42266 1 8192 7352 0 0 0
1709775813034563 22 0 14 8 22 112 90 0 90 0 0 0 0 8 8 0 100 100 92 0 0 0 25182849 32926083 0 32892169 10153429 246851 3786642576 255175 43251689049 43251689049 0 13346676 278127539 4.783627 1179 1179 9658368 6555337 3066 2363 0.512821 22 180224 114253 8 65536 42266 1 8192 7352 0 0 0
1709775833956653 21 0 13 8 21 113 92 0 92 0 0 0 0 8 8 0 100 100 92 0 0 0 25182856 32926192 0 32892169 10166612 247164 3807550442 255574 43251689049 43251689049 0 13346676 278127539 4.783618 1179 1179 9658368 6555337 3066 2399 0.512821 21 172032 106184 8 65536 42266 1 8192 6571 0 0 0
1709775841355991 21 0 13 8 21 113 92 0 92 0 0 0 0 8 8 1 100 100 92 0 0 0 25182858 32926224 0 32892169 10166723 247243 3814848624 255784 47091203345 43251689049 0 13346676 278127539 4.783615 1179 1179 9658368 6555337 3066 2433 0.512821 21 172032 106184 8 65536 42266 1 8192 6571 0 0 0
1709775887487673 21 0 14 7 21 115 94 0 94 0 0 0 0 7 7 0 100 100 93 0 0 0 25182867 34072097 0 34037725 10352080 250249 3859743441 258818 47091203345 47091203345 0 13346676 288219660 4.853535 1235 1235 10117120 6844270 2324 2488 0.512824 21 172032 115509 7 57344 37844 1 8192 14867 0 0 0
1709775909934140 20 0 13 7 20 115 95 0 95 0 0 0 0 7 7 1 100 100 93 0 0 0 25182871 34072187 0 34037725 10352632 250479 3882165970 259299 50469260966 47091203345 0 13346676 288219660 4.853528 1235 1235 10117120 6844270 2324 2480 0.512821 20 163840 110888 7 57344 37844 1 8192 14867 0 0 0
1709775915656520 21 0 15 6 21 116 95 0 95 0 0 0 0 6 6 0 100 100 94 0 0 0 25182873 34315329 0 34280756 10429396 250621 3887588506 261412 50469260966 50469260966 0 13346676 298311644 4.995454 1235 1235 10117120 6844270 2324 2466 0.515951 21 172032 116210 6 49152 32588 1 8192 14867 0 0 0
1709775940984533 21 0 15 6 21 117 96 0 96 0 0 0 0 6 6 0 100 100 94 0 0 0 25182881 34315429 0 34280756 10450282 253830 3912890251 263241 50469260966 50469260966 0 13346676 298311644 4.995445 1318 1318 10797056 7302743 9446 3147 0.512859 21 172032 115649 6 49152 32588 1 8192 14867 0 0 0
1709775955803407 22 0 16 6 22 118 96 0 96 0 0 0 0 6 6 0 100 100 94 0 0 0 25182886 34315496 0 34280756 10461951 254064 3927696560 263550 50469260966 50469260966 0 13346676 298311644 4.995439 1318 1318 10797056 7302743 9446 3462 0.512821 22 180224 120479 6 49152 32588 1 8192 14867 0 0 0
1709775990286490 22 0 16 6 22 120 98 0 98 0 0 0 0 6 6 0 100 100 94 0 0 0 25182892 34315607 0 34280756 10524849 259990 3962108440 265611 50469260966 50469260966 0 13346676 298311644 4.995429 1318 1318 10797056 7302743 9446 4047 0.512821 22 180224 120625 6 49152 32588 1 8192 14867 0 0 0
1709776030638353 23 0 17 6 23 122 99 0 99 0 0 0 0 6 6 0 100 100 94 0 0 0 25182904 34315718 0 34280756 10569875 260384 4002413974 266192 50469260966 50469260966 0 13346676 298311644 4.995419 1318 1318 10797056 7302743 9446 4317 0.512821 23 188416 126249 6 49152 32588 1 8192 14867 0 0 0
1709776045637982 23 0 17 6 23 123 100 0 100 0 0 0 0 6 6 0 100 100 94 0 0 0 25182910 34315783 0 34280756 10582808 263659 4017396827 266509 50469260966 50469260966 0 13346676 298311644 4.995413 1318 1318 10797056 7302743 9446 4818 0.512821 23 188416 126356 6 49152 32588 1 8192 14867 0 0 0
1709776070038948 23 0 17 6 23 125 102 0 102 0 0 0 0 6 6 0 100 100 94 0 0 0 25182915 34315885 0 34280756 10834112 264026 4041543517 268758 50469260966 50469260966 0 13346676 298311644 4.995404 1318 1318 10797056 7302743 9446 5050 0.512821 23 188416 127025 6 49152 32588 1 8192 14867 0 0 0
1709776105828827 23 0 17 6 23 126 103 0 103 0 0 0 0 6 6 0 100 100 94 0 0 0 25182928 34316056 0 34280756 10879574 268221 4077282569 269490 50469260966 50469260966 0 13346676 298311644 4.995388 1318 1318 10797056 7302743 9446 5479 0.512821 23 188416 127935 6 49152 32588 1 8192 14867 0 0 0
1709776125672425 23 0 17 6 23 127 104 0 104 0 0 0 0 6 6 0 100 100 94 0 0 0 25182944 34316163 0 34280756 11028300 268602 4096974458 271657 50469260966 50469260966 0 13346676 298311644 4.995378 1318 1318 10797056 7302743 9446 5678 0.512821 23 188416 129678 6 49152 32588 1 8192 14867 0 0 0
1709776135124050 24 0 18 6 24 129 105 0 105 0 0 0 0 6 6 0 100 100 94 0 0 0 25182948 34316233 0 34280756 11393131 268886 4106060432 271911 50469260966 50469260966 0 13346676 298311644 4.995372 1318 1318 10797056 7302743 9446 5867 0.512821 24 196608 137173 6 49152 32588 1 8192 14867 0 0 0
1709776150739262 24 0 18 6 24 130 106 0 106 0 0 0 0 6 6 0 100 100 94 0 0 0 25182950 34316317 0 34280756 11438393 269166 4121629429 272252 50469260966 50469260966 0 13346676 298311644 4.995365 1318 1318 10797056 7302743 9446 6046 0.512821 24 196608 137777 6 49152 32588 1 8192 14867 0 0 0
1709776185538710 24 0 18 6 24 131 107 0 107 0 0 0 0 6 6 0 100 100 94 0 0 0 25182960 34316479 0 34280756 11640433 272677 4156219783 275351 50469260966 50469260966 0 13346676 298311644 4.995350 1318 1318 10797056 7302743 9446 6378 0.512821 24 196608 137875 6 49152 32588 1 8192 14867 0 0 0
1709776200381113 24 0 18 6 24 132 108 0 108 0 0 0 0 6 6 0 100 100 94 0 0 0 25182967 34316562 0 34280756 11778571 272976 4170923151 275655 50469260966 50469260966 0 13346676 298311644 4.995343 1318 1318 10797056 7302743 9446 6532 0.512821 24 196608 127768 6 49152 32588 1 8192 7352 0 0 0
1709776222735175 22 0 16 6 22 132 110 0 110 0 0 0 0 6 6 1 100 100 94 0 0 0 25182971 34316646 0 34280756 11779190 278525 4193196139 276198 54592200821 50469260966 0 13346676 298311644 4.995335 1318 1318 10797056 7302743 9446 6817 0.512821 22 180224 117190 6 49152 32588 1 8192 7352 0 0 0
1709776228418187 23 0 18 5 23 133 110 0 110 0 0 0 0 5 5 0 100 100 95 0 0 0 25182974 35113082 0 35077074 11858643 278705 4198076732 276583 54592200821 54592200821 0 13346676 308383624 5.088657 1318 1318 10797056 7302743 9446 7074 0.515122 23 188416 121554 5 40960 26200 1 8192 7352 0 0 0
1709776248243903 23 0 18 5 23 134 111 0 111 0 0 0 0 5 5 0 100 100 95 0 0 0 25182979 35113184 0 35077074 11898534 279047 4217859815 278599 54592200821 54592200821 0 13346676 308383624 5.088648 1408 1408 11534336 7796154 3518 6897 0.512848 23 188416 121115 5 40960 26200 1 8192 7352 0 0 0
1709776273243353 22 0 17 5 22 134 112 0 112 0 0 0 0 5 5 0 100 100 95 0 0 0 25182985 35113251 0 35077074 11911336 279287 4242845392 279153 54592200821 54592200821 0 13346676 308383624 5.088641 1408 1408 11534336 7796154 3518 6729 0.512822 22 180224 116285 5 40960 26200 1 8192 7352 0 0 0
1709776328216135 21 0 16 5 21 136 115 0 115 0 0 0 0 5 5 0 100 100 95 0 0 0 25183009 35113486 0 35077074 11952809 282536 4297768605 283397 54592200821 54592200821 0 13346676 308383624 5.088620 1408 1408 11534336 7796154 3518 6417 0.512821 21 172032 107986 5 40960 26200 1 8192 7288 0 0 0
1709776333951038 21 0 16 5 21 137 116 0 116 0 0 0 0 5 5 0 100 100 95 0 0 0 25183011 35113522 0 35077074 11996946 282667 4303458884 283502 54592200821 54592200821 0 13346676 308383624 5.088616 1408 1408 11534336 7796154 3518 6273 0.512821 21 172032 117541 5 40960 26200 1 8192 14867 0 0 0
1709776358141732 20 0 15 5 20 138 118 0 118 0 0 0 0 5 5 0 100 100 95 0 0 0 25183016 35113632 0 35077074 12042576 286074 4327597939 285750 54592200821 54592200821 0 13346676 308383624 5.088607 1408 1408 11534336 7796154 3518 6006 0.512821 20 163840 113662 5 40960 26200 1 8192 14867 0 0 0
1709776378691261 20 0 15 5 20 139 119 0 119 0 0 0 0 5 5 0 100 100 95 0 0 0 25183020 35113708 0 35077074 12097358 286347 4348091701 286169 54592200821 54592200821 0 13346676 308383624 5.088600 1408 1408 11534336 7796154 3518 5882 0.512821 20 163840 113705 5 40960 26200 1 8192 14867 0 0 0
1709776393277201 22 0 17 5 22 141 119 0 119 0 0 0 0 5 5 0 100 100 95 0 0 0 25183027 35113792 0 35077074 12308366 286630 4362465648 286550 54592200821 54592200821 0 13346676 308383624 5.088592 1408 1408 11534336 7796154 3518 5764 0.512821 22 180224 123049 5 40960 26200 1 8192 14867 0 0 0
1709776428209120 20 0 15 5 20 142 122 0 122 0 0 0 0 5 5 0 100 100 95 0 0 0 25183040 35113946 0 35077074 12368483 291472 4397329812 288912 54592200821 54592200821 0 13346676 308383624 5.088578 1408 1408 11534336 7796154 3518 5546 0.512821 20 163840 113813 5 40960 26200 1 8192 14867 0 0 0
1709776433657652 21 0 16 5 21 144 123 0 123 0 0 0 0 5 5 0 100 100 95 0 0 0 25183043 35113989 0 35077074 12413332 291639 4402733040 288997 54592200821 54592200821 0 13346676 308383624 5.088574 1408 1408 11534336 7796154 3518 5445 0.512821 21 172032 116417 5 40960 26200 1 8192 14867 0 0 0
1709776443835047 21 0 16 5 21 144 123 0 123 0 0 0 0 5 5 0 100 100 95 0 0 0 25183044 35114030 0 35077074 12614371 291768 4412708840 289203 54592200821 54592200821 0 13346676 308383624 5.088571 1408 1408 11534336 7796154 3518 5349 0.512821 21 172032 116417 5 40960 26200 1 8192 14867 0 0 0
1709776478102908 22 0 17 5 22 146 124 0 124 0 0 0 0 5 5 0 100 100 95 0 0 0 25183051 35114195 0 35077074 12659752 295499 4446926441 289928 54592200821 54592200821 0 13346676 308383624 5.088556 1408 1408 11534336 7796154 3518 5171 0.512821 22 180224 121531 5 40960 26200 1 8192 14867 0 0 0
1709776488639257 22 0 17 5 22 147 125 0 125 0 0 0 0 5 5 0 100 100 95 0 0 0 25183052 35114270 0 35077074 12672737 295704 4457447341 291914 54592200821 54592200821 0 13346676 308383624 5.088550 1408 1408 11534336 7796154 3518 5089 0.512821 22 180224 121730 5 40960 26200 1 8192 14867 0 0 0
1709776503861106 22 0 17 5 22 148 126 0 126 0 0 0 0 5 5 0 100 100 95 0 0 0 25183058 35114350 0 35077074 12875477 295943 4472465605 292228 54592200821 54592200821 0 13346676 308383624 5.088543 1408 1408 11534336 7796154 3518 5011 0.512821 22 180224 121392 5 40960 26200 1 8192 14867 0 0 0
1709776543082220 22 0 17 5 22 150 128 0 128 0 0 0 0 5 5 0 100 100 95 0 0 0 25183068 35114521 0 35077074 12965345 300007 4511591628 292976 54592200821 54592200821 0 13346676 308383624 5.088527 1408 1408 11534336 7796154 3518 4867 0.512821 22 180224 121184 5 40960 26200 1 8192 14867 0 0 0
1709776553294327 22 0 18 4 22 151 129 0 129 0 0 0 0 4 4 0 100 100 96 0 0 0 25183072 35339943 0 35302355 13032679 300264 4521506838 296562 58395550589 58395550589 0 13346676 318506676 5.229085 1408 1408 11534336 7796154 3518 4736 0.513833 22 180224 122094 4 32768 20938 1 8192 14867 0 0 0
1709776573164061 23 0 19 4 23 152 129 0 129 0 0 0 0 4 4 0 100 100 96 0 0 0 25183078 35340036 0 35302355 13180788 300588 4541227453 296959 58395550589 58395550589 0 13346676 318506676 5.229077 1501 1501 12296192 8311099 11311 5065 0.512831 23 188416 128665 4 32768 20938 1 8192 14867 0 0 0
1709776593107306 23 0 19 4 23 153 130 0 130 0 0 0 0 4 4 0 100 100 96 0 0 0 25183084 35340125 0 35302355 13225688 303990 4561121625 297412 58395550589 58395550589 0 13346676 318506676 5.229069 1501 1501 12296192 8311099 11311 5675 0.512821 23 188416 129070 4 32768 20938 1 8192 14867 0 0 0
1709776643842254 22 0 18 4 22 154 132 0 132 0 0 0 0 4 4 0 100 100 96 0 0 0 25183092 35340330 0 35302355 13364526 308115 4611708303 302208 58395550589 58395550589 0 13346676 318506676 5.229050 1501 1501 12296192 8311099 11311 6225 0.512821 22 180224 114639 4 32768 20938 1 8192 7352 0 0 0
1709776676292652 21 0 18 3 21 155 134 0 134 0 0 0 0 3 3 0 100 100 97 0 0 0 25183101 36112622 0 36074444 13587820 308603 4643159514 305081 62941536595 62941536595 0 13346676 328592816 5.320092 1501 1501 12296192 8311099 11311 6722 0.512907 21 172032 110449 3 24576 14550 1 8192 7352 0 0 0
1709776691530402 22 0 19 3 22 157 135 0 135 0 0 0 0 3 3 0 100 100 97 0 0 0 25183113 36112689 0 36074444 13637798 308907 4658346420 305390 62941536595 62941536595 0 13346676 328592816 5.320086 1578 1578 12926976 8781893 3956 6584 0.512821 22 180224 114578 3 24576 14550 1 8192 7352 0 0 0
1709776716695177 22 0 19 3 22 158 136 0 136 0 0 0 0 3 3 0 100 100 97 0 0 0 25183117 36112769 0 36074444 13682861 311956 4683462156 305960 62941536595 62941536595 0 13346676 328592816 5.320078 1578 1578 12926976 8781893 3956 6329 0.512821 22 180224 115112 3 24576 14550 1 8192 7352 0 0 0
1709776746544517 19 0 16 3 19 159 140 0 140 0 0 0 0 3 3 0 100 100 97 0 0 0 25183122 36112890 0 36074444 13696943 312389 4713294374 308144 62941536595 62941536595 0 13346676 328592816 5.320067 1578 1578 12926976 8781893 3956 6211 0.512821 19 155648 97661 3 24576 14550 1 8192 6571 0 0 0
1709776771584853 20 0 17 3 20 160 140 0 140 0 0 0 0 3 3 0 100 100 97 0 0 0 25183129 36112989 0 36074444 13736443 315441 4738291268 308682 62941536595 62941536595 0 13346676 328592816 5.320058 1578 1578 12926976 8781893 3956 5992 0.512821 20 163840 101985 3 24576 14550 1 8192 6571 0 0 0
1709776786017501 20 0 17 3 20 162 142 0 142 0 0 0 0 3 3 0 100 100 97 0 0 0 25183133 36113064 0 36074444 13982067 315750 4752477327 308989 62941536595 62941536595 0 13346676 328592816 5.320051 1578 1578 12926976 8781893 3956 5891 0.512821 20 163840 111747 3 24576 14550 1 8192 14867 0 0 0
1709776801511771 21 0 18 3 21 163 142 0 142 0 0 0 0 3 3 0 100 100 97 0 0 0 25183138 36113140 0 36074444 14026988 316078 4767924172 310907 62941536595 62941536595 0 13346676 328592816 5.320044 1578 1578 12926976 8781893 3956 5795 0.512821 21 172032 117003 3 24576 14550 1 8192 14867 0 0 0
1709776816986748 20 0 17 3 20 164 144 0 144 0 0 0 0 3 3 0 100 100 97 0 0 0 25183146 36113205 0 36074444 14081823 316326 4783343464 311239 62941536595 62941536595 0 13346676 328592816 5.320038 1578 1578 12926976 8781893 3956 5704 0.512821 20 163840 112638 3 24576 14550 1 8192 14867 0 0 0
1709776826820279 22 0 19 3 22 166 144 0 144 0 0 0 0 3 3 0 100 100 97 0 0 0 25183150 36113267 0 36074444 14420957 319317 4792834379 311459 62941536595 62941536595 0 13346676 328592816 5.320032 1578 1578 12926976 8781893 3956 5534 0.512821 22 180224 121647 3 24576 14550 1 8192 14867 0 0 0
