# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709835898493059 13 0 6 7 13 35 22 0 21 0 0 0 0 7 7 0 100 101 93 0 0 0 1870839 41201366 0 41171145 6653063 281972 4717812107 302046 43254838294 43254838294 0 13480143 288438509 6.684869 1039 1039 8511488 5868654 3788 1167 0.512837 13 106496 74204 7 57344 45192 1 8192 14867 0 0 0
1709835953166904 12 0 5 7 12 35 23 0 22 0 0 0 0 7 7 0 100 101 93 0 0 0 1870848 41201522 0 41171145 6854833 286676 4772275836 305294 43254838294 43254838294 0 13480143 288438509 6.684844 1039 1039 8511488 5868654 3788 1424 0.512821 12 98304 69618 7 57344 45192 1 8192 14867 0 0 0
1709835958336552 14 0 7 7 14 37 23 0 22 0 0 0 0 7 7 0 100 101 93 0 0 0 1870851 41201563 0 41171145 6992384 286854 4777307447 305397 43254838294 43254838294 0 13480143 288438509 6.684837 1039 1039 8511488 5868654 3788 1543 0.512821 14 114688 78872 7 57344 45192 1 8192 14867 0 0 0
1709836133614163 13 0 6 7 13 38 25 0 24 0 0 0 0 7 7 0 100 101 93 0 0 0 1870885 41202191 0 41171145 7034155 297873 4952519577 316881 43254838294 43254838294 0 13480143 288438509 6.684734 1039 1039 8511488 5868654 3788 1962 0.512821 13 106496 74586 7 57344 45192 1 8192 14867 0 0 0
1709836173355370 11 0 4 7 11 38 27 0 26 0 0 0 0 7 7 1 100 101 93 0 0 0 1870893 41202315 0 41171145 7034921 300857 4992231904 319287 45860224762 43254838294 0 13480143 288438509 6.684714 1039 1039 8511488 5868654 3788 2141 0.512821 11 90112 63395 7 57344 45192 1 8192 14867 0 0 0
1709836269322526 8 0 2 6 8 38 30 0 29 0 0 0 0 6 6 1 100 101 94 0 0 0 1870905 41428858 0 41397292 7058932 304263 5087894206 323843 50819202561 45860224762 0 13480143 298511565 6.871596 1105 1105 9052160 6241446 7712 2574 0.512821 8 65536 49875 6 49152 40111 1 8192 14867 0 0 0
1709836275930405 10 0 5 5 10 40 30 0 29 0 0 0 0 5 5 0 100 101 95 0 0 0 1870906 42181648 0 42149967 7336541 304466 5093539523 324218 50819202561 50819202561 0 13480143 308594396 6.972450 1105 1105 9052160 6241446 7712 3076 0.513565 10 81920 59264 5 40960 35260 1 8192 14867 0 0 0
1709836289158980 10 0 5 5 10 40 30 0 29 0 0 0 0 5 5 1 100 101 95 0 0 0 1870910 42181681 0 42149967 7336585 304574 5106743624 326123 53815901030 50819202561 0 13480143 308594396 6.972444 1187 1187 9723904 6692355 4535 3149 0.513017 10 81920 59264 5 40960 35260 1 8192 14867 0 0 0
1709836304105096 11 0 7 4 11 41 30 0 29 0 0 0 0 4 4 0 100 101 96 0 0 0 1870916 42601225 0 42569373 7507085 307372 5121118545 326621 53815901030 53815901030 0 13480143 318686380 7.123081 1255 1255 10280960 7075742 5644 3403 0.514073 11 90112 65652 4 32768 29903 1 8192 14867 0 0 0
1709836346968179 12 0 10 2 12 42 30 0 29 0 0 0 0 2 2 0 100 101 98 0 0 0 1870927 44053386 0 44021297 7592564 307855 5162442132 327721 61034186437 61034186437 0 13480143 338625651 7.311906 1262 1262 10338304 7362740 1627 3524 0.512947 12 98304 69918 2 16384 10028 1 8192 14867 0 0 0
1709836406803007 13 0 11 2 13 43 30 0 29 0 0 0 0 2 2 0 100 101 98 0 0 0 1870943 44053527 0 44021297 7730507 310809 5222132711 330626 61034186437 61034186437 0 13480143 338625651 7.311881 1367 1367 11198464 7980044 7537 3916 0.512821 13 106496 74586 2 16384 10028 1 8192 14867 0 0 0
1709836466854177 14 0 12 2 14 45 31 0 30 0 0 0 0 2 2 0 100 101 98 0 0 0 1870954 44053676 0 44021297 7804047 322588 5282094970 333745 61034186437 61034186437 0 13480143 338625651 7.311855 1367 1367 11198464 7980044 7537 4270 0.512821 14 114688 79682 2 16384 10028 1 8192 14867 0 0 0
1709836591047069 11 0 9 2 11 46 35 0 34 0 0 0 0 2 2 0 100 101 98 0 0 0 1870969 44053942 0 44021297 8007390 335102 5406064090 341020 61034186437 61034186437 0 13480143 338625651 7.311811 1367 1367 11198464 7980044 7537 4878 0.512821 11 90112 64947 2 16384 10028 1 8192 14867 0 0 0
1709836716625416 5 0 3 2 5 46 41 0 40 0 0 0 0 2 2 0 100 101 98 0 0 0 1870984 44054189 0 44021297 8148269 342426 5531487402 347289 61034186437 61034186437 0 13480143 338625651 7.311769 1367 1367 11198464 7980044 7537 5258 0.512821 5 40960 24393 2 16384 10028 1 8192 5196 0 0 0
1709836771688246 5 0 3 2 5 48 43 0 42 0 0 0 0 2 2 0 100 101 98 0 0 0 1870993 44054317 0 44021297 8193464 346759 5586494862 352766 61034186437 61034186437 0 13480143 338625651 7.311747 1367 1367 11198464 7980044 7537 5481 0.512821 5 40960 24822 2 16384 10028 1 8192 5357 0 0 0
1709836776747519 6 0 4 2 6 49 43 0 42 0 0 0 0 2 2 0 100 101 98 0 0 0 1870994 44054346 0 44021297 8232626 346887 5591514445 352888 61034186437 61034186437 0 13480143 338625651 7.311742 1367 1367 11198464 7980044 7537 5584 0.512821 6 49152 29830 2 16384 10028 1 8192 5357 0 0 0
1709836791429682 7 0 5 2 7 50 43 0 42 0 0 0 0 2 2 0 100 101 98 0 0 0 1870998 44054382 0 44021297 8273961 347071 5606152706 355003 61034186437 61034186437 0 13480143 338625651 7.311736 1367 1367 11198464 7980044 7537 5682 0.512821 7 57344 34096 2 16384 10028 1 8192 5357 0 0 0
1709836832292117 7 0 5 2 7 50 43 0 42 0 0 0 0 2 2 1 100 101 98 0 0 0 1871006 44054464 0 44021297 8274145 353299 5646984922 356290 64572227871 61034186437 0 13480143 338625651 7.311722 1367 1367 11198464 7980044 7537 5864 0.512821 7 57344 34096 2 16384 10028 1 8192 5357 0 0 0
1709836852265985 8 0 7 1 8 51 43 0 42 0 0 0 0 1 1 0 100 101 99 0 0 0 1871012 44431724 0 44398428 8434140 353587 5666441173 358509 64572227871 64572227871 0 13480143 348742784 7.460525 1367 1367 11198464 7980044 7537 6028 0.513314 8 65536 38764 1 8192 4839 1 8192 5357 0 0 0
1709836882053814 8 0 7 1 8 51 43 0 42 0 0 0 0 1 1 0 100 101 99 0 0 0 1871017 44431784 0 44398428 8473198 353836 5696188786 359177 64572227871 64572227871 0 13480143 348742784 7.460514 1466 1466 12009472 8568441 7254 6090 0.512839 8 65536 38764 1 8192 4839 1 8192 5357 0 0 0
1709836892828796 9 0 8 1 9 53 44 0 43 0 0 0 0 1 1 0 100 101 99 0 0 0 1871023 44431829 0 44398428 8621799 356637 5706811911 359414 64572227871 64572227871 0 13480143 348742784 7.460506 1466 1466 12009472 8568441 7254 6205 0.512821 9 73728 44896 1 8192 4839 1 8192 6388 0 0 0
1709836912311790 11 0 10 1 11 55 44 0 43 0 0 0 0 1 1 0 100 101 99 0 0 0 1871030 44431896 0 44398428 8859344 356960 5726054136 362063 64572227871 64572227871 0 13480143 348742784 7.460494 1466 1466 12009472 8568441 7254 6258 0.512821 11 90112 54678 1 8192 4839 1 8192 6388 0 0 0
1709836932338050 11 0 10 1 11 55 44 0 43 0 0 0 0 1 1 0 100 101 99 0 0 0 1871033 44431936 0 44398428 8898637 357146 5746040262 362503 64572227871 64572227871 0 13480143 348742784 7.460487 1466 1466 12009472 8568441 7254 6308 0.512821 11 90112 54678 1 8192 4839 1 8192 6388 0 0 0
1709837167183264 6 0 5 1 6 56 50 0 49 0 0 0 0 1 1 0 100 101 99 0 0 0 1871069 44432393 0 44398428 9039597 372150 5980714144 376783 64572227871 64572227871 0 13480143 348742784 7.460408 1466 1466 12009472 8568441 7254 6524 0.512821 6 49152 29922 1 8192 4839 1 8192 6388 0 0 0
1709837182736632 8 0 7 1 8 58 50 0 49 0 0 0 0 1 1 0 100 101 99 0 0 0 1871077 44432445 0 44398428 9193991 372413 5996112281 377108 64572227871 64572227871 0 13480143 348742784 7.460398 1466 1466 12009472 8568441 7254 6561 0.512821 8 65536 42061 1 8192 4839 1 8192 7288 0 0 0
1709837222263048 5 0 4 1 5 59 54 0 53 0 0 0 0 1 1 0 100 101 99 0 0 0 1871079 44432536 0 44398428 9239386 375710 6035587545 379258 64572227871 64572227871 0 13480143 348742784 7.460383 1466 1466 12009472 8568441 7254 6629 0.512821 5 40960 26918 1 8192 4839 1 8192 7288 0 0 0
1709837257367487 5 0 4 1 5 60 55 0 54 0 0 0 0 1 1 0 100 101 99 0 0 0 1871083 44432598 0 44398428 9279597 378503 6070647997 379972 64572227871 64572227871 0 13480143 348742784 7.460372 1466 1466 12009472 8568441 7254 6691 0.512821 5 40960 26601 1 8192 4839 1 8192 7288 0 0 0
1709837282683685 6 0 5 1 6 61 55 0 54 0 0 0 0 1 1 0 100 101 99 0 0 0 1871084 44432647 0 44398428 9324022 378750 6095917353 381909 64572227871 64572227871 0 13480143 348742784 7.460364 1466 1466 12009472 8568441 7254 6720 0.512821 6 49152 31790 1 8192 4839 1 8192 7288 0 0 0
1709837302914693 7 0 6 1 7 62 55 0 54 0 0 0 0 1 1 0 100 101 99 0 0 0 1871092 44432702 0 44398428 9461284 379013 6116010169 382337 64572227871 64572227871 0 13480143 348742784 7.460354 1466 1466 12009472 8568441 7254 6747 0.512821 7 57344 36458 1 8192 4839 1 8192 7288 0 0 0
1709837332523792 8 0 7 1 8 63 55 0 54 0 0 0 0 1 1 0 100 101 99 0 0 0 1871101 44432768 0 44398428 9500967 382708 6145574890 383037 64572227871 64572227871 0 13480143 348742784 7.460342 1466 1466 12009472 8568441 7254 6798 0.512821 8 65536 40788 1 8192 4839 1 8192 7288 0 0 0
1709837367969492 9 0 8 1 9 64 55 0 54 0 0 0 0 1 1 0 100 101 99 0 0 0 1871107 44432848 0 44398428 9534662 383079 6180981019 388170 64572227871 64572227871 0 13480143 348742784 7.460328 1466 1466 12009472 8568441 7254 6821 0.512821 9 73728 45984 1 8192 4839 1 8192 7288 0 0 0
1709837397737515 10 0 9 1 10 65 55 0 54 0 0 0 0 1 1 0 100 101 99 0 0 0 1871112 44432915 0 44398428 9682715 385670 6210597468 388805 64572227871 64572227871 0 13480143 348742784 7.460317 1466 1466 12009472 8568441 7254 6864 0.512821 10 81920 52372 1 8192 4839 1 8192 7288 0 0 0
1709837407111800 12 0 11 1 12 67 55 0 54 0 0 0 0 1 1 0 100 101 99 0 0 0 1871116 44432951 0 44398428 9722524 385875 6219929681 390633 64572227871 64572227871 0 13480143 348742784 7.460310 1466 1466 12009472 8568441 7254 6884 0.512821 12 98304 61544 1 8192 4839 1 8192 7288 0 0 0
1709837532538012 10 0 9 1 10 68 58 0 57 0 0 0 0 1 1 0 100 101 99 0 0 0 1871132 44433212 0 44398428 9768628 392799 6345295853 396948 64572227871 64572227871 0 13480143 348742784 7.460266 1466 1466 12009472 8568441 7254 6938 0.512821 10 81920 49405 1 8192 4839 1 8192 6388 0 0 0
1709837537783966 11 0 10 1 11 69 58 0 57 0 0 0 0 1 1 0 100 101 99 0 0 0 1871133 44433234 0 44398428 9812878 392921 6350497201 397033 64572227871 64572227871 0 13480143 348742784 7.460262 1466 1466 12009472 8568441 7254 6954 0.512821 11 90112 54731 1 8192 4839 1 8192 6388 0 0 0
1709837592045977 10 0 9 1 10 70 60 0 59 0 0 0 0 1 1 0 100 101 99 0 0 0 1871146 44433357 0 44398428 9853336 396936 6404711454 399929 64572227871 64572227871 0 13480143 348742784 7.460240 1466 1466 12009472 8568441 7254 6984 0.512821 10 81920 49542 1 8192 4839 1 8192 6388 0 0 0
1709837682998484 8 0 7 1 8 71 63 0 62 0 0 0 0 1 1 0 100 101 99 0 0 0 1871160 44433547 0 44398428 9899635 404645 6495602416 406970 64572227871 64572227871 0 13480143 348742784 7.460207 1466 1466 12009472 8568441 7254 7024 0.512821 8 65536 40705 1 8192 4839 1 8192 6388 0 0 0
1709837727901762 6 0 5 1 6 72 66 0 65 0 0 0 0 1 1 0 100 101 99 0 0 0 1871170 44433633 0 44398428 9901475 405038 6540500475 409531 64572227871 64572227871 0 13480143 348742784 7.460192 1466 1466 12009472 8568441 7254 7036 0.512821 6 49152 29734 1 8192 4839 1 8192 5357 0 0 0
1709837757178527 8 0 7 1 8 74 66 0 65 0 0 0 0 1 1 0 100 101 99 0 0 0 1871183 44433697 0 44398428 10192259 409060 6569481486 410153 64572227871 64572227871 0 13480143 348742784 7.460179 1466 1466 12009472 8568441 7254 7058 0.512821 8 65536 41690 1 8192 4839 1 8192 7288 0 0 0
1709837797464521 9 0 8 1 9 75 66 0 65 0 0 0 0 1 1 0 100 101 99 0 0 0 1871191 44433762 0 44398428 10231636 413355 6609720264 413317 64572227871 64572227871 0 13480143 348742784 7.460167 1466 1466 12009472 8568441 7254 7078 0.512821 9 73728 46020 1 8192 4839 1 8192 7288 0 0 0
1709837812414903 9 0 8 1 9 75 66 0 65 0 0 0 0 1 1 0 100 101 99 0 0 0 1871194 44433781 0 44398428 10267469 413459 6624634186 413654 64572227871 64572227871 0 13480143 348742784 7.460164 1466 1466 12009472 8568441 7254 7087 0.512821 9 73728 46020 1 8192 4839 1 8192 7288 0 0 0
1709837847204909 9 0 8 1 9 77 68 0 67 0 0 0 0 1 1 0 100 101 99 0 0 0 1871196 44433846 0 44398428 10416593 413841 6659272171 415859 64572227871 64572227871 0 13480143 348742784 7.460153 1466 1466 12009472 8568441 7254 7096 0.512821 9 73728 46921 1 8192 4839 1 8192 7288 0 0 0
1709837922531888 8 0 7 1 8 77 69 0 68 0 0 0 0 1 1 0 100 101 99 0 0 0 1871209 44433957 0 44398428 10421271 421963 6734582004 419828 64572227871 64572227871 0 13480143 348742784 7.460133 1466 1466 12009472 8568441 7254 7120 0.512821 8 65536 42655 1 8192 4839 1 8192 7288 0 0 0
1709837977910172 10 0 9 1 10 79 69 0 68 0 0 0 0 1 1 0 100 101 99 0 0 0 1871218 44434053 0 44398428 10466652 426190 6789903868 426284 64572227871 64572227871 0 13480143 348742784 7.460116 1466 1466 12009472 8568441 7254 7134 0.512821 10 81920 53476 1 8192 4839 1 8192 7288 0 0 0
1709837987252949 10 0 9 1 10 80 70 0 69 0 0 0 0 1 1 0 100 101 99 0 0 0 1871220 44434077 0 44398428 10511392 426323 6799201210 426604 64572227871 64572227871 0 13480143 348742784 7.460112 1466 1466 12009472 8568441 7254 7140 0.512821 10 81920 53445 1 8192 4839 1 8192 7288 0 0 0
1709838037628273 10 0 9 1 10 81 71 0 70 0 0 0 0 1 1 0 100 101 99 0 0 0 1871227 44434154 0 44398428 10553161 430799 6849526979 429563 64572227871 64572227871 0 13480143 348742784 7.460098 1466 1466 12009472 8568441 7254 7152 0.512821 10 81920 53122 1 8192 4839 1 8192 7288 0 0 0
1709838047898760 11 0 10 1 11 82 71 0 70 0 0 0 0 1 1 0 100 101 99 0 0 0 1871228 44434181 0 44398428 10554145 430949 6859795912 429777 64572227871 64572227871 0 13480143 348742784 7.460094 1466 1466 12009472 8568441 7254 7158 0.512821 11 90112 57711 1 8192 4839 1 8192 7288 0 0 0
1709838122363790 9 0 8 1 9 84 75 0 74 0 0 0 0 1 1 0 100 101 99 0 0 0 1871241 44434305 0 44398428 10613165 435522 6934192885 433706 64572227871 64572227871 0 13480143 348742784 7.460072 1466 1466 12009472 8568441 7254 7168 0.512821 9 73728 47614 1 8192 4839 1 8192 6388 0 0 0
1709838212141491 9 0 8 1 9 85 76 0 75 0 0 0 0 1 1 0 100 101 99 0 0 0 1871250 44434448 0 44398428 10751426 443061 7023818599 439464 64572227871 64572227871 0 13480143 348742784 7.460047 1466 1466 12009472 8568441 7254 7182 0.512821 9 73728 45894 1 8192 4839 1 8192 6028 0 0 0
1709838237949036 9 0 8 1 9 86 77 0 76 0 0 0 0 1 1 0 100 101 99 0 0 0 1871255 44434500 0 44398428 10757971 443340 7049618585 439974 64572227871 64572227871 0 13480143 348742784 7.460038 1466 1466 12009472 8568441 7254 7186 0.512821 9 73728 45894 1 8192 4839 1 8192 6028 0 0 0
1709838257218093 10 0 9 1 10 87 77 0 76 0 0 0 0 1 1 0 100 101 99 0 0 0 1871259 44434546 0 44398428 10797563 443564 7068847087 440424 64572227871 64572227871 0 13480143 348742784 7.460030 1466 1466 12009472 8568441 7254 7190 0.512821 10 81920 50224 1 8192 4839 1 8192 6028 0 0 0
1709838267999948 11 0 10 1 11 88 77 0 76 0 0 0 0 1 1 0 100 101 99 0 0 0 1871264 44434571 0 44398428 10834977 443715 7079590921 440656 64572227871 64572227871 0 13480143 348742784 7.460025 1466 1466 12009472 8568441 7254 7194 0.512821 11 90112 55420 1 8192 4839 1 8192 6028 0 0 0
1709838308050788 10 0 9 1 10 89 79 0 78 0 0 0 0 1 1 0 100 101 99 0 0 0 1871274 44434648 0 44398428 10983946 447501 7119483792 445527 64572227871 64572227871 0 13480143 348742784 7.460011 1466 1466 12009472 8568441 7254 7200 0.512821 10 81920 51125 1 8192 4839 1 8192 6388 0 0 0
1709838363312581 8 0 7 1 8 90 82 0 81 0 0 0 0 1 1 0 100 101 99 0 0 0 1871281 44434749 0 44398428 10986981 451480 7174734936 448816 64572227871 64572227871 0 13480143 348742784 7.459994 1466 1466 12009472 8568441 7254 7206 0.512821 8 65536 40831 1 8192 4839 1 8192 6388 0 0 0
1709838418276071 9 0 8 1 9 91 82 0 81 0 0 0 0 1 1 0 100 101 99 0 0 0 1871288 44434852 0 44398428 11031922 454393 7229647304 451661 64572227871 64572227871 0 13480143 348742784 7.459976 1466 1466 12009472 8568441 7254 7212 0.512821 9 73728 46188 1 8192 4839 1 8192 6388 0 0 0
1709838433716156 9 0 8 1 9 92 83 0 82 0 0 0 0 1 1 0 100 101 99 0 0 0 1871299 44434886 0 44398428 11077033 454591 7245041459 452005 64572227871 64572227871 0 13480143 348742784 7.459969 1466 1466 12009472 8568441 7254 7215 0.512821 9 73728 46157 1 8192 4839 1 8192 6388 0 0 0
1709838478002596 10 0 9 1 10 93 83 0 82 0 0 0 0 1 1 0 100 101 99 0 0 0 1871304 44434978 0 44398428 11117239 458610 7289279681 455582 64572227871 64572227871 0 13480143 348742784 7.459953 1466 1466 12009472 8568441 7254 7219 0.512821 10 81920 50423 1 8192 4839 1 8192 6388 0 0 0
1709838553397820 9 0 8 1 9 94 85 0 84 0 0 0 0 1 1 0 100 101 99 0 0 0 1871326 44435142 0 44398428 11139473 463171 7364643269 459876 64572227871 64572227871 0 13480143 348742784 7.459923 1466 1466 12009472 8568441 7254 7223 0.512821 9 73728 45755 1 8192 4839 1 8192 6388 0 0 0
1709838568192533 8 0 7 1 8 95 87 0 86 0 0 0 0 1 1 0 100 101 99 0 0 0 1871330 44435175 0 44398428 11184615 463337 7379392109 460182 64572227871 64572227871 0 13480143 348742784 7.459917 1466 1466 12009472 8568441 7254 7225 0.512821 8 65536 41586 1 8192 4839 1 8192 6388 0 0 0
1709838663348362 7 0 6 1 7 96 89 0 88 0 0 0 0 1 1 0 100 101 99 0 0 0 1871347 44435348 0 44398428 11341219 473175 7474374943 466148 64572227871 64572227871 0 13480143 348742784 7.459887 1466 1466 12009472 8568441 7254 7231 0.512821 7 57344 35277 1 8192 4839 1 8192 5464 0 0 0
1709838678725607 8 0 7 1 8 97 89 0 88 0 0 0 0 1 1 0 100 101 99 0 0 0 1871353 44435400 0 44398428 11355663 473409 7489736937 466526 64572227871 64572227871 0 13480143 348742784 7.459877 1466 1466 12009472 8568441 7254 7233 0.512821 8 65536 39866 1 8192 4839 1 8192 5464 0 0 0
1709838698849388 9 0 8 1 9 98 89 0 88 0 0 0 0 1 1 0 100 101 99 0 0 0 1871355 44435446 0 44398428 11568620 476956 7509641195 469238 64572227871 64572227871 0 13480143 348742784 7.459870 1466 1466 12009472 8568441 7254 7236 0.512821 9 73728 44196 1 8192 4839 1 8192 5464 0 0 0
1709838713456530 10 0 9 1 10 99 89 0 88 0 0 0 0 1 1 0 100 101 99 0 0 0 1871362 44435485 0 44398428 11602077 477162 7524214079 469587 64572227871 64572227871 0 13480143 348742784 7.459862 1466 1466 12009472 8568441 7254 7237 0.512821 10 81920 49392 1 8192 4839 1 8192 5464 0 0 0
1709838773999662 9 0 8 1 9 100 91 0 90 0 0 0 0 1 1 0 100 101 99 0 0 0 1871370 44435621 0 44398428 11750692 481463 7584600157 473211 64572227871 64572227871 0 13480143 348742784 7.459839 1466 1466 12009472 8568441 7254 7239 0.512821 9 73728 45097 1 8192 4839 1 8192 6388 0 0 0
1709838858639707 7 0 6 1 7 100 93 0 92 0 0 0 0 1 1 0 100 101 99 0 0 0 1871390 44435806 0 44398428 11796544 485538 7669186319 476580 64572227871 64572227871 0 13480143 348742784 7.459806 1466 1466 12009472 8568441 7254 7241 0.512821 7 57344 35367 1 8192 4839 1 8192 6388 0 0 0
1709838868495255 8 0 7 1 8 102 94 0 93 0 0 0 0 1 1 0 100 101 99 0 0 0 1871397 44435847 0 44398428 11797819 485754 7679039804 476839 64572227871 64572227871 0 13480143 348742784 7.459798 1466 1466 12009472 8568441 7254 7242 0.512821 8 65536 40831 1 8192 4839 1 8192 6388 0 0 0
1709838878178143 9 0 8 1 9 103 94 0 93 0 0 0 0 1 1 0 100 101 99 0 0 0 1871402 44435877 0 44398428 11842243 489244 7688674331 477061 64572227871 64572227871 0 13480143 348742784 7.459793 1466 1466 12009472 8568441 7254 7244 0.512821 9 73728 46157 1 8192 4839 1 8192 6388 0 0 0
1709838913892611 10 0 9 1 10 104 94 0 93 0 0 0 0 1 1 0 100 101 99 0 0 0 1871412 44435957 0 44398428 11887045 489653 7724337678 482604 64572227871 64572227871 0 13480143 348742784 7.459778 1466 1466 12009472 8568441 7254 7245 0.512821 10 81920 51450 1 8192 4839 1 8192 6388 0 0 0
1709838993043850 10 0 9 1 10 106 96 0 95 0 0 0 0 1 1 0 100 101 99 0 0 0 1871425 44436127 0 44398428 11934379 497636 7803429183 486527 64572227871 64572227871 0 13480143 348742784 7.459749 1466 1466 12009472 8568441 7254 7248 0.512821 10 81920 51048 1 8192 4839 1 8192 6388 0 0 0
1709839008100817 10 0 9 1 10 107 97 0 96 0 0 0 0 1 1 0 100 101 99 0 0 0 1871432 44436160 0 44398428 11978975 497818 7818439231 488444 64572227871 64572227871 0 13480143 348742784 7.459742 1466 1466 12009472 8568441 7254 7249 0.512821 10 81920 52075 1 8192 4839 1 8192 6388 0 0 0
1709839108162690 9 0 8 1 9 108 99 0 98 0 0 0 0 1 1 0 100 101 99 0 0 0 1871448 44436343 0 44398428 12118649 502716 7918351285 493176 64572227871 64572227871 0 13480143 348742784 7.459710 1466 1466 12009472 8568441 7254 7251 0.512821 9 73728 45159 1 8192 4839 1 8192 5464 0 0 0
1709839158339032 10 0 9 1 10 109 99 0 98 0 0 0 0 1 1 0 100 101 99 0 0 0 1871456 44436433 0 44398428 12158282 506391 7968480389 496730 64572227871 64572227871 0 13480143 348742784 7.459694 1466 1466 12009472 8568441 7254 7253 0.512821 10 81920 49489 1 8192 4839 1 8192 5464 0 0 0
1709839168114473 10 0 9 1 10 110 100 0 99 0 0 0 0 1 1 0 100 101 99 0 0 0 1871461 44436457 0 44398428 12192816 506536 7978220675 496966 64572227871 64572227871 0 13480143 348742784 7.459690 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 49328 1 8192 4839 1 8192 5464 0 0 0
1709839183946122 9 0 8 1 9 111 102 0 101 0 0 0 0 1 1 0 100 101 99 0 0 0 1871463 44436495 0 44398428 12193995 510467 7994046649 497321 64572227871 64572227871 0 13480143 348742784 7.459683 1466 1466 12009472 8568441 7254 7254 0.512821 9 73728 44002 1 8192 4839 1 8192 5464 0 0 0
1709839248058830 8 0 7 1 8 112 104 0 103 0 0 0 0 1 1 0 100 101 99 0 0 0 1871478 44436611 0 44398428 12342950 514471 8057999474 503800 64572227871 64572227871 0 13480143 348742784 7.459662 1466 1466 12009472 8568441 7254 7254 0.512821 8 65536 40831 1 8192 4839 1 8192 6388 0 0 0
1709839303032567 8 0 7 1 8 113 105 0 104 0 0 0 0 1 1 0 100 101 99 0 0 0 1871483 44436716 0 44398428 12388609 517422 8112921206 506779 64572227871 64572227871 0 13480143 348742784 7.459645 1466 1466 12009472 8568441 7254 7254 0.512821 8 65536 41599 1 8192 4839 1 8192 6388 0 0 0
1709839358411040 8 0 7 1 8 114 106 0 105 0 0 0 0 1 1 0 100 101 99 0 0 0 1871492 44436825 0 44398428 12433608 521330 8168247456 509660 64572227871 64572227871 0 13480143 348742784 7.459625 1466 1466 12009472 8568441 7254 7254 0.512821 8 65536 41568 1 8192 4839 1 8192 6388 0 0 0
1709839373666466 10 0 9 1 10 116 106 0 105 0 0 0 0 1 1 0 100 101 99 0 0 0 1871500 44436875 0 44398428 12528862 521602 8183406547 510113 64572227871 64572227871 0 13480143 348742784 7.459616 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 51127 1 8192 4839 1 8192 6388 0 0 0
1709839418656250 10 0 9 1 10 117 107 0 106 0 0 0 0 1 1 0 100 101 99 0 0 0 1871511 44436970 0 44398428 12542165 524286 8228376666 513365 64572227871 64572227871 0 13480143 348742784 7.459599 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 52487 1 8192 4839 1 8192 6388 0 0 0
1709839473040421 9 0 8 1 9 118 109 0 108 0 0 0 0 1 1 0 100 101 99 0 0 0 1871522 44437080 0 44398428 12620871 528628 8282673934 516826 64572227871 64572227871 0 13480143 348742784 7.459580 1466 1466 12009472 8568441 7254 7254 0.512821 9 73728 47741 1 8192 4839 1 8192 6388 0 0 0
1709839523022889 10 0 9 1 10 120 110 0 109 0 0 0 0 1 1 0 100 101 99 0 0 0 1871535 44437172 0 44398428 12623222 529071 8332648590 521417 64572227871 64572227871 0 13480143 348742784 7.459563 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 53098 1 8192 4839 1 8192 6388 0 0 0
1709839558720984 10 0 9 1 10 121 111 0 110 0 0 0 0 1 1 0 100 101 99 0 0 0 1871547 44437225 0 44398428 12761327 533524 8368203065 522176 64572227871 64572227871 0 13480143 348742784 7.459552 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 51378 1 8192 4839 1 8192 6028 0 0 0
1709839623769264 10 0 9 1 10 122 112 0 111 0 0 0 0 1 1 0 100 101 99 0 0 0 1871553 44437339 0 44398428 12795737 538152 8433208527 525554 64572227871 64572227871 0 13480143 348742784 7.459533 1466 1466 12009472 8568441 7254 7254 0.512821 10 81920 51217 1 8192 4839 1 8192 6028 0 0 0
1709839693500024 8 0 7 1 8 123 115 0 114 0 0 0 0 1 1 0 100 101 99 0 0 0 1871568 44437479 0 44398428 12946461 542825 8502776652 532268 64572227871 64572227871 0 13480143 348742784 7.459508 1466 1466 12009472 8568441 7254 7254 0.512821 8 65536 42720 1 8192 4839 1 8192 6388 0 0 0
1709839743375458 7 0 6 1 7 124 117 0 116 0 0 0 0 1 1 0 100 101 99 0 0 0 1871574 44437585 0 44398428 13102983 546292 8552490534 533426 64572227871 64572227871 0 13480143 348742784 7.459490 1466 1466 12009472 8568441 7254 7254 0.512821 7 57344 37488 1 8192 4839 1 8192 6388 0 0 0
