# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709757761832225 25 0 18 7 25 65 40 0 36 0 0 4 0 7 7 0 100 104 93 0 0 0 32765166 38479759 0 38447113 5527752 216814 3274105724 218796 41542604194 41542604194 0 13880544 288483582 4.047403 810 810 6635520 4704728 141 4581 0.512821 25 204800 154478 7 57344 45032 1 8192 14927 0 0 0
1709757781633168 26 0 19 7 26 67 41 0 37 0 0 4 0 7 7 0 100 104 93 0 0 0 32765174 38479854 0 38447113 5617143 219920 3293812154 220504 41542604194 41542604194 0 13880544 288483582 4.047397 810 810 6635520 4704728 141 4149 0.512821 26 212992 160595 7 57344 45032 1 8192 14927 0 0 0
1709757826919801 25 0 18 7 25 69 44 0 40 0 0 4 0 7 7 0 100 104 93 0 0 0 32765185 38480034 0 38447113 5673644 220529 3339040325 221421 41542604194 41542604194 0 13880544 288483582 4.047386 810 810 6635520 4704728 141 3949 0.512821 25 204800 155851 7 57344 45032 1 8192 14927 0 0 0
1709757881163212 24 0 17 7 24 70 46 0 42 0 0 4 0 7 7 0 100 104 93 0 0 0 32765196 38480270 0 38447113 5718859 225242 3393228743 225938 41542604194 41542604194 0 13880544 288483582 4.047372 810 810 6635520 4704728 141 3579 0.512821 24 196608 150741 7 57344 45032 1 8192 14927 0 0 0
1709757926144734 19 0 12 7 19 71 52 0 48 0 0 4 0 7 7 0 100 104 93 0 0 0 32765208 38480464 0 38447113 5763139 228734 3438159572 228386 41542604194 41542604194 0 13880544 288483582 4.047360 810 810 6635520 4704728 141 3245 0.512821 19 155648 105462 7 57344 45032 1 8192 14903 0 0 0
1709757936634665 19 0 12 7 19 72 53 0 49 0 0 4 0 7 7 0 100 104 93 0 0 0 32765214 38480522 0 38447113 5796614 228942 3448615344 228606 41542604194 41542604194 0 13880544 288483582 4.047357 810 810 6635520 4704728 141 3090 0.512821 19 155648 106179 7 57344 45032 1 8192 14903 0 0 0
1709757986862525 20 0 13 7 20 74 54 0 50 0 0 4 0 7 7 0 100 104 93 0 0 0 32765227 38480760 0 38447113 5898943 232638 3498733676 231590 41542604194 41542604194 0 13880544 288483582 4.047342 810 810 6635520 4704728 141 2803 0.512821 20 163840 110018 7 57344 45032 1 8192 14903 0 0 0
1709758021068665 17 0 10 7 17 74 57 0 53 0 0 4 0 7 7 0 100 104 93 0 0 0 32765235 38480898 0 38447113 5944528 235472 3532890261 232392 41542604194 41542604194 0 13880544 288483582 4.047334 810 810 6635520 4704728 141 2544 0.512821 17 139264 95760 7 57344 45032 1 8192 14903 0 0 0
1709758026890276 19 0 12 7 19 76 57 0 53 0 0 4 0 7 7 0 100 104 93 0 0 0 32765242 38480945 0 38447113 5988770 235653 3538667138 232473 41542604194 41542604194 0 13880544 288483582 4.047331 810 810 6635520 4704728 141 2424 0.512821 19 155648 114921 7 57344 45032 1 8192 14927 0 0 0
1709758041613211 19 0 12 7 19 76 57 0 53 0 0 4 0 7 7 0 100 104 93 0 0 0 32765243 38481001 0 38447113 6033299 235811 3553342610 234963 41542604194 41542604194 0 13880544 288483582 4.047328 810 810 6635520 4704728 141 2310 0.512821 19 155648 114921 7 57344 45032 1 8192 14927 0 0 0
1709758056843084 21 0 14 7 21 78 57 0 53 0 0 4 0 7 7 0 100 104 93 0 0 0 32765249 38481087 0 38447113 6045492 236114 3568559427 235264 41542604194 41542604194 0 13880544 288483582 4.047323 810 810 6635520 4704728 141 2202 0.512821 21 172032 124819 7 57344 45032 1 8192 14927 0 0 0
1709758091953077 18 0 11 7 18 79 61 0 57 0 0 4 0 7 7 0 100 104 93 0 0 0 32765257 38481263 0 38447113 6091068 239624 3603617236 237861 41542604194 41542604194 0 13880544 288483582 4.047312 810 810 6635520 4704728 141 2002 0.512821 18 147456 106674 7 57344 45032 1 8192 14927 0 0 0
1709758106192127 19 0 12 7 19 80 61 0 57 0 0 4 0 7 7 0 100 104 93 0 0 0 32765261 38481325 0 38447113 6305727 239823 3617640797 238191 41542604194 41542604194 0 13880544 288483582 4.047308 810 810 6635520 4704728 141 1909 0.512821 19 155648 112154 7 57344 45032 1 8192 14927 0 0 0
1709758136143406 20 0 13 7 20 82 62 0 58 0 0 4 0 7 7 0 100 104 93 0 0 0 32765268 38481463 0 38447113 6353142 243261 3647540267 238768 41542604194 41542604194 0 13880544 288483582 4.047300 810 810 6635520 4704728 141 1737 0.512821 20 163840 115922 7 57344 45032 1 8192 14927 0 0 0
1709758156613378 21 0 14 7 21 83 62 0 58 0 0 4 0 7 7 0 100 104 93 0 0 0 32765273 38481562 0 38447113 6396287 243560 3667961927 243277 41542604194 41542604194 0 13880544 288483582 4.047294 810 810 6635520 4704728 141 1658 0.512821 21 172032 120179 7 57344 45032 1 8192 14927 0 0 0
1709758161704041 22 0 15 7 22 84 62 0 58 0 0 4 0 7 7 0 100 104 93 0 0 0 32765276 38481593 0 38447113 6407890 243684 3673040571 243372 41542604194 41542604194 0 13880544 288483582 4.047292 810 810 6635520 4704728 141 1583 0.512821 22 180224 125842 7 57344 45032 1 8192 14927 0 0 0
1709758226093714 21 0 14 7 21 84 63 0 59 0 0 4 0 7 7 0 100 104 93 0 0 0 32765286 38481876 0 38447113 6497935 247302 3737333047 246305 41542604194 41542604194 0 13880544 288483582 4.047276 810 810 6635520 4704728 141 1443 0.512821 21 172032 121604 7 57344 45032 1 8192 14927 0 0 0
1709758236889907 23 0 16 7 23 88 65 0 61 0 0 4 0 7 7 0 100 104 93 0 0 0 32765291 38481982 0 38447113 6693011 247706 3747933097 246544 41542604194 41542604194 0 13880544 288483582 4.047269 810 810 6635520 4704728 141 1378 0.512821 23 188416 134785 7 57344 45032 1 8192 14927 0 0 0
1709758266245581 25 0 18 7 25 90 65 0 61 0 0 4 0 7 7 0 100 104 93 0 0 0 32765299 38482132 0 38447113 6748737 251228 3777228337 247207 41542604194 41542604194 0 13880544 288483582 4.047260 810 810 6635520 4704728 141 1259 0.512821 25 204800 155159 7 57344 45032 1 8192 14927 0 0 0
1709758326959407 22 0 15 7 22 91 69 0 65 0 0 4 0 7 7 0 100 104 93 0 0 0 32765316 38482417 0 38447113 6795546 254776 3837888191 250191 41542604194 41542604194 0 13880544 288483582 4.047243 810 810 6635520 4704728 141 1151 0.512821 22 180224 130917 7 57344 45032 1 8192 14903 0 0 0
1709758347118123 22 0 16 6 22 92 70 0 66 0 0 4 0 6 6 0 100 104 94 0 0 0 32765323 38524068 0 38488462 6813293 255261 3857983011 253947 45411088075 45411088075 0 13880544 298440395 4.178076 810 810 6635520 4704728 141 1053 0.513116 22 180224 130883 6 49152 39623 1 8192 14903 0 0 0
1709758352977316 23 0 17 6 23 93 70 0 66 0 0 4 0 6 6 0 100 104 94 0 0 0 32765328 38524105 0 38488462 6846811 255412 3863808195 254051 45411088075 45411088075 0 13880544 298440395 4.178073 889 889 7282688 5184830 45639 3283 0.512855 23 188416 136427 6 49152 39623 1 8192 14903 0 0 0
1709758377750025 23 0 17 6 23 94 71 0 67 0 0 4 0 6 6 0 100 104 94 0 0 0 32765336 38524216 0 38488462 6891863 259082 3888531266 254604 45411088075 45411088075 0 13880544 298440395 4.178066 889 889 7282688 5184830 45639 7413 0.512821 23 188416 136050 6 49152 39623 1 8192 14903 0 0 0
1709758417161129 21 0 15 6 21 95 74 0 70 0 0 4 0 6 6 0 100 104 94 0 0 0 32765342 38524369 0 38488462 6931824 259604 3927898818 257279 45411088075 45411088075 0 13880544 298440395 4.178057 889 889 7282688 5184830 45639 9325 0.512821 21 172032 126377 6 49152 39623 1 8192 14903 0 0 0
1709758427113597 22 0 16 6 22 96 74 0 70 0 0 4 0 6 6 0 100 104 94 0 0 0 32765344 38524414 0 38488462 6992857 259778 3937789630 257491 45411088075 45411088075 0 13880544 298440395 4.178054 889 889 7282688 5184830 45639 11141 0.512821 22 180224 130582 6 49152 39623 1 8192 14903 0 0 0
1709758442169038 22 0 16 6 22 97 75 0 71 0 0 4 0 6 6 0 100 104 94 0 0 0 32765350 38524500 0 38488462 7053939 264424 3952778759 257804 45411088075 45411088075 0 13880544 298440395 4.178049 889 889 7282688 5184830 45639 14505 0.512821 22 180224 131358 6 49152 39623 1 8192 14903 0 0 0
1709758482847474 22 0 16 6 22 99 77 0 73 0 0 4 0 6 6 0 100 104 94 0 0 0 32765362 38524670 0 38488462 7143507 265070 3993362428 261925 45411088075 45411088075 0 13880544 298440395 4.178038 889 889 7282688 5184830 45639 16062 0.512821 22 180224 140599 6 49152 39623 1 8192 14927 0 0 0
1709758512576077 23 0 17 6 23 100 77 0 73 0 0 4 0 6 6 0 100 104 94 0 0 0 32765365 38524786 0 38488462 7156423 268448 4023073787 262528 45411088075 45411088075 0 13880544 298440395 4.178031 889 889 7282688 5184830 45639 18946 0.512821 23 188416 145223 6 49152 39623 1 8192 14927 0 0 0
1709758532431820 22 0 16 6 22 101 79 0 75 0 0 4 0 6 6 0 100 104 94 0 0 0 32765367 38524869 0 38488462 7201882 268756 4042881327 264610 45411088075 45411088075 0 13880544 298440395 4.178026 889 889 7282688 5184830 45639 20281 0.512821 22 180224 140133 6 49152 39623 1 8192 14927 0 0 0
1709758547864151 19 0 13 6 19 101 82 0 78 0 0 4 0 6 6 0 100 104 94 0 0 0 32765369 38524919 0 38488462 7214112 268942 4058300552 264967 45411088075 45411088075 0 13880544 298440395 4.178023 889 889 7282688 5184830 45639 21549 0.512821 19 155648 113167 6 49152 39623 1 8192 14927 0 0 0
1709758575271798 20 0 14 6 20 103 83 0 79 0 0 4 0 6 6 1 100 104 94 0 0 0 32765374 38525073 0 38488462 7422858 271987 4085488944 265624 48233114232 45411088075 0 13880544 298440395 4.178014 889 889 7282688 5184830 45639 23899 0.512821 20 163840 118077 6 49152 39623 1 8192 14927 0 0 0
1709758585698184 20 0 15 5 20 103 83 0 79 0 0 4 0 5 5 0 100 104 95 0 0 0 32765375 39169758 0 39133027 7472954 272142 4095223807 268539 48233114232 48233114232 0 13880544 308513451 4.274113 889 889 7282688 5184830 45639 26019 0.519240 20 163840 118077 5 40960 35002 1 8192 14927 0 0 0
1709758600062654 21 0 16 5 21 104 83 0 79 0 0 4 0 5 5 0 100 104 95 0 0 0 32765378 39169824 0 39133027 7484782 272378 4109575388 269104 48233114232 48233114232 0 13880544 308513451 4.274109 938 938 7684096 5477461 4169 24927 0.513061 21 172032 122415 5 40960 35002 1 8192 14927 0 0 0
1709758605083107 23 0 18 5 23 106 83 0 79 0 0 4 0 5 5 0 100 104 95 0 0 0 32765383 39169864 0 39133027 7530913 272553 4114549193 269207 48233114232 48233114232 0 13880544 308513451 4.274106 938 938 7684096 5477461 4169 23890 0.512829 23 188416 132335 5 40960 35002 1 8192 14927 0 0 0
1709758635255143 21 0 16 5 21 106 85 0 81 0 0 4 0 5 5 0 100 104 95 0 0 0 32765386 39169960 0 39133027 7577388 275719 4144670684 269809 48233114232 48233114232 0 13880544 308513451 4.274100 938 938 7684096 5477461 4169 21968 0.512821 21 172032 122688 5 40960 35002 1 8192 14927 0 0 0
1709758645471997 22 0 17 5 22 108 86 0 82 0 0 4 0 5 5 0 100 104 95 0 0 0 32765393 39170024 0 39133027 7578750 275952 4154885399 270025 48233114232 48233114232 0 13880544 308513451 4.274096 938 938 7684096 5477461 4169 21079 0.512821 22 180224 127095 5 40960 35002 1 8192 14927 0 0 0
1709758679085902 23 0 19 4 23 111 88 0 84 0 0 4 0 4 4 0 100 104 96 0 0 0 32765408 39426698 0 39389427 7736301 280214 4188076303 274137 51356649488 51356649488 0 13880544 318532224 4.391249 1002 1002 8208384 5801683 6358 18778 0.512825 23 188416 131931 4 32768 30784 1 8192 14927 0 0 0
1709758729127835 22 0 18 4 22 112 90 0 86 0 0 4 0 4 4 0 100 104 96 0 0 0 32765420 39426870 0 39389427 7766134 280862 4238084547 276836 51356649488 51356649488 0 13880544 318532224 4.391238 1002 1002 8208384 5801683 6358 18157 0.512821 22 180224 128198 4 32768 30784 1 8192 14927 0 0 0
1709758789442103 20 0 16 4 20 113 93 0 89 0 0 4 0 4 4 0 100 104 96 0 0 0 32765426 39427082 0 39389427 7779975 284131 4298375610 282361 51356649488 51356649488 0 13880544 318532224 4.391225 1002 1002 8208384 5801683 6358 17008 0.512821 20 163840 109163 4 32768 30784 1 8192 14903 0 0 0
1709758799482092 21 0 17 4 21 114 93 0 89 0 0 4 0 4 4 0 100 104 96 0 0 0 32765431 39427145 0 39389427 7813684 287396 4308378104 282615 51356649488 51356649488 0 13880544 318532224 4.391220 1002 1002 8208384 5801683 6358 15971 0.512821 21 172032 114707 4 32768 30784 1 8192 14903 0 0 0
1709758822168052 21 0 18 3 21 115 94 0 90 0 0 4 0 3 3 0 100 104 97 0 0 0 32765434 39491547 0 39453634 7864241 287793 4330947338 283780 54582287224 54582287224 0 13880544 328624208 4.520504 1002 1002 8208384 5801683 6358 15035 0.513314 21 172032 114330 3 24576 26163 1 8192 14903 0 0 0
1709758847273073 21 0 18 3 21 116 95 0 91 0 0 4 0 3 3 0 100 104 97 0 0 0 32765438 39491637 0 39453634 8016017 288208 4355897503 286129 54582287224 54582287224 0 13880544 328624208 4.520498 1070 1070 8765440 6203860 33061 15937 0.512826 21 172032 116865 3 24576 26163 1 8192 14903 0 0 0
1709758867455846 20 0 17 3 20 117 97 0 93 0 0 4 0 3 3 0 100 104 97 0 0 0 32765444 39491715 0 39453634 8094494 291428 4375997850 286534 54582287224 54582287224 0 13880544 328624208 4.520493 1070 1070 8765440 6203860 33061 17608 0.512821 20 163840 111483 3 24576 26163 1 8192 14903 0 0 0
1709758874469694 21 0 18 3 21 118 97 0 93 0 0 4 0 3 3 1 100 104 97 0 0 0 32765447 39491741 0 39453634 8094689 291535 4382989448 286747 58258343498 54582287224 0 13880544 328624208 4.520491 1070 1070 8765440 6203860 33061 18381 0.512821 21 172032 115688 3 24576 26163 1 8192 14903 0 0 0
1709758929287113 20 0 18 2 20 121 101 0 97 0 0 4 0 2 2 0 100 104 98 0 0 0 32765462 39977944 0 39939567 8261677 294827 4437168393 290099 58258343498 58258343498 0 13880544 338747260 4.622991 1134 1134 9289728 6574932 5938 19120 0.512821 20 163840 121084 2 16384 11260 1 8192 14927 0 0 0
1709758944428383 20 0 18 2 20 122 102 0 98 0 0 4 0 2 2 0 100 104 98 0 0 0 32765465 39977994 0 39939567 8305575 295050 4452265000 290426 58258343498 58258343498 0 13880544 338747260 4.622987 1134 1134 9289728 6574932 5938 18461 0.512821 20 163840 131713 2 16384 11260 1 8192 14927 0 0 0
1709758954943448 19 0 17 2 19 123 104 0 100 0 0 4 0 2 2 0 100 104 98 0 0 0 32765471 39978032 0 39939567 8317851 295219 4462767196 290636 58258343498 58258343498 0 13880544 338747260 4.622984 1134 1134 9289728 6574932 5938 17835 0.512821 19 155648 126710 2 16384 11260 1 8192 14927 0 0 0
1709758989794319 18 0 16 2 18 125 107 0 103 0 0 4 0 2 2 0 100 104 98 0 0 0 32765477 39978148 0 39939567 8364394 298786 4497565527 292719 58258343498 58258343498 0 13880544 338747260 4.622977 1134 1134 9289728 6574932 5938 16676 0.512821 18 147456 122766 2 16384 11260 1 8192 14927 0 0 0
1709759014512615 20 0 18 2 20 127 107 0 103 0 0 4 0 2 2 0 100 104 98 0 0 0 32765484 39978234 0 39939567 8580647 299204 4522066312 293241 58258343498 58258343498 0 13880544 338747260 4.622971 1134 1134 9289728 6574932 5938 16140 0.512821 20 163840 133156 2 16384 11260 1 8192 14927 0 0 0
1709759024140652 21 0 19 2 21 128 107 0 103 0 0 4 0 2 2 0 100 104 98 0 0 0 32765487 39978272 0 39939567 8593381 299390 4531678442 295981 58258343498 58258343498 0 13880544 338747260 4.622968 1134 1134 9289728 6574932 5938 15630 0.512821 21 172032 137777 2 16384 11260 1 8192 14927 0 0 0
1709759044444152 20 0 18 2 20 128 108 0 104 0 0 4 0 2 2 0 100 104 98 0 0 0 32765490 39978331 0 39939567 8636886 302559 4551934451 296498 58258343498 58258343498 0 13880544 338747260 4.622964 1134 1134 9289728 6574932 5938 14686 0.512821 20 163840 132297 2 16384 11260 1 8192 14927 0 0 0
1709759049548223 22 0 20 2 22 130 108 0 104 0 0 4 0 2 2 0 100 104 98 0 0 0 32765492 39978371 0 39939567 8680926 302757 4556993887 296603 58258343498 58258343498 0 13880544 338747260 4.622962 1134 1134 9289728 6574932 5938 14249 0.512821 22 180224 140892 2 16384 11260 1 8192 14927 0 0 0
1709759084312904 23 0 21 2 23 131 108 0 104 0 0 4 0 2 2 0 100 104 98 0 0 0 32765500 39978471 0 39939567 8724903 303214 4591708958 301441 58258343498 58258343498 0 13880544 338747260 4.622955 1134 1134 9289728 6574932 5938 13834 0.512821 23 188416 145130 2 16384 11260 1 8192 14927 0 0 0
1709759094219105 22 0 20 2 22 131 109 0 105 0 0 4 0 2 2 0 100 104 98 0 0 0 32765501 39978495 0 39939567 8768813 306322 4601567743 301631 58258343498 58258343498 0 13880544 338747260 4.622953 1134 1134 9289728 6574932 5938 13065 0.512821 22 180224 139890 2 16384 11260 1 8192 14927 0 0 0
1709759124077310 22 0 20 2 22 134 112 0 108 0 0 4 0 2 2 0 100 104 98 0 0 0 32765514 39978604 0 39939567 8857549 306824 4631335766 302224 58258343498 58258343498 0 13880544 338747260 4.622945 1134 1134 9289728 6574932 5938 12709 0.512821 22 180224 139141 2 16384 11260 1 8192 14927 0 0 0
1709759159848060 22 0 20 2 22 135 113 0 109 0 0 4 0 2 2 0 100 104 98 0 0 0 32765517 39978698 0 39939567 8902668 310243 4667055600 304253 58258343498 58258343498 0 13880544 338747260 4.622939 1134 1134 9289728 6574932 5938 12050 0.512821 22 180224 136514 2 16384 11260 1 8192 14927 0 0 0
1709759174551747 20 0 18 2 20 135 115 0 111 0 0 4 0 2 2 0 100 104 98 0 0 0 32765520 39978748 0 39939567 8914771 310436 4681746417 304561 58258343498 58258343498 0 13880544 338747260 4.622936 1134 1134 9289728 6574932 5938 11745 0.512821 20 163840 127301 2 16384 11260 1 8192 14927 0 0 0
1709759229830333 19 0 17 2 19 137 118 0 114 0 0 4 0 2 2 0 100 104 98 0 0 0 32765532 39978913 0 39939567 8928223 314183 4737004677 307261 58258343498 58258343498 0 13880544 338747260 4.622925 1134 1134 9289728 6574932 5938 11180 0.512821 19 155648 103077 2 16384 11260 1 8192 14867 0 0 0
1709759244622058 20 0 18 2 20 139 119 0 115 0 0 4 0 2 2 0 100 104 98 0 0 0 32765540 39978981 0 39939567 9001246 314473 4751722546 307549 58258343498 58258343498 0 13880544 338747260 4.622920 1134 1134 9289728 6574932 5938 10918 0.512821 20 163840 108579 2 16384 11260 1 8192 14867 0 0 0
1709759264538339 19 0 17 2 19 140 121 0 117 0 0 4 0 2 2 0 100 104 98 0 0 0 32765545 39979045 0 39939567 9046545 314729 4771592623 307950 58258343498 58258343498 0 13880544 338747260 4.622915 1134 1134 9289728 6574932 5938 10669 0.512821 19 155648 93335 2 16384 11260 1 8192 6639 0 0 0
1709759279569316 19 0 17 2 19 141 122 0 118 0 0 4 0 2 2 0 100 104 98 0 0 0 32765549 39979093 0 39939567 9051906 317610 4786613287 309788 58258343498 58258343498 0 13880544 338747260 4.622912 1134 1134 9289728 6574932 5938 10209 0.512821 19 155648 93335 2 16384 11260 1 8192 6639 0 0 0
1709759309117089 18 0 16 2 18 142 124 0 120 0 0 4 0 2 2 0 100 104 98 0 0 0 32765554 39979178 0 39939567 9200244 317987 4816011459 310397 58258343498 58258343498 0 13880544 338747260 4.622906 1134 1134 9289728 6574932 5938 9996 0.512821 18 147456 90390 2 16384 11260 1 8192 7809 0 0 0
1709759334311058 18 0 16 2 18 144 126 0 122 0 0 4 0 2 2 0 100 104 98 0 0 0 32765559 39979260 0 39939567 9278788 321134 4841122926 310912 58258343498 58258343498 0 13880544 338747260 4.622901 1134 1134 9289728 6574932 5938 9602 0.512821 18 147456 90072 2 16384 11260 1 8192 7809 0 0 0
1709759339624178 19 0 17 2 19 145 126 0 122 0 0 4 0 2 2 0 100 104 98 0 0 0 32765566 39979284 0 39939567 9334285 321276 4846378938 312169 58258343498 58258343498 0 13880544 338747260 4.622899 1134 1134 9289728 6574932 5938 9419 0.512821 19 155648 95186 2 16384 11260 1 8192 7809 0 0 0
1709759369350798 19 0 17 2 19 147 128 0 124 0 0 4 0 2 2 0 100 104 98 0 0 0 32765575 39979384 0 39939567 9422771 321743 4876015561 312825 58258343498 58258343498 0 13880544 338747260 4.622892 1134 1134 9289728 6574932 5938 9245 0.512821 19 155648 116421 2 16384 11260 1 8192 14927 0 0 0
1709759379848082 20 0 18 2 20 148 128 0 124 0 0 4 0 2 2 0 100 104 98 0 0 0 32765576 39979423 0 39939567 9466658 321909 4886468314 313080 58258343498 58258343498 0 13880544 338747260 4.622889 1134 1134 9289728 6574932 5938 9080 0.512821 20 163840 120655 2 16384 11260 1 8192 14927 0 0 0
1709759394988810 20 0 18 2 20 149 129 0 125 0 0 4 0 2 2 0 100 104 98 0 0 0 32765580 39979476 0 39939567 9510957 326380 4901559769 313356 58258343498 58258343498 0 13880544 338747260 4.622886 1134 1134 9289728 6574932 5938 8774 0.512821 20 163840 131284 2 16384 11260 1 8192 14927 0 0 0
1709759434254209 17 0 15 2 17 149 132 0 128 0 0 4 0 2 2 0 100 104 98 0 0 0 32765587 39979584 0 39939567 9556398 326803 4940776409 315868 58258343498 58258343498 0 13880544 338747260 4.622878 1134 1134 9289728 6574932 5938 8633 0.512821 17 139264 117621 2 16384 11260 1 8192 14927 0 0 0
1709759439703742 19 0 17 2 19 151 132 0 128 0 0 4 0 2 2 0 100 104 98 0 0 0 32765590 39979617 0 39939567 9568214 326952 4946213723 315951 58258343498 58258343498 0 13880544 338747260 4.622876 1134 1134 9289728 6574932 5938 8499 0.512821 19 155648 128375 2 16384 11260 1 8192 14927 0 0 0
1709759459889893 19 0 17 2 19 152 133 0 129 0 0 4 0 2 2 0 100 104 98 0 0 0 32765591 39979681 0 39939567 9772168 329830 4966192326 316375 58258343498 58258343498 0 13880544 338747260 4.622872 1134 1134 9289728 6574932 5938 8250 0.512821 19 155648 128103 2 16384 11260 1 8192 14927 0 0 0
1709759474698188 20 0 18 2 20 153 133 0 129 0 0 4 0 2 2 0 100 104 98 0 0 0 32765594 39979729 0 39939567 9784956 330039 4980985487 318248 58258343498 58258343498 0 13880544 338747260 4.622869 1134 1134 9289728 6574932 5938 8135 0.512821 20 163840 132724 2 16384 11260 1 8192 14927 0 0 0
1709759489838912 20 0 18 2 20 154 134 0 130 0 0 4 0 2 2 0 100 104 98 0 0 0 32765596 39979776 0 39939567 9829492 330271 4996080847 318608 58258343498 58258343498 0 13880544 338747260 4.622866 1134 1134 9289728 6574932 5938 8026 0.512821 20 163840 131501 2 16384 11260 1 8192 14927 0 0 0
1709759499036692 21 0 19 2 21 155 134 0 130 0 0 4 0 2 2 0 100 104 98 0 0 0 32765598 39979811 0 39939567 9873169 330434 5005234312 318834 58258343498 58258343498 0 13880544 338747260 4.622863 1134 1134 9289728 6574932 5938 7922 0.512821 21 172032 135839 2 16384 11260 1 8192 14927 0 0 0
1709759510738542 21 0 19 2 21 155 134 0 130 0 0 4 0 2 2 1 100 104 98 0 0 0 32765599 39979837 0 39939567 9873305 330548 5016929275 319144 62282239480 58258343498 0 13880544 338747260 4.622862 1134 1134 9289728 6574932 5938 7823 0.512821 21 172032 135839 2 16384 11260 1 8192 14927 0 0 0
1709759525679050 22 0 21 1 22 156 134 0 130 0 0 4 0 1 1 0 100 104 99 0 0 0 32765604 40124115 0 40083705 9923465 333773 5031676061 321262 62282239480 62282239480 0 13880544 348864393 4.746081 1218 1218 9977856 6806383 22852 8401 0.513492 22 180224 140077 1 8192 6639 1 8192 14927 0 0 0
1709759540586214 22 0 21 1 22 157 135 0 131 0 0 4 0 1 1 0 100 104 99 0 0 0 32765609 40124161 0 40083705 9963652 333990 5046542288 321575 62282239480 62282239480 0 13880544 348864393 4.746078 1218 1218 9977856 6806383 22852 9124 0.512848 22 180224 139055 1 8192 6639 1 8192 14927 0 0 0
1709759565123094 20 0 19 1 20 158 138 0 134 0 0 4 0 1 1 0 100 104 99 0 0 0 32765613 40124235 0 40083705 10007191 334337 5071034423 322098 62282239480 62282239480 0 13880544 348864393 4.746073 1218 1218 9977856 6806383 22852 9811 0.512821 20 163840 129335 1 8192 6639 1 8192 14927 0 0 0
1709759570541540 21 0 20 1 21 159 138 0 134 0 0 4 0 1 1 0 100 104 99 0 0 0 32765616 40124258 0 40083705 10051907 334458 5076407729 322244 62282239480 62282239480 0 13880544 348864393 4.746071 1218 1218 9977856 6806383 22852 10464 0.512821 21 172032 134517 1 8192 6639 1 8192 14927 0 0 0
1709759600937131 21 0 20 1 21 160 139 0 135 0 0 4 0 1 1 0 100 104 99 0 0 0 32765624 40124335 0 40083705 10088642 337581 5106760846 324540 62282239480 62282239480 0 13880544 348864393 4.746066 1218 1218 9977856 6806383 22852 11673 0.512821 21 172032 134517 1 8192 6639 1 8192 14927 0 0 0
1709759610147121 22 0 21 1 22 162 140 0 136 0 0 4 0 1 1 0 100 104 99 0 0 0 32765627 40124378 0 40083705 10177699 337849 5115881011 324798 62282239480 62282239480 0 13880544 348864393 4.746063 1218 1218 9977856 6806383 22852 12232 0.512821 22 180224 146757 1 8192 6639 1 8192 14927 0 0 0
1709759620951277 22 0 21 1 22 163 141 0 137 0 0 4 0 1 1 0 100 104 99 0 0 0 32765629 40124419 0 40083705 10189904 338052 5126672301 325007 62282239480 62282239480 0 13880544 348864393 4.746060 1218 1218 9977856 6806383 22852 12763 0.512821 22 180224 147229 1 8192 6639 1 8192 14927 0 0 0
1709759670178294 18 0 17 1 18 163 145 0 141 0 0 4 0 1 1 0 100 104 99 0 0 0 32765634 40124534 0 40083705 10202966 342610 5175878309 327969 62282239480 62282239480 0 13880544 348864393 4.746052 1218 1218 9977856 6806383 22852 13748 0.512821 18 147456 108080 1 8192 6639 1 8192 14867 0 0 0
1709759685983313 19 0 18 1 19 165 146 0 142 0 0 4 0 1 1 0 100 104 99 0 0 0 32765641 40124586 0 40083705 10243084 342898 5191642340 328286 62282239480 62282239480 0 13880544 348864393 4.746048 1218 1218 9977856 6806383 22852 14204 0.512821 19 155648 113278 1 8192 6639 1 8192 14867 0 0 0
1709759725312099 20 0 19 1 20 167 147 0 143 0 0 4 0 1 1 0 100 104 99 0 0 0 32765649 40124699 0 40083705 10320317 346373 5230885186 333116 62282239480 62282239480 0 13880544 348864393 4.746040 1218 1218 9977856 6806383 22852 15048 0.512821 20 163840 108202 1 8192 6639 1 8192 14867 0 0 0
1709759765835423 18 0 17 1 18 168 150 0 146 0 0 4 0 1 1 0 100 104 99 0 0 0 32765657 40124815 0 40083705 10358020 350485 5271365471 333981 62282239480 62282239480 0 13880544 348864393 4.746032 1218 1218 9977856 6806383 22852 15810 0.512821 18 147456 97546 1 8192 6639 1 8192 14867 0 0 0
1709759775059129 19 0 18 1 19 170 151 0 147 0 0 4 0 1 1 0 100 104 99 0 0 0 32765661 40124862 0 40083705 10550338 350740 5280394307 336016 62282239480 62282239480 0 13880544 348864393 4.746029 1218 1218 9977856 6806383 22852 16163 0.512821 19 155648 104939 1 8192 6639 1 8192 14867 0 0 0
